Mon Mar 25 15:08:31 2019
Number of Points = 15770
Depth (nm)	Load (µN)	Time (s)
240.668696	27.953243	197.033333
240.671057	27.953243	197.050000
240.834504	27.893894	197.066667
240.514788	27.882501	197.083333
240.517051	28.012591	197.100000
240.519314	28.142741	197.116667
240.682957	27.823152	197.133333
240.524035	28.142741	197.150000
240.365308	28.202089	197.166667
240.528658	28.272951	197.183333
240.531019	28.272951	197.200000
240.533379	28.272951	197.216667
240.696729	28.343873	197.233333
240.699187	28.213603	197.250000
240.540461	28.272951	197.266667
240.542919	28.142741	197.283333
240.706464	27.953243	197.300000
240.708824	27.953243	197.316667
240.550098	28.012591	197.333333
240.552458	28.012591	197.350000
240.232547	28.261437	197.366667
240.556984	28.272951	197.383333
240.559247	28.403220	197.400000
240.561802	28.142741	197.416667
240.402978	28.332298	197.433333
240.566328	28.403220	197.450000
240.246416	28.652242	197.466667
240.570951	28.533549	197.483333
240.573409	28.403220	197.500000
240.736857	28.343873	197.516667
240.417043	28.462567	197.533333
240.741578	28.343873	197.550000
240.743938	28.343873	197.566667
240.585309	28.272951	197.583333
240.426583	28.332298	197.600000
240.589933	28.403220	197.616667
240.592391	28.272951	197.633333
240.594849	28.142741	197.650000
240.597112	28.272951	197.666667
240.438385	28.332298	197.683333
240.440648	28.462567	197.700000
240.604096	28.403220	197.716667
240.445369	28.462567	197.733333
240.447729	28.462567	197.750000
240.449992	28.592895	197.766667
240.613537	28.403220	197.783333
240.454713	28.592895	197.800000
240.779345	28.343873	197.816667
240.620619	28.403220	197.833333
240.623077	28.272951	197.850000
240.625437	28.272951	197.866667
240.466613	28.462567	197.883333
240.468876	28.592895	197.900000
240.793411	28.474202	197.916667
240.634879	28.272951	197.933333
240.476055	28.462567	197.950000
240.478415	28.462567	197.966667
240.802950	28.343873	197.983333
240.483039	28.592895	198.000000
240.646584	28.403220	198.016667
240.487857	28.462567	198.033333
240.490218	28.462567	198.050000
240.653665	28.403220	198.066667
240.656124	28.272951	198.083333
240.497299	28.462567	198.100000
240.660747	28.403220	198.116667
240.502313	28.071940	198.133333
240.665565	28.272951	198.150000
240.667926	28.272951	198.166667
240.509199	28.332298	198.183333
240.672647	28.272951	198.200000
240.513823	28.462567	198.216667
240.677465	28.142741	198.233333
240.518641	28.332298	198.250000
240.682089	28.272951	198.266667
240.523460	28.202089	198.283333
240.525820	28.202089	198.300000
240.528083	28.332298	198.316667
240.691531	28.272951	198.333333
240.532902	28.202089	198.350000
240.696252	28.272951	198.366667
240.698710	28.142741	198.383333
240.540081	28.071940	198.400000
240.542344	28.202089	198.416667
240.383519	28.391646	198.433333
240.547064	28.202089	198.450000
240.710512	28.142741	198.466667
240.390601	28.391646	198.483333
240.553950	28.462567	198.500000
240.717496	28.272951	198.516667
240.719856	28.272951	198.533333
240.400140	28.261437	198.550000
240.724480	28.403220	198.566667
240.565948	28.202089	198.583333
240.568211	28.332298	198.600000
240.731854	28.012591	198.616667
240.572932	28.332298	198.633333
240.253118	28.450993	198.650000
240.577555	28.462567	198.666667
240.741003	28.403220	198.683333
240.421189	28.521914	198.700000
240.584637	28.462567	198.716667
240.425812	28.652242	198.733333
240.750445	28.403220	198.750000
240.591816	28.332298	198.766667
240.755068	28.533549	198.783333
240.596537	28.332298	198.800000
240.437810	28.391646	198.816667
240.601258	28.332298	198.833333
240.442531	28.391646	198.850000
240.605979	28.332298	198.866667
240.608437	28.202089	198.883333
240.771982	28.012591	198.900000
240.452168	28.131288	198.916667
240.293344	28.320785	198.933333
240.617781	28.332298	198.950000
240.620239	28.202089	198.966667
240.622502	28.332298	198.983333
240.463873	28.261437	199.000000
240.466233	28.261437	199.016667
240.629583	28.332298	199.033333
240.793031	28.272951	199.050000
240.634499	28.071940	199.066667
240.636860	28.071940	199.083333
240.639318	27.941850	199.100000
240.480591	28.001199	199.116667
240.644039	27.941850	199.133333
240.324128	28.190637	199.150000
240.809749	28.012591	199.166667
240.489936	28.131288	199.183333
240.653286	28.202089	199.200000
240.333374	28.450993	199.216667
240.496919	28.261437	199.233333
240.660465	28.071940	199.250000
240.662727	28.202089	199.266667
240.665186	28.071940	199.283333
240.667644	27.941850	199.300000
240.508819	28.131288	199.316667
240.511180	28.131288	199.333333
240.674627	28.071940	199.350000
240.677085	27.941850	199.366667
240.518261	28.131288	199.383333
240.520622	28.131288	199.400000
240.522885	28.261437	199.416667
240.686430	28.071940	199.433333
240.527703	28.131288	199.450000
240.368879	28.320785	199.466667
240.532326	28.261437	199.483333
240.856959	28.012591	199.500000
240.376058	28.190637	199.516667
240.539408	28.261437	199.533333
240.541768	28.261437	199.550000
240.544129	28.261437	199.566667
240.707576	28.202089	199.583333
240.548850	28.261437	199.600000
240.551210	28.261437	199.616667
240.553668	28.131288	199.633333
240.556029	28.131288	199.650000
240.558389	28.131288	199.666667
240.560652	28.261437	199.683333
240.724100	28.202089	199.700000
240.565373	28.261437	199.716667
240.728918	28.071940	199.733333
240.570094	28.261437	199.750000
240.411465	28.190637	199.766667
240.574815	28.261437	199.783333
240.577175	28.261437	199.800000
240.579633	28.131288	199.816667
240.582092	28.001199	199.833333
240.584354	28.131288	199.850000
240.586910	27.871170	199.866667
240.589075	28.131288	199.883333
240.591533	28.001199	199.900000
240.432807	28.060548	199.916667
240.596254	28.001199	199.933333
240.437430	28.190637	199.950000
240.600780	28.261437	199.966667
240.441956	28.450993	199.983333
240.766686	28.071940	200.000000
240.446774	28.320785	200.016667
240.610222	28.261437	200.033333
240.451300	28.581261	200.050000
240.453660	28.581261	200.066667
240.617108	28.521914	200.083333
240.619566	28.391646	200.100000
240.460840	28.450993	200.116667
240.624385	28.261437	200.133333
240.787735	28.332298	200.150000
240.790291	28.071940	200.166667
240.470574	28.060548	200.183333
240.472837	28.190637	200.200000
240.313915	28.510341	200.216667
240.638450	28.391646	200.233333
240.640908	28.261437	200.250000
240.643269	28.261437	200.266667
240.645727	28.131288	200.283333
240.486902	28.320785	200.300000
240.489263	28.320785	200.316667
240.652710	28.261437	200.333333
240.655071	28.261437	200.350000
240.657431	28.261437	200.366667
240.659889	28.131288	200.383333
240.501065	28.320785	200.400000
240.503523	28.190637	200.416667
240.505786	28.320785	200.433333
240.508147	28.320785	200.450000
240.349322	28.510341	200.466667
240.512770	28.450993	200.483333
240.676218	28.391646	200.500000
240.678578	28.391646	200.516667
240.358666	28.640608	200.533333
240.683201	28.521914	200.550000
240.524475	28.581261	200.566667
240.688020	28.391646	200.583333
240.690380	28.391646	200.600000
240.692741	28.391646	200.616667
240.534014	28.450993	200.633333
240.697462	28.391646	200.650000
240.538833	28.320785	200.666667
240.702378	28.131288	200.683333
240.543651	28.190637	200.700000
240.546012	28.190637	200.716667
240.548275	28.320785	200.733333
240.550635	28.320785	200.750000
240.714083	28.261437	200.766667
240.716443	28.261437	200.783333
240.718999	28.001199	200.800000
240.399185	28.119897	200.816667
240.401350	28.380133	200.833333
240.725885	28.261437	200.850000
240.567061	28.450993	200.866667
240.408432	28.380133	200.883333
240.410792	28.380133	200.900000
240.735132	28.521914	200.916667
240.576600	28.320785	200.933333
240.417874	28.380133	200.950000
240.581224	28.450993	200.966667
240.583682	28.320785	200.983333
240.747032	28.391646	201.000000
240.588500	28.190637	201.016667
240.429774	28.249985	201.033333
240.754113	28.391646	201.050000
240.595484	28.320785	201.066667
240.597844	28.320785	201.083333
240.439020	28.510341	201.100000
240.602468	28.450993	201.116667
240.604926	28.320785	201.133333
240.768374	28.261437	201.150000
240.609744	28.190637	201.166667
240.612105	28.190637	201.183333
240.614563	28.060548	201.200000
240.455739	28.249985	201.216667
240.619186	28.190637	201.233333
240.621547	28.190637	201.250000
240.785190	27.871170	201.266667
240.626463	27.930519	201.283333
240.306649	28.049218	201.300000
240.469902	28.249985	201.316667
240.472360	28.119897	201.333333
240.474525	28.380133	201.350000
240.638168	28.060548	201.366667
240.640431	28.190637	201.383333
240.481801	28.119897	201.400000
240.484259	27.989869	201.416667
240.486425	28.249985	201.433333
240.488785	28.249985	201.450000
240.813418	28.001199	201.466667
240.654691	28.060548	201.483333
240.495964	28.119897	201.500000
240.498227	28.249985	201.516667
240.822860	28.001199	201.533333
240.664230	27.930519	201.550000
240.827678	27.871170	201.566667
240.507962	27.859900	201.583333
240.510322	27.859900	201.600000
240.351498	28.049218	201.616667
240.675935	28.060548	201.633333
240.678393	27.930519	201.650000
240.519764	27.859900	201.666667
240.360940	28.049218	201.683333
240.685475	27.930519	201.700000
240.526748	27.989869	201.716667
240.690196	27.930519	201.733333
240.531469	27.989869	201.750000
240.694916	27.930519	201.766667
240.375103	28.049218	201.783333
240.377366	28.179246	201.800000
240.540813	28.119897	201.816667
240.865445	27.871170	201.833333
240.545729	27.859900	201.850000
240.709079	27.930519	201.866667
240.550353	27.989869	201.883333
240.713898	27.800550	201.900000
240.555171	27.859900	201.916667
240.557532	27.859900	201.933333
240.398805	27.919250	201.950000
240.562252	27.859900	201.966667
240.403526	27.919250	201.983333
240.405789	28.049218	202.000000
240.730226	28.060548	202.016667
240.410412	28.179246	202.033333
240.734947	28.060548	202.050000
240.576318	27.989869	202.066667
240.739863	27.800550	202.083333
240.581039	27.989869	202.100000
240.744486	27.930519	202.116667
240.585857	27.859900	202.133333
240.588218	27.859900	202.150000
240.590481	27.989869	202.166667
240.593036	27.729990	202.183333
240.273125	27.978600	202.200000
240.597562	27.989869	202.216667
240.438738	28.179246	202.233333
240.763175	28.190637	202.250000
240.604643	27.989869	202.266667
240.607101	27.859900	202.283333
240.609462	27.859900	202.300000
240.611725	27.989869	202.316667
240.614183	27.859900	202.333333
240.455456	27.919250	202.350000
240.457719	28.049218	202.366667
240.621264	27.859900	202.383333
240.462440	28.049218	202.400000
240.625888	27.989869	202.416667
240.628346	27.859900	202.433333
240.630706	27.859900	202.450000
240.471979	27.919250	202.466667
240.635524	27.729990	202.483333
240.637885	27.729990	202.500000
240.479061	27.919250	202.516667
240.642411	27.989869	202.533333
240.483684	28.049218	202.550000
240.647229	27.859900	202.566667
240.488503	27.919250	202.583333
240.651950	27.859900	202.600000
240.332039	28.108568	202.616667
240.495487	28.049218	202.633333
240.658837	28.119897	202.650000
240.822479	27.800550	202.666667
240.663655	27.989869	202.683333
240.666211	27.729990	202.700000
240.829561	27.800550	202.716667
240.509942	27.659492	202.733333
240.351118	27.848691	202.750000
240.514468	27.919250	202.766667
240.355644	28.108568	202.783333
240.519091	28.049218	202.800000
240.521257	28.309334	202.816667
240.684802	28.119897	202.833333
240.526075	28.179246	202.850000
240.528436	28.179246	202.866667
240.691883	28.119897	202.883333
240.533157	28.179246	202.900000
240.535517	28.179246	202.916667
240.537780	28.309334	202.933333
240.379053	28.368682	202.950000
240.381414	28.368682	202.966667
240.544861	28.309334	202.983333
240.547124	28.439481	203.000000
240.710670	28.249985	203.016667
240.874117	28.190637	203.033333
240.554401	28.179246	203.050000
240.556859	28.049218	203.066667
240.559122	28.179246	203.083333
240.561580	28.049218	203.100000
240.563940	28.049218	203.116667
240.727485	27.859900	203.133333
240.568759	27.919250	203.150000
240.732304	27.729990	203.166667
240.412587	27.718843	203.183333
240.575938	27.789341	203.200000
240.578298	27.789341	203.216667
240.419474	27.978600	203.233333
240.260650	28.167917	203.250000
240.424097	28.108568	203.266667
240.587350	28.309334	203.283333
240.428721	28.238595	203.300000
240.591973	28.439481	203.316667
240.433247	28.498829	203.333333
240.596694	28.439481	203.350000
240.599152	28.309334	203.366667
240.601513	28.309334	203.383333
240.603873	28.309334	203.400000
240.606331	28.179246	203.416667
240.930964	27.930519	203.433333
240.611247	27.919250	203.450000
240.613608	27.919250	203.466667
240.615871	28.049218	203.483333
240.618329	27.919250	203.500000
240.781679	27.989869	203.516667
240.623147	27.789341	203.533333
240.625410	27.919250	203.550000
240.466683	27.978600	203.566667
240.630131	27.919250	203.583333
240.471404	27.978600	203.600000
240.634949	27.789341	203.616667
240.476125	27.978600	203.633333
240.478486	27.978600	203.650000
240.480749	28.108568	203.666667
240.805381	27.859900	203.683333
240.646557	28.049218	203.700000
240.487928	27.978600	203.716667
240.490191	28.108568	203.733333
240.492551	28.108568	203.750000
240.655999	28.049218	203.766667
240.336185	28.167917	203.783333
240.660622	28.179246	203.800000
240.663080	28.049218	203.816667
240.504353	28.108568	203.833333
240.506714	28.108568	203.850000
240.508977	28.238595	203.866667
240.511337	28.238595	203.883333
240.674882	28.049218	203.900000
240.516253	27.978600	203.916667
240.679701	27.919250	203.933333
240.359790	28.167917	203.950000
240.845509	27.859900	203.966667
240.525695	27.978600	203.983333
240.528056	27.978600	204.000000
240.530416	27.978600	204.016667
240.693961	27.789341	204.033333
240.535137	27.978600	204.050000
240.537400	28.108568	204.066667
240.539858	27.978600	204.083333
240.542121	28.108568	204.100000
240.544481	28.108568	204.116667
240.546744	28.238595	204.133333
240.549105	28.238595	204.150000
240.712552	28.179246	204.166667
240.554021	27.978600	204.183333
240.395099	28.297944	204.200000
240.397362	28.428031	204.216667
240.721994	28.179246	204.233333
240.563268	28.238595	204.250000
240.726813	28.049218	204.266667
240.406999	28.167917	204.283333
240.892621	27.989869	204.300000
240.572904	27.978600	204.316667
240.736352	27.919250	204.333333
240.416441	28.167917	204.350000
240.579888	28.108568	204.366667
240.421162	28.167917	204.383333
240.584512	28.238595	204.400000
240.586970	28.108568	204.416667
240.428146	28.297944	204.433333
240.591496	28.368682	204.450000
240.916128	28.119897	204.466667
240.596412	28.108568	204.483333
240.759762	28.179246	204.500000
240.601230	27.978600	204.516667
240.603688	27.848691	204.533333
240.444766	28.167917	204.550000
240.769399	27.919250	204.566667
240.610867	27.718843	204.583333
240.451945	28.037950	204.600000
240.615393	27.978600	204.616667
240.617753	27.978600	204.633333
240.458929	28.167917	204.650000
240.622474	27.978600	204.666667
240.463748	28.037950	204.683333
240.466011	28.167917	204.700000
240.790643	27.919250	204.716667
240.470829	28.037950	204.733333
240.473190	28.037950	204.750000
240.314365	28.227267	204.766667
240.800085	27.919250	204.783333
240.641261	28.108568	204.800000
240.321642	27.967392	204.816667
240.645982	28.108568	204.833333
240.648342	28.108568	204.850000
240.650605	28.238595	204.866667
240.491976	28.167917	204.883333
240.655326	28.238595	204.900000
240.657784	28.108568	204.916667
240.660144	28.108568	204.933333
240.662700	27.848691	204.950000
240.503778	28.167917	204.966667
240.506236	28.037950	204.983333
240.508597	28.037950	205.000000
240.510957	28.037950	205.016667
240.674307	28.108568	205.033333
240.676765	27.978600	205.050000
240.518039	28.037950	205.066667
240.681389	28.108568	205.083333
240.361477	28.357293	205.100000
240.686012	28.238595	205.116667
240.688470	28.108568	205.133333
240.529743	28.167917	205.150000
240.532104	28.167917	205.166667
240.534464	28.167917	205.183333
240.536727	28.297944	205.200000
240.539185	28.167917	205.216667
240.702633	28.108568	205.233333
240.704993	28.108568	205.250000
240.385180	28.227267	205.266667
240.709714	28.108568	205.283333
240.550988	28.167917	205.300000
240.714338	28.238595	205.316667
240.555611	28.297944	205.333333
240.719254	27.978600	205.350000
240.399342	28.227267	205.366667
240.562887	28.037950	205.383333
240.565150	28.167917	205.400000
240.567608	28.037950	205.416667
240.408784	28.227267	205.433333
240.572134	28.297944	205.450000
240.574397	28.428031	205.466667
240.415768	28.357293	205.483333
240.418129	28.357293	205.500000
240.742566	28.368682	205.516667
240.583839	28.428031	205.533333
240.586297	28.297944	205.550000
240.588658	28.297944	205.566667
240.590921	28.428031	205.583333
240.593379	28.297944	205.600000
240.595739	28.297944	205.616667
240.598197	28.167917	205.633333
240.600558	28.167917	205.650000
240.602918	28.167917	205.666667
240.605278	28.167917	205.683333
240.285367	28.416642	205.700000
240.770989	28.238595	205.716667
240.612262	28.297944	205.733333
240.775710	28.238595	205.750000
240.455994	28.227267	205.766667
240.619344	28.297944	205.783333
240.460715	28.227267	205.800000
240.785347	27.978600	205.816667
240.465533	28.097300	205.833333
240.628981	28.037950	205.850000
240.470156	28.227267	205.866667
240.794789	27.978600	205.883333
240.636159	27.908042	205.900000
240.316443	27.896896	205.916667
240.479696	28.097300	205.933333
240.481959	28.227267	205.950000
240.645504	28.037950	205.966667
240.486777	28.097300	205.983333
240.650127	28.167917	206.000000
240.491498	28.097300	206.016667
240.654848	28.167917	206.033333
240.496219	28.097300	206.050000
240.659764	27.908042	206.066667
240.500940	28.097300	206.083333
240.664485	27.908042	206.100000
240.344574	28.156650	206.116667
240.507924	28.227267	206.133333
240.671469	28.037950	206.150000
240.673732	28.167917	206.166667
240.515200	27.967392	206.183333
240.678648	27.908042	206.200000
240.681008	27.908042	206.216667
240.683466	27.778194	206.233333
240.524740	27.837545	206.250000
240.527003	27.967392	206.266667
240.529363	27.967392	206.283333
240.531918	27.707757	206.300000
240.372997	28.026743	206.316667
240.536445	27.967392	206.333333
240.538805	27.967392	206.350000
240.541068	28.097300	206.366667
240.543526	27.967392	206.383333
240.545886	27.967392	206.400000
240.548149	28.097300	206.416667
240.550412	28.227267	206.433333
240.713958	28.037950	206.450000
240.716415	27.908042	206.466667
240.718776	27.908042	206.483333
240.721136	27.908042	206.500000
240.562507	27.837545	206.516667
240.403683	28.026743	206.533333
240.728218	27.908042	206.550000
240.569589	27.837545	206.566667
240.733036	27.778194	206.583333
240.413222	27.896896	206.600000
240.737757	27.778194	206.616667
240.256856	27.956246	206.633333
240.742381	27.908042	206.650000
240.422567	28.026743	206.666667
240.585917	28.097300	206.683333
240.427093	28.286616	206.700000
240.590540	28.227267	206.716667
240.431911	28.156650	206.733333
240.756446	28.037950	206.750000
240.597817	27.967392	206.766667
240.600177	27.967392	206.783333
240.602538	27.967392	206.800000
240.766083	27.778194	206.816667
240.446366	27.767108	206.833333
240.609717	27.837545	206.850000
240.773164	27.778194	206.866667
240.292361	27.826459	206.883333
240.616798	27.837545	206.900000
240.458071	27.896896	206.916667
240.460334	28.026743	206.933333
240.462597	28.156650	206.950000
240.625948	28.227267	206.966667
240.467318	28.156650	206.983333
240.469484	28.416642	207.000000
240.633126	28.097300	207.016667
240.635389	28.227267	207.033333
240.798934	28.037950	207.050000
240.801392	27.908042	207.066667
240.642763	27.837545	207.083333
240.483939	28.026743	207.100000
240.486300	28.026743	207.116667
240.649747	27.967392	207.133333
240.491118	27.896896	207.150000
240.654273	28.227267	207.166667
240.656829	27.967392	207.183333
240.498199	27.896896	207.200000
240.339375	28.086093	207.216667
240.502628	28.286616	207.233333
240.504988	28.286616	207.250000
240.507446	28.156650	207.266667
240.670894	28.097300	207.283333
240.673254	28.097300	207.300000
240.675615	28.097300	207.316667
240.516888	28.156650	207.333333
240.358162	28.216000	207.350000
240.682696	28.097300	207.366667
240.362882	28.216000	207.383333
240.687417	28.097300	207.400000
240.689875	27.967392	207.416667
240.531148	28.026743	207.433333
240.533509	28.026743	207.450000
240.374490	28.475991	207.466667
240.538132	28.156650	207.483333
240.701483	28.227267	207.500000
240.381766	28.216000	207.516667
240.545019	28.416642	207.533333
240.547477	28.286616	207.550000
240.711022	28.097300	207.566667
240.552198	28.286616	207.583333
240.554558	28.286616	207.600000
240.557016	28.156650	207.616667
240.559279	28.286616	207.633333
240.722922	27.967392	207.650000
240.725380	27.837545	207.666667
240.566653	27.896896	207.683333
240.569111	27.767108	207.700000
240.571471	27.767108	207.716667
240.573832	27.767108	207.733333
240.576095	27.896896	207.750000
240.578553	27.767108	207.766667
240.580718	28.026743	207.783333
240.422089	27.956246	207.800000
240.585342	28.156650	207.816667
240.587702	28.156650	207.833333
240.590258	27.896896	207.850000
240.592618	27.896896	207.866667
240.433794	28.086093	207.883333
240.597242	28.026743	207.900000
240.599505	28.156650	207.916667
240.440778	28.216000	207.933333
240.604226	28.156650	207.950000
240.606586	28.156650	207.966667
240.608947	28.156650	207.983333
240.611307	28.156650	208.000000
240.613667	28.156650	208.016667
240.777213	27.967392	208.033333
240.457399	28.086093	208.050000
240.459759	28.086093	208.066667
240.462120	28.086093	208.083333
240.625470	28.156650	208.100000
240.627928	28.026743	208.116667
240.630386	27.896896	208.133333
240.471562	28.086093	208.150000
240.635009	28.026743	208.166667
240.637370	28.026743	208.183333
240.478546	28.216000	208.200000
240.319819	28.275350	208.216667
240.321984	28.535340	208.233333
240.324150	28.795570	208.250000
240.326412	28.925774	208.266667
240.650850	28.937344	208.283333
240.653308	28.807079	208.300000
240.816951	28.487380	208.316667
240.658321	28.416642	208.333333
240.821769	28.357293	208.350000
240.824325	28.097300	208.366667
240.826685	28.097300	208.383333
240.829240	27.837545	208.400000
240.670611	27.767108	208.416667
240.350797	27.885811	208.433333
240.191876	28.204794	208.450000
240.516216	28.345966	208.466667
240.518576	28.345966	208.483333
240.520839	28.475991	208.500000
240.684287	28.416642	208.516667
240.525657	28.345966	208.533333
240.366736	28.665425	208.550000
240.691270	28.546728	208.566667
240.532641	28.475991	208.583333
240.534807	28.736222	208.600000
240.698449	28.416642	208.616667
240.539723	28.475991	208.633333
240.703268	28.286616	208.650000
240.544736	28.086093	208.666667
240.546902	28.345966	208.683333
240.710349	28.286616	208.700000
240.712807	28.156650	208.716667
240.715168	28.156650	208.733333
240.717723	27.896896	208.750000
240.559094	27.826459	208.766667
240.400270	28.015597	208.783333
240.402533	28.145444	208.800000
240.565883	28.216000	208.816667
240.407059	28.405315	208.833333
240.570409	28.475991	208.850000
240.411780	28.405315	208.866667
240.575130	28.475991	208.883333
240.738675	28.286616	208.900000
240.579948	28.345966	208.916667
240.743493	28.156650	208.933333
240.584767	28.216000	208.950000
240.748409	27.896896	208.966667
240.589780	27.826459	208.983333
240.592140	27.826459	209.000000
240.433316	28.015597	209.016667
240.596861	27.826459	209.033333
240.438037	28.015597	209.050000
240.440300	28.145444	209.066667
240.442563	28.275350	209.083333
240.445119	28.015597	209.100000
240.608469	28.086093	209.116667
240.610829	28.086093	209.133333
240.613190	28.086093	209.150000
240.454366	28.275350	209.166667
240.456824	28.145444	209.183333
240.459184	28.145444	209.200000
240.783816	27.896896	209.216667
240.625187	27.826459	209.233333
240.788537	27.896896	209.250000
240.629908	27.826459	209.266667
240.471084	28.015597	209.283333
240.634629	27.826459	209.300000
240.314718	28.074948	209.316667
240.477970	28.275350	209.333333
240.641418	28.216000	209.350000
240.643876	28.086093	209.366667
240.485149	28.145444	209.383333
240.648597	28.086093	209.400000
240.489870	28.145444	209.416667
240.492133	28.275350	209.433333
240.816863	27.896896	209.450000
240.496952	28.145444	209.466667
240.499312	28.145444	209.483333
240.501770	28.015597	209.500000
240.504033	28.145444	209.516667
240.345306	28.204794	209.533333
240.669744	28.216000	209.550000
240.672202	28.086093	209.566667
240.674465	28.216000	209.583333
240.676922	28.086093	209.600000
240.679380	27.956246	209.616667
240.520556	28.145444	209.633333
240.845286	27.767108	209.650000
240.364287	28.074948	209.666667
240.527638	28.145444	209.683333
240.368814	28.334700	209.700000
240.371077	28.464665	209.716667
240.695611	28.345966	209.733333
240.697972	28.345966	209.750000
240.539343	28.275350	209.766667
240.702888	28.086093	209.783333
240.544161	28.145444	209.800000
240.707511	28.216000	209.816667
240.548882	28.145444	209.833333
240.712330	28.086093	209.850000
240.553700	28.015597	209.866667
240.556061	28.015597	209.883333
240.719411	28.086093	209.900000
240.560879	27.885811	209.916667
240.402152	27.945162	209.933333
240.565503	28.015597	209.950000
240.406776	28.074948	209.966667
240.570224	28.015597	209.983333
240.733476	28.216000	210.000000
240.735934	28.086093	210.016667
240.738489	27.826459	210.033333
240.418578	28.074948	210.050000
240.582026	28.015597	210.066667
240.584386	28.015597	210.083333
240.586844	27.885811	210.100000
240.750389	27.696732	210.116667
240.591662	27.756084	210.133333
240.594120	27.626417	210.150000
240.757470	27.696732	210.166667
240.598938	27.496809	210.183333
240.762386	27.437456	210.200000
240.281388	27.745121	210.216667
240.444933	27.556162	210.233333
240.447196	27.685769	210.250000
240.610643	27.626417	210.266667
240.290732	27.874788	210.283333
240.615170	27.885811	210.300000
240.456346	28.074948	210.316667
240.619891	27.885811	210.333333
240.461164	27.945162	210.350000
240.624514	28.015597	210.366667
240.626777	28.145444	210.383333
240.629235	28.015597	210.400000
240.470606	27.945162	210.416667
240.634151	27.756084	210.433333
240.475327	27.945162	210.450000
240.477687	27.945162	210.466667
240.641038	28.015597	210.483333
240.643398	28.015597	210.500000
240.645856	27.885811	210.516667
240.487129	27.945162	210.533333
240.650577	27.885811	210.550000
240.652937	27.885811	210.566667
240.494211	27.945162	210.583333
240.657658	27.885811	210.600000
240.499029	27.815436	210.616667
240.340010	28.264145	210.633333
240.664642	28.015597	210.650000
240.667003	28.015597	210.666667
240.830548	27.826459	210.683333
240.833103	27.567064	210.700000
240.513386	27.556162	210.716667
240.515649	27.685769	210.733333
240.517913	27.815436	210.750000
240.520370	27.685769	210.766667
240.522634	27.815436	210.783333
240.363712	28.134299	210.800000
240.688442	27.756084	210.816667
240.529715	27.815436	210.833333
240.532075	27.815436	210.850000
240.534339	27.945162	210.866667
240.536796	27.815436	210.883333
240.378070	27.874788	210.900000
240.702605	27.756084	210.916667
240.543878	27.815436	210.933333
240.385151	27.874788	210.950000
240.548404	28.074948	210.966667
240.389677	28.134299	210.983333
240.553028	28.204794	211.000000
240.716573	28.015597	211.016667
240.719031	27.885811	211.033333
240.721391	27.885811	211.050000
240.562762	27.815436	211.066667
240.726209	27.756084	211.083333
240.406395	27.874788	211.100000
240.730833	27.885811	211.116667
240.572106	27.945162	211.133333
240.574661	27.685769	211.150000
240.576924	27.815436	211.166667
240.418198	27.874788	211.183333
240.581451	28.074948	211.200000
240.584006	27.815436	211.216667
240.586269	27.945162	211.233333
240.588727	27.815436	211.250000
240.430000	27.874788	211.266667
240.593350	27.945162	211.283333
240.595711	27.945162	211.300000
240.437082	27.874788	211.316667
240.761422	28.015597	211.333333
240.602987	27.685769	211.350000
240.444066	28.004514	211.366667
240.768698	27.756084	211.383333
240.609971	27.815436	211.400000
240.773419	27.756084	211.416667
240.614789	27.685769	211.433333
240.456160	27.615515	211.450000
240.297141	28.063865	211.466667
240.782861	27.756084	211.483333
240.624037	27.945162	211.500000
240.626397	27.945162	211.516667
240.467865	27.745121	211.533333
240.470128	27.874788	211.550000
240.472294	28.134299	211.566667
240.635839	27.945162	211.583333
240.638199	27.945162	211.600000
240.640560	27.945162	211.616667
240.481930	27.874788	211.633333
240.645281	27.945162	211.650000
240.647739	27.815436	211.666667
240.489012	27.874788	211.683333
240.491372	27.874788	211.700000
240.493733	27.874788	211.716667
240.495996	28.004514	211.733333
240.659444	27.945162	211.750000
240.822989	27.756084	211.766667
240.503175	27.874788	211.783333
240.666622	27.815436	211.800000
240.669080	27.685769	211.816667
240.671440	27.685769	211.833333
240.351724	27.674868	211.850000
240.676161	27.685769	211.866667
240.517435	27.745121	211.883333
240.358611	27.934140	211.900000
240.683048	27.945162	211.916667
240.846593	27.756084	211.933333
240.688061	27.556162	211.950000
240.529237	27.745121	211.966667
240.531598	27.745121	211.983333
240.533958	27.745121	212.000000
240.375134	27.934140	212.016667
240.699474	28.074948	212.033333
240.379758	28.063865	212.050000
240.543108	28.134299	212.066667
240.867740	27.885811	212.083333
240.709111	27.815436	212.100000
240.711471	27.815436	212.116667
240.552745	27.874788	212.133333
240.555202	27.745121	212.150000
240.557660	27.615515	212.166667
240.560020	27.615515	212.183333
240.401099	27.934140	212.200000
240.725731	27.685769	212.216667
240.728092	27.685769	212.233333
240.730549	27.556162	212.250000
240.572017	27.356481	212.266667
240.735270	27.556162	212.283333
240.576641	27.485968	212.300000
240.579001	27.485968	212.316667
240.581459	27.356481	212.333333
240.744907	27.297127	212.350000
240.425093	27.415834	212.366667
240.588443	27.485968	212.383333
240.429717	27.545321	212.400000
240.754251	27.426614	212.416667
240.273253	27.734221	212.433333
240.758875	27.556162	212.450000
240.439061	27.674868	212.466667
240.441325	27.804474	212.483333
240.282598	27.863826	212.500000
240.445851	28.063865	212.516667
