Thu Nov 07 15:17:59 2013

Number of Points = 3699
Depth (nm)	Load (µN)	Time (s)
708.944681	158.911175	43.933333
707.987880	157.197729	43.950000
707.512344	155.609210	43.966667
706.715830	154.136969	43.983333
706.240488	152.260469	44.000000
705.765143	150.386920	44.016667
704.969015	148.339028	44.033333
704.333373	146.237934	44.050000
703.697534	144.431195	44.066667
702.580228	142.798729	44.083333
702.425849	140.826617	44.100000
701.308345	139.489421	44.116667
700.511623	138.329191	44.133333
700.196557	136.710426	44.150000
699.721002	135.150958	44.166667
699.246024	132.730111	44.183333
698.289386	130.772846	44.200000
697.653529	128.991983	44.216667
697.017862	126.927674	44.233333
696.060833	125.553516	44.250000
695.424588	124.352890	44.266667
694.467556	122.982783	44.283333
694.152285	121.671125	44.300000
693.676906	119.848771	44.316667
693.041036	118.086580	44.333333
692.405165	116.327354	44.350000
691.448125	114.968963	44.366667
690.651383	113.838661	44.383333
690.496971	111.915371	44.400000
689.540117	110.281245	44.416667
689.225213	108.421087	44.433333
688.268354	106.792920	44.450000
687.632281	105.334280	44.466667
686.996583	103.316452	44.483333
686.199831	102.200484	44.500000
685.724430	100.411535	44.516667
685.088351	98.962355	44.533333
684.613133	96.899792	44.550000
683.816935	94.955707	44.566667
682.859874	93.629167	44.583333
682.063114	92.525406	44.600000
681.427027	91.088247	44.616667
680.630079	90.265148	44.633333
680.154292	89.051295	44.650000
679.357713	87.676962	44.666667
678.881924	86.466445	44.683333
678.245831	85.038767	44.700000
677.449063	83.946320	44.716667
677.133944	82.407904	44.733333
676.497846	80.986411	44.750000
675.540954	79.407283	44.766667
675.065342	77.933133	44.783333
674.268752	76.575960	44.800000
673.793136	75.106163	44.816667
672.996543	73.753369	44.833333
672.521107	72.015183	44.850000
671.564022	70.724558	44.866667
670.927913	69.321269	44.883333
670.131131	68.249265	44.900000
669.655325	67.063899	44.916667
668.698235	65.781346	44.933333
668.543404	64.484401	44.950000
667.586311	63.205870	44.966667
667.110681	61.757130	44.983333
666.153404	60.752675	45.000000
665.356615	59.692281	45.016667
665.041290	58.460955	45.033333
664.565836	56.751121	45.050000
663.769043	55.695901	45.066667
662.972429	54.374152	45.083333
662.336301	52.997085	45.100000
661.539505	51.947060	45.116667
660.903196	50.841043	45.133333
660.266707	50.003347	45.150000
659.469908	48.957607	45.166667
658.673108	47.913399	45.183333
657.875950	47.402693	45.200000
657.721102	46.130758	45.216667
656.924477	44.825105	45.233333
656.448650	43.671585	45.250000
655.330868	42.749831	45.266667
654.854685	42.128443	45.283333
654.057878	41.094022	45.300000
653.742359	40.152436	45.316667
653.106215	38.799445	45.333333
652.630382	37.654421	45.350000
651.833748	36.363019	45.366667
650.876271	35.656897	45.383333
650.239947	34.574034	45.400000
649.603621	33.492692	45.416667
648.967295	32.412870	45.433333
648.170304	31.653820	45.450000
647.694289	30.780513	45.466667
646.897471	29.762280	45.483333
646.260966	28.948795	45.500000
645.624635	27.875681	45.516667
644.827640	27.122036	45.533333
644.512111	26.196445	45.550000
643.875951	24.867516	45.566667
642.918465	24.174956	45.583333
641.960979	23.483392	45.600000
641.484784	22.878879	45.616667
640.527296	22.189051	45.633333
640.372078	21.470491	45.650000
639.735566	20.667044	45.666667
639.259715	19.548755	45.683333
638.302225	18.862868	45.700000
637.505223	18.120289	45.716667
637.029197	17.263316	45.733333
636.232193	16.522704	45.750000
635.916483	15.866921	45.766667
634.798673	14.986736	45.783333
634.161812	14.704342	45.800000
633.685955	13.595493	45.816667
632.888777	13.115589	45.833333
632.412575	12.520816	45.850000
631.615567	11.786362	45.866667
630.818388	11.308323	45.883333
630.663333	10.344691	45.900000
629.866153	9.867947	45.916667
629.390291	8.766702	45.933333
628.432621	8.349180	45.950000
627.795928	7.816743	45.966667
627.319893	6.972954	45.983333
626.201733	6.615054	46.000000
625.886016	5.968971	46.016667
625.088833	5.496696	46.033333
624.131160	5.082740	46.050000
624.136419	4.322790	46.066667
622.857769	4.025479	46.083333
622.381561	3.439916	46.100000
621.905184	3.107615	46.116667
621.107998	2.638515	46.133333
620.792278	1.996654	46.150000
619.673946	1.896449	46.166667
619.197736	1.313290	46.183333
618.721358	0.982605	46.200000
617.924002	0.767736	46.216667
617.447792	0.185873	46.233333
616.971413	-0.143942	46.250000
616.334545	-0.415718	46.266667
615.697509	-0.435928	46.283333
614.900320	-0.900717	46.300000
614.584261	-1.036257	46.316667
613.465927	-1.133755	46.333333
612.829058	-1.404387	46.350000
612.513167	-1.790370	46.366667
611.876298	-2.060501	46.383333
611.399917	-2.388186	46.400000
610.763048	-2.657814	46.416667
610.126179	-2.927191	46.433333
609.810454	-3.562033	46.450000
608.692118	-3.657343	46.466667
608.215904	-4.233444	46.483333
607.739523	-4.559387	46.500000
606.781675	-4.711617	46.516667
606.626270	-5.152704	46.533333
605.507934	-5.246598	46.550000
605.192040	-5.629365	46.566667
604.394847	-6.087397	46.583333
603.757976	-6.353885	46.600000
603.281593	-6.677955	46.616667
602.644888	-7.192514	46.633333
601.847527	-7.400286	46.650000
601.210821	-7.913912	46.666667
600.252971	-8.063206	46.683333
599.776588	-8.385780	46.700000
598.818904	-8.782401	46.716667
598.182031	-9.046499	46.733333
597.384669	-9.252493	46.750000
596.587307	-9.458230	46.766667
595.789945	-9.663712	46.783333
594.832094	-9.811078	46.800000
594.195054	-9.826803	46.816667
593.558180	-10.089502	46.833333
592.600329	-10.236221	46.850000
592.123943	-10.556278	46.866667
591.005603	-10.644614	46.883333
590.208074	-10.601880	46.900000
589.250222	-10.747689	46.916667
587.810739	-10.473262	46.933333
586.852556	-10.126028	46.950000
585.252584	-9.793644	46.966667
583.491958	-9.157036	46.983333
582.052310	-8.636173	47.000000
580.452007	-7.811124	47.016667
579.814472	-7.086839	47.033333
579.177102	-6.608874	47.050000
579.181687	-6.362334	47.066667
578.865459	-6.246596	47.083333
578.709720	-6.188727	47.100000
578.874793	-5.999998	47.116667
578.398077	-5.826394	47.133333
578.242504	-6.015119	47.150000
577.765787	-5.841512	47.166667
577.289236	-5.914433	47.183333
577.133497	-5.856563	47.200000
576.336134	-6.060080	47.216667
575.859418	-5.886464	47.233333
575.222378	-5.901314	47.250000
574.745991	-6.220189	47.266667
573.948298	-5.930813	47.283333
573.150934	-6.133677	47.300000
570.587864	-5.207640	47.316667
569.950659	-4.976130	47.333333
569.634431	-4.860375	47.350000
569.639346	-5.106385	47.366667
569.323119	-4.990628	47.383333
568.365101	-4.889301	47.400000
567.727896	-4.657783	47.416667
565.967435	-4.266977	47.433333
565.330229	-4.035455	47.450000
565.334979	-4.035455	47.466667
565.660707	-4.151216	47.483333
565.826275	-4.700658	47.500000
564.386791	-4.425398	47.516667
562.305187	-3.672910	47.533333
560.705050	-3.094071	47.550000
560.709800	-3.094071	47.566667
563.122045	-4.207945	47.583333
561.843049	-3.990417	47.600000
560.243076	-3.657041	47.616667
558.482615	-3.265697	47.633333
557.363944	-2.860482	47.650000
556.566250	-2.571042	47.666667
556.571000	-2.571042	47.683333
556.736403	-2.874272	47.700000
558.506693	-3.756343	47.716667
556.746395	-3.609944	47.733333
553.541535	-2.697192	47.750000
552.904330	-2.465620	47.766667
550.822562	-1.467939	47.783333
552.271874	-2.234048	47.800000
552.116136	-2.176155	47.816667
552.763004	-2.652750	47.833333
553.089060	-3.258411	47.850000
549.081920	-2.300598	47.866667
548.765692	-2.184802	47.883333
548.128487	-1.953210	47.900000
547.170304	-1.605820	47.916667
548.138151	-2.197910	47.933333
545.896222	-1.631949	47.950000
546.703580	-2.166023	47.966667
545.263931	-1.644913	47.983333
544.947867	-1.773614	48.000000
544.310826	-1.786446	48.016667
544.155251	-1.972924	48.033333
542.555113	-1.393882	48.050000
542.720679	-1.940355	48.066667
539.676143	-0.840135	48.083333
541.446432	-1.721293	48.100000
538.401896	-0.621053	48.116667
540.493163	-1.617972	48.133333
539.053678	-1.340853	48.150000
539.058591	-1.584850	48.166667
537.940247	-1.667281	48.183333
536.500761	-1.389875	48.200000
535.221601	-0.926568	48.216667
536.510424	-1.633620	48.233333
532.342467	-0.127846	48.250000
535.556992	-1.286135	48.266667
533.957181	-1.194274	48.283333
534.604049	-1.669497	48.300000
533.004237	-1.577242	48.316667
529.959864	-0.720127	48.333333
530.606569	-0.951808	48.350000
529.327572	-0.731734	48.366667
528.850855	-0.557970	48.383333
531.584077	-1.785877	48.400000
526.934816	-0.349286	48.416667
529.347060	-1.461250	48.433333
526.142360	-0.788773	48.450000
526.147110	-0.788773	48.466667
525.670394	-0.614994	48.483333
524.230908	-0.336561	48.500000
524.556798	-0.695264	48.516667
524.882688	-1.053912	48.533333
521.677825	-0.138037	48.550000
523.608603	-1.075868	48.566667
520.724718	-0.275693	48.583333
521.210934	-0.449490	48.600000
520.895031	-0.818629	48.616667
518.973916	-0.123417	48.633333
520.423227	-0.887237	48.650000
518.020808	-0.260544	48.666667
517.223276	-0.213136	48.683333
517.870305	-0.929264	48.700000
515.307397	-0.244320	48.716667
516.596057	-0.707843	48.733333
514.996082	-0.370464	48.750000
514.359039	-0.380661	48.766667
514.524439	-0.680507	48.783333
512.442997	-0.169077	48.800000
514.534425	-1.405865	48.816667
510.848095	-0.314749	48.833333
510.050401	-0.025012	48.850000
509.894824	-0.208647	48.866667
508.776153	0.196991	48.883333
510.225463	-0.566068	48.900000
510.070048	-0.990989	48.916667
507.667466	-0.121722	48.933333
509.438077	-1.483037	48.950000
504.628326	0.014448	48.966667
505.114542	-0.159417	48.983333
503.514404	0.420135	49.000000
504.642575	0.014448	49.016667
505.289442	-0.458455	49.033333
504.813048	-0.766570	49.050000
502.892256	-0.552797	49.066667
502.897167	-0.793571	49.083333
499.531814	0.182917	49.100000
500.659985	-0.222818	49.116667
498.257565	0.405986	49.133333
499.385575	0.240879	49.150000
499.390647	-0.240333	49.166667
498.272136	-0.075095	49.183333
498.919164	-0.787807	49.200000
497.158859	-0.630767	49.216667
495.398232	0.006892	49.233333
496.366236	-0.821273	49.250000
492.358606	0.868123	49.266667
494.128732	0.230452	49.283333
492.207939	0.445909	49.300000
493.015132	0.156049	49.316667
493.983136	-0.671751	49.333333
492.062342	-0.455776	49.350000
491.585947	-0.761318	49.366667
489.985970	-0.421177	49.383333
487.583388	0.448505	49.400000
487.427809	0.266921	49.416667
486.469466	0.854357	49.433333
488.881708	-0.254898	49.450000
488.886779	-0.733864	49.466667
486.484518	-0.342841	49.483333
486.328939	-0.524119	49.500000
483.605540	0.222434	49.516667
483.128983	0.157265	49.533333
483.294222	0.099279	49.550000
481.694244	0.440088	49.566667
482.341109	-0.030866	49.583333
481.704064	-0.037851	49.600000
480.585712	-0.109615	49.616667
480.911600	-0.464356	49.633333
478.669667	0.108851	49.650000
479.156043	-0.303760	49.666667
477.556064	0.037622	49.683333
475.955926	0.617577	49.700000
476.602791	0.147097	49.716667
475.805257	0.198645	49.733333
476.291633	-0.213725	49.750000
475.494258	-0.400304	49.766667
473.894279	-0.058489	49.783333
473.257234	-0.064609	49.800000
471.978232	0.161351	49.816667
472.143471	0.103347	49.833333
470.864470	0.329380	49.850000
470.227583	0.085595	49.866667
470.713800	-0.088423	49.883333
469.434958	-0.099931	49.900000
468.476934	0.010432	49.916667
468.000377	-0.053163	49.933333
466.400238	0.526937	49.950000
466.726125	0.173360	49.966667
466.410216	-0.185551	49.983333
464.810077	0.394578	50.000000
465.457100	-0.312160	50.016667
463.696632	0.088759	50.033333
462.899097	0.141657	50.050000
462.582869	0.257691	50.066667
461.785334	0.310659	50.083333
461.629913	-0.105376	50.100000
460.350911	0.121851	50.116667
459.713705	0.353934	50.133333
459.558284	-0.061721	50.150000
457.797657	0.576528	50.166667
458.284032	0.165718	50.183333
457.326007	0.277182	50.200000
456.688960	0.272665	50.216667
456.212561	-0.026306	50.233333
454.933558	0.201486	50.250000
454.617489	0.081175	50.266667
453.498817	0.487381	50.283333
452.701281	0.541230	50.300000
453.187656	0.130898	50.316667
452.069142	0.300941	50.333333
451.271606	0.354990	50.350000
451.116183	-0.059023	50.366667
449.516203	0.285402	50.383333
449.360622	0.107573	50.400000
448.241950	0.513832	50.416667
446.962947	0.742336	50.433333
447.770299	0.216407	50.450000
446.651785	0.387006	50.466667
447.298648	-0.080772	50.483333
446.822405	-0.613144	50.500000
444.099002	0.138235	50.516667
443.461955	0.135112	50.533333
441.540839	0.831661	50.550000
442.508521	0.483386	50.566667
441.871473	0.480336	50.583333
442.036870	0.187113	50.600000
442.683890	-0.515261	50.616667
440.442111	-0.172490	50.633333
439.163108	0.057057	50.650000
438.044593	0.228623	50.666667
435.962831	1.218106	50.683333
437.572469	0.637581	50.700000
436.935578	0.400263	50.716667
436.940485	0.165587	50.733333
437.266527	-0.419703	50.750000
434.703769	0.040298	50.766667
433.745743	0.154289	50.783333
432.145762	0.500595	50.800000
431.187422	1.083252	50.816667
433.118194	0.152229	50.833333
431.839191	0.382483	50.850000
432.486209	-0.318065	50.866667
431.207362	-0.321605	50.883333
428.162981	0.547726	50.900000
428.328376	0.255798	50.916667
426.407260	0.952611	50.933333
427.695920	0.488069	50.950000
427.861472	-0.037540	50.966667
425.459203	0.366226	50.983333
426.587531	-0.273831	51.000000
424.345593	0.305697	51.016667
424.992455	-0.160027	51.033333
423.392473	0.187354	51.050000
421.310868	0.942334	51.066667
422.760330	-0.046886	51.083333
420.678724	0.708118	51.100000
421.004608	0.358792	51.116667
421.170159	-0.165457	51.133333
418.928221	0.414680	51.150000
419.575083	-0.050573	51.166667
417.654122	0.413552	51.183333
416.696095	0.529255	51.200000
416.861490	0.238434	51.216667
414.940529	0.702786	51.233333
415.426745	0.528528	51.250000
415.271318	0.121453	51.266667
413.189869	0.644112	51.283333
414.478685	-0.053026	51.300000
412.236747	0.527870	51.316667
412.883607	0.063206	51.333333
411.283780	0.179710	51.350000
410.486085	0.470176	51.366667
410.170169	0.122201	51.383333
408.088563	0.877439	51.400000
408.253802	0.819344	51.416667
409.703262	-0.167435	51.433333
407.300835	0.472163	51.450000
408.750295	-0.514277	51.466667
405.385089	0.242536	51.483333
405.389994	0.010982	51.500000
403.950344	0.533907	51.516667
402.189716	1.173038	51.533333
403.317888	0.766318	51.550000
402.841326	0.709146	51.566667
403.006875	0.188255	51.583333
404.296001	-0.970350	51.600000
400.609662	0.135026	51.616667
399.651633	0.252631	51.633333
397.409693	0.835196	51.650000
398.056244	0.833734	51.666667
398.382126	0.486528	51.683333
397.424098	0.604275	51.700000
398.231601	-0.147960	51.716667
397.434216	-0.318820	51.733333
394.871298	0.380422	51.750000
394.715714	0.207986	51.766667
392.794751	0.674917	51.783333
392.959836	0.847282	51.800000
392.804405	0.444492	51.816667
391.685887	0.620971	51.833333
392.974703	-0.074302	51.850000
390.572428	0.337110	51.866667
390.416843	0.165116	51.883333
389.779791	0.167559	51.900000
387.858983	0.405152	51.916667
388.024221	0.347024	51.933333
386.584725	0.640309	51.950000
386.268497	0.756565	51.966667
386.273555	0.297025	51.983333
384.834059	0.590521	52.000000
386.443852	-0.220412	52.016667
384.041729	-0.036915	52.033333
383.565013	0.137489	52.050000
381.483561	0.663878	52.066667
381.327821	0.722014	52.083333
380.209303	0.899668	52.100000
381.176986	0.550849	52.116667
380.700730	0.037717	52.133333
381.668566	-0.540187	52.150000
378.624334	0.106550	52.166667
378.629237	-0.122325	52.183333
374.942896	0.986169	52.200000
375.749784	1.153108	52.216667
375.915176	0.866106	52.233333
376.883165	0.059693	52.250000
374.962355	0.300134	52.266667
375.930191	-0.277312	52.283333
372.885958	0.370571	52.300000
372.409394	0.316650	52.316667
370.488278	1.014456	52.333333
370.493027	1.014456	52.350000
371.139886	0.553550	52.366667
371.144941	0.097117	52.383333
370.508041	-0.126460	52.400000
369.389522	0.052625	52.416667
367.308221	0.352851	52.433333
367.312971	0.352851	52.450000
365.552495	0.764785	52.466667
366.199201	0.532150	52.483333
365.401811	0.367516	52.500000
365.085736	0.256213	52.516667
364.769813	-0.082532	52.533333
364.132912	-0.304705	52.550000
361.730480	0.340461	52.566667
361.414252	0.456794	52.583333
359.974602	0.980290	52.600000
359.979352	0.980290	52.616667
361.107829	0.118686	52.633333
359.828819	0.356905	52.650000
360.475829	-0.329851	52.666667
357.913060	0.147064	52.683333
356.633899	0.612445	52.700000
356.317823	0.501979	52.716667
355.038813	0.740622	52.733333
355.043563	0.740622	52.750000
355.209106	0.229130	52.766667
354.411563	0.293445	52.783333
355.219061	-0.450405	52.800000
352.495651	0.312259	52.816667
352.019237	0.034222	52.833333
349.777142	0.848767	52.850000
349.942381	0.790586	52.866667
350.749727	0.273483	52.883333
349.470717	0.512817	52.900000
349.636258	0.002553	52.916667
348.678377	-0.100169	52.933333
346.275793	0.772640	52.950000
346.601672	0.430448	52.966667
345.483151	0.612012	52.983333
345.488052	0.386318	53.000000
345.172126	0.051489	53.016667
343.571987	0.633408	53.033333
344.058506	0.007870	53.050000
343.100473	0.131645	53.066667
341.339996	0.546467	53.083333
342.307830	-0.027972	53.100000
339.905397	0.619781	53.116667
340.070786	0.336448	53.133333
338.791776	0.576964	53.150000
337.512614	1.042558	53.166667
339.764360	0.002752	53.183333
337.201588	0.484125	53.200000
338.329911	-0.148122	53.216667
336.569734	-0.182008	53.233333
334.488128	0.574664	53.250000
333.851072	0.582914	53.266667
332.571911	1.048566	53.283333
333.700083	0.641120	53.300000
333.544645	0.250360	53.316667
332.105295	0.325518	53.333333
333.233618	-0.306229	53.350000
330.670845	0.176799	53.366667
329.712811	0.301995	53.383333
328.433800	0.543690	53.400000
327.154488	1.233416	53.416667
328.764277	0.427260	53.433333
327.324927	0.503351	53.450000
327.650804	0.163083	53.466667
327.174537	-0.333409	53.483333
324.450975	0.656332	53.500000
324.937491	0.034560	53.516667
323.177012	0.451543	53.533333
322.539657	0.907889	53.550000
324.149595	-0.121199	53.566667
320.784227	0.878173	53.583333
322.554505	0.014422	53.600000
321.436131	-0.024368	53.616667
319.675652	0.393046	53.633333
320.643485	-0.179357	53.650000
317.278116	0.820499	53.666667
317.764333	0.645809	53.683333
317.287765	0.597601	53.700000
316.169092	1.005219	53.716667
318.260497	-0.197415	53.733333
315.376744	0.405411	53.750000
315.863259	-0.214427	53.766667
313.781802	0.320178	53.783333
312.181811	0.680151	53.800000
312.507539	0.563674	53.816667
311.228526	0.807243	53.833333
311.875231	0.574287	53.850000
312.682873	-0.383590	53.866667
309.638481	0.500910	53.883333
309.964506	-0.059590	53.900000
307.562071	0.592172	53.916667
307.406183	0.872322	53.933333
307.732208	0.312078	53.950000
306.292854	0.392790	53.966667
306.458093	0.334542	53.983333
305.660695	0.182519	54.000000
304.060704	0.543483	54.016667
304.707558	0.089000	54.033333
301.983995	1.079279	54.050000
303.433294	0.333599	54.066667
302.154429	0.356981	54.083333
301.356882	0.427026	54.100000
301.682906	-0.131767	54.116667
299.119832	0.800346	54.133333
299.124730	0.579307	54.150000
298.648161	0.533103	54.166667
297.048169	0.894782	54.183333
298.818446	0.033063	54.200000
296.095031	0.802706	54.216667
296.581396	0.407189	54.233333
296.104974	0.140694	54.250000
293.702537	0.794117	54.266667
294.991347	0.107507	54.283333
292.428421	0.819347	54.300000
292.433171	0.819347	54.316667
292.438216	0.378690	54.333333
291.480327	0.287891	54.350000
291.485224	0.067773	54.366667
290.366846	0.035624	54.383333
288.606217	0.676628	54.400000
288.932239	0.120284	54.416667
287.492736	0.424955	54.433333
287.336997	0.483230	54.450000
286.057982	0.729700	54.466667
285.420923	0.743132	54.483333
286.388754	0.173845	54.500000
284.628419	0.375861	54.516667
284.633316	0.156424	54.533333
283.675426	0.067425	54.550000
281.914797	0.708537	54.566667
282.080329	0.211820	54.583333
279.838233	1.027806	54.600000
280.484939	0.794667	54.616667
280.489982	0.356484	54.633333
279.210967	0.603779	54.650000
280.018455	-0.125483	54.666667
278.097484	0.355171	54.683333
277.460424	0.369578	54.700000
276.502533	0.282004	54.716667
275.062882	0.806638	54.733333
274.586311	0.762955	54.750000
274.270083	0.879542	54.766667
274.274979	0.661041	54.783333
274.280022	0.224214	54.800000
273.482619	0.079112	54.816667
272.364092	0.268999	54.833333
270.282631	0.808756	54.850000
269.645571	0.823889	54.866667
269.971299	0.707288	54.883333
269.976341	0.271328	54.900000
268.697325	0.519862	54.916667
268.862856	0.025963	54.933333
267.102372	0.449617	54.950000
266.304823	0.523508	54.966667
265.828252	0.480851	54.983333
264.388746	0.788110	55.000000
265.035598	0.337420	55.016667
264.398537	0.353265	55.033333
263.601133	0.210214	55.050000
262.643095	0.342877	55.066667
261.364078	0.592238	55.083333
261.368973	0.375154	55.100000
260.410934	0.508021	55.116667
260.576319	0.232743	55.133333
259.136958	0.323856	55.150000
258.339263	0.615447	55.166667
257.862691	0.573629	55.183333
257.065141	0.648514	55.200000
255.946613	0.840108	55.216667
256.432975	0.448557	55.233333
255.475081	0.365494	55.250000
254.838019	0.382383	55.266667
254.843059	-0.050251	55.283333
252.119640	0.725076	55.300000
253.087324	0.375115	55.316667
251.166496	0.642794	55.333333
250.850268	0.759452	55.350000
251.336629	0.368431	55.366667
250.860346	-0.104326	55.383333
249.741817	0.088206	55.400000
248.783777	0.222475	55.416667
246.702315	0.765157	55.433333
247.509509	0.473483	55.450000
246.069858	0.998496	55.466667
247.037831	0.217342	55.483333
245.437979	0.369812	55.500000
245.442873	0.154453	55.516667
244.164000	0.190636	55.533333
242.242881	0.890726	55.550000
242.247775	0.675560	55.566667
242.252669	0.460451	55.583333
241.134140	0.653806	55.600000
242.262601	-0.184522	55.616667
240.020792	0.202644	55.633333
238.741630	0.669419	55.650000
237.944222	0.531744	55.666667
237.146383	1.038159	55.683333
238.114355	0.258778	55.700000
237.637781	0.219270	55.716667
236.037928	0.373852	55.733333
236.203311	0.101126	55.750000
233.480034	0.664584	55.766667
234.126740	0.431165	55.783333
233.008210	0.625467	55.800000
232.371004	0.858890	55.816667
233.338975	0.080566	55.833333
230.776187	0.586354	55.850000
232.064992	-0.094402	55.866667
229.823182	0.295069	55.883333
228.864998	0.645238	55.900000
229.191012	0.101188	55.916667
226.949058	0.704711	55.933333
227.756253	0.412890	55.950000
227.600943	-0.169096	55.966667
225.358846	0.648038	55.983333
226.647794	-0.245493	56.000000
223.282417	0.767051	56.016667
224.249958	0.630033	56.033333
223.131571	0.612286	56.050000
222.333875	0.904138	56.066667
223.783312	-0.047293	56.083333
222.183457	0.110577	56.100000
220.262623	0.385467	56.116667
220.107026	0.231133	56.133333
217.062484	1.340282	56.150000
219.153449	0.794094	56.166667
218.516670	0.389671	56.183333
217.719117	0.469040	56.200000
217.884641	-0.014205	56.216667
215.642828	0.378512	56.233333
215.487231	0.224678	56.250000
214.368700	0.421207	56.266667
213.089680	0.676192	56.283333
214.378484	-0.002920	56.300000
211.173453	1.164792	56.316667
213.425191	0.135422	56.333333
211.825476	0.083749	56.350000
210.546314	0.550861	56.366667
211.995749	-0.398041	56.383333
208.469881	0.674961	56.400000
208.795751	0.346640	56.416667
207.998339	0.215711	56.433333
205.916731	0.974835	56.450000
207.365882	0.449287	56.466667
206.247633	0.224176	56.483333
206.252525	0.013002	56.500000
205.294623	-0.058773	56.516667
202.892037	0.817215	56.533333
203.699232	0.525219	56.550000
201.778254	1.015036	56.566667
202.425102	0.570516	56.583333
202.430134	0.148853	56.600000
200.348808	0.486680	56.616667
201.156145	-0.015962	56.633333
199.395797	0.205448	56.650000
197.795656	0.789517	56.666667
198.763481	0.228643	56.683333
196.521525	0.835989	56.700000
197.489491	0.064979	56.716667
195.729002	0.497309	56.733333
195.252425	0.462421	56.750000
195.578435	-0.074475	56.766667
193.657456	0.416551	56.783333
193.020391	0.440333	56.800000
193.025422	0.020756	56.816667
191.585770	0.546509	56.833333
191.911638	0.219980	56.850000
189.188214	1.003462	56.866667
190.316528	0.384961	56.883333
190.000580	0.082839	56.900000
188.882047	0.282400	56.916667
189.208055	-0.253045	56.933333
186.484631	0.530959	56.950000
186.168543	0.438669	56.966667
185.691826	0.613946	56.983333
184.573432	0.604838	57.000000
184.899160	0.487984	57.016667
184.101744	0.362272	57.033333
183.143700	0.504014	57.050000
184.111664	-0.264061	57.066667
181.548728	0.462193	57.083333
181.393128	0.312037	57.100000
179.953616	0.629412	57.116667
179.316549	0.654686	57.133333
179.481788	0.596252	57.150000
178.844861	0.413250	57.166667
178.849750	0.204967	57.183333
177.891984	-0.068893	57.200000
176.131354	0.573944	57.216667
176.938689	0.073706	57.233333
175.017848	0.359109	57.250000
175.022737	0.151255	57.266667
173.904202	0.352567	57.283333
172.304201	0.729283	57.300000
172.790418	0.553949	57.316667
172.474468	0.255565	57.333333
171.837539	0.074319	57.350000
171.521450	-0.016212	57.366667
169.761097	0.212065	57.383333
169.605358	0.270516	57.400000
168.165984	0.382161	57.416667
167.047310	0.791327	57.433333
167.694016	0.557518	57.450000
167.217576	0.318708	57.466667
166.901625	0.021686	57.483333
165.783090	0.224003	57.500000
164.504065	0.484848	57.516667
164.348465	0.336558	57.533333
162.909089	0.449376	57.550000
161.950905	0.800135	57.566667
162.276771	0.476653	57.583333
160.676907	0.648328	57.600000
161.644591	0.297555	57.616667
160.847172	0.177166	57.633333
159.568285	0.232425	57.650000
159.573173	0.026286	57.666667
157.170862	0.491204	57.683333
157.015123	0.549672	57.700000
156.217565	0.636066	57.716667
155.419870	0.928411	57.733333
156.708808	0.048937	57.750000
155.429921	0.105226	57.766667
155.434946	-0.306016	57.783333
153.674454	0.131671	57.800000
152.074588	0.305560	57.816667
151.597870	0.480989	57.833333
150.639823	0.626513	57.850000
150.163105	0.801945	57.866667
150.970438	0.304282	57.883333
149.370572	0.478699	57.900000
150.177905	-0.018797	57.916667
148.578038	0.156003	57.933333
146.336078	0.769849	57.950000
146.822432	0.389553	57.966667
145.864384	0.535672	57.983333
145.227315	0.564888	58.000000
145.392828	0.097131	58.016667
143.150867	0.711413	58.033333
144.600019	0.185022	58.050000
142.518684	0.536473	58.066667
142.202593	0.449095	58.083333
141.886638	0.157541	58.100000
140.447123	0.479796	58.116667
140.933477	0.100201	58.133333
139.012630	0.394086	58.150000
138.214935	0.686562	58.166667
138.219821	0.482634	58.183333
136.780305	0.805237	58.200000
137.587774	0.105196	58.216667
135.827280	0.544997	58.233333
135.511188	0.458374	58.250000
136.479145	-0.299705	58.266667
133.595363	0.346510	58.283333
133.279271	0.260198	58.300000
131.679129	0.845240	58.316667
131.202412	1.020753	58.333333
132.491211	0.349462	58.350000
131.212320	0.411178	58.366667
131.217342	0.005086	58.383333
131.061875	-0.342261	58.400000
128.017467	0.566601	58.416667
127.701374	0.480857	58.433333
125.619765	1.241508	58.450000
126.266472	1.007461	58.466667
126.913314	0.570712	58.483333
125.473933	0.692107	58.500000
127.565313	-0.473578	58.516667
124.842154	-0.085841	58.533333
123.563262	-0.022077	58.550000
121.963255	0.361025	58.566667
119.720886	1.584538	58.583333
121.972620	0.563120	58.600000
121.496037	0.536587	58.616667
120.698612	0.425188	58.633333
121.506078	-0.271198	58.650000
119.103896	0.001468	58.666667
118.466825	0.033962	58.683333
116.385351	0.593271	58.700000
115.587520	1.087448	58.716667
116.715964	0.274731	58.733333
114.955468	0.717128	58.750000
115.923288	0.164588	58.766667
114.323416	0.347353	58.783333
113.044387	0.614433	58.800000
113.530739	0.237716	58.816667
112.251845	0.303934	58.833333
111.935751	0.220069	58.850000
110.977970	-0.031158	58.866667
108.093780	1.223272	58.883333
109.061465	0.872047	58.900000
108.745371	0.788377	58.916667
109.392346	0.152904	58.933333
109.236876	-0.189642	58.950000
107.316158	-0.088307	58.966667
107.000064	-0.171488	58.983333
104.597611	0.506483	59.000000
103.318447	0.974847	59.016667
103.965288	0.540527	59.033333
101.723189	1.360176	59.050000
105.098346	-0.069381	59.066667
103.659095	-0.142340	59.083333
102.861667	-0.249215	59.100000
