Thu Nov 07 15:26:45 2013

Number of Points = 3682
Depth (nm)	Load (µN)	Time (s)
697.204107	128.061433	43.950000
696.568883	126.288461	43.966667
695.772978	124.861003	43.983333
695.298238	123.036351	44.000000
694.502330	121.613639	44.016667
694.027777	119.510324	44.033333
693.232056	117.808980	44.050000
692.436142	116.393936	44.066667
691.961204	114.866618	44.083333
691.165476	113.173359	44.100000
690.530046	111.708008	44.116667
689.734316	110.020279	44.133333
688.938206	108.898389	44.150000
688.463260	107.382336	44.166667
687.667335	105.983009	44.183333
687.192199	104.751753	44.200000
686.717436	102.961788	44.216667
685.921508	101.569029	44.233333
685.446741	99.784557	44.250000
684.651183	97.838835	44.266667
683.855250	96.453737	44.283333
683.380478	94.678139	44.300000
682.423866	93.632801	44.316667
682.109393	92.082269	44.333333
681.153337	90.209412	44.350000
680.838860	88.663936	44.366667
680.203591	86.959213	44.383333
679.086854	85.429563	44.400000
678.290539	84.614202	44.416667
677.655080	83.192183	44.433333
677.019435	82.047093	44.450000
676.865439	80.456903	44.466667
675.909366	78.607858	44.483333
675.273718	77.468534	44.500000
674.638251	76.057424	44.516667
673.681807	74.763337	44.533333
673.206643	73.571768	44.550000
672.250014	72.554003	44.566667
671.935336	71.308037	44.583333
671.139193	70.235897	44.600000
670.503537	69.107844	44.616667
670.028550	67.652774	44.633333
669.393255	65.986664	44.650000
668.597288	64.651231	44.666667
668.122296	63.203046	44.683333
667.005350	61.986949	44.700000
666.690663	60.754871	44.716667
665.734022	59.754255	44.733333
665.258845	58.582696	44.750000
664.623359	57.201820	44.766667
663.827382	55.880634	44.783333
663.352202	54.714222	44.800000
662.716711	53.339531	44.816667
661.920731	52.024546	44.833333
661.285059	50.920813	44.850000
660.167920	49.991212	44.866667
659.692556	49.099043	44.883333
659.217369	47.942037	44.900000
658.421027	47.167153	44.916667
658.106504	45.690116	44.933333
657.310515	44.387924	44.950000
656.674659	43.559393	44.966667
656.039156	42.203286	44.983333
654.921832	41.549930	45.000000
654.767615	40.288379	45.016667
653.971620	38.995324	45.033333
653.496424	37.852259	45.050000
652.539761	36.883503	45.066667
651.582922	36.178733	45.083333
651.107547	35.302135	45.100000
650.311195	34.541732	45.116667
649.835819	33.667085	45.133333
649.360618	32.531926	45.150000
648.403775	31.832338	45.166667
647.928572	30.699915	45.183333
647.132216	29.944915	45.200000
646.175371	29.248540	45.216667
645.860306	28.582808	45.233333
645.063948	27.830520	45.250000
644.588741	26.704182	45.266667
643.953044	25.637010	45.283333
643.477661	24.772834	45.300000
642.520986	23.823727	45.316667
641.724451	23.335738	45.333333
641.249066	22.474496	45.350000
640.613192	21.671901	45.366667
639.816829	20.927965	45.383333
639.501931	20.011962	45.400000
638.705739	19.012537	45.416667
637.909373	18.271791	45.433333
637.273496	17.474335	45.450000
636.316469	17.049989	45.466667
636.001395	16.395394	45.483333
635.205028	15.658100	45.500000
634.890125	14.748656	45.516667
634.414905	13.642063	45.533333
633.297558	13.023394	45.550000
632.982653	12.117099	45.566667
631.865305	11.500415	45.583333
631.068762	11.024126	45.600000
630.593197	10.432929	45.616667
629.796653	9.957759	45.633333
629.481576	9.309926	45.650000
629.006179	8.466245	45.666667
627.888827	7.854532	45.683333
627.413260	7.266461	45.700000
626.616714	6.794452	45.716667
626.141315	5.954196	45.733333
625.665746	5.367962	45.750000
624.869369	4.644939	45.766667
624.554288	4.002222	45.783333
623.597252	3.591139	45.800000
622.800704	3.122850	45.816667
622.164644	2.597343	45.833333
621.528584	2.072392	45.850000
620.892355	1.799779	45.866667
620.095806	1.333545	45.883333
619.138599	1.177139	45.900000
618.663026	0.596266	45.916667
618.187285	0.267117	45.933333
617.711544	-0.061784	45.950000
617.235634	-0.139446	45.966667
616.599404	-0.410173	45.983333
616.123662	-0.738448	46.000000
615.326942	-0.950869	46.016667
614.690712	-1.220839	46.033333
614.054480	-1.490556	46.050000
613.578738	-1.817830	46.066667
613.102995	-2.144855	46.083333
612.627420	-2.721649	46.100000
611.670211	-2.874609	46.116667
611.033979	-3.142945	46.133333
610.237258	-3.353209	46.150000
609.761515	-3.678861	46.166667
609.125282	-3.946440	46.183333
608.649705	-4.520816	46.200000
608.334450	-4.903428	46.216667
607.537895	-5.361226	46.233333
606.741173	-5.569722	46.250000
606.426083	-6.200089	46.266667
605.468872	-6.350118	46.283333
604.672150	-6.557727	46.300000
604.035916	-6.822923	46.316667
603.560336	-7.393781	46.333333
602.763779	-7.848392	46.350000
602.288033	-8.170438	46.366667
601.491310	-8.376531	46.383333
600.855074	-8.640223	46.400000
600.058516	-9.093145	46.416667
599.422281	-9.356209	46.433333
598.465068	-9.503297	46.450000
597.989321	-9.823716	46.466667
597.353250	-10.332813	46.483333
596.396036	-10.479008	46.500000
595.599311	-10.682814	46.516667
594.642097	-10.828491	46.533333
594.005861	-11.089657	46.550000
593.209135	-11.292695	46.566667
592.412409	-11.495477	46.583333
591.615683	-11.698003	46.600000
590.818957	-11.900274	46.616667
590.022231	-12.102289	46.633333
589.225340	-12.058487	46.650000
587.946982	-11.840959	46.666667
586.989767	-11.984558	46.683333
585.550921	-11.708925	46.700000
584.433052	-11.548996	46.716667
583.475508	-11.201654	46.733333
582.357311	-10.551139	46.750000
581.720908	-10.564860	46.766667
580.442386	-10.101736	46.783333
579.484678	-9.509127	46.800000
578.687622	-9.219679	46.816667
577.730078	-8.872340	46.833333
577.414324	-8.511249	46.850000
576.456780	-8.163915	46.866667
576.301515	-7.860662	46.883333
575.664948	-7.629110	46.900000
575.349358	-7.513334	46.916667
574.712627	-7.036368	46.933333
573.915571	-6.746932	46.950000
573.600146	-6.876565	46.966667
573.284393	-6.515383	46.983333
572.968803	-6.399609	47.000000
572.653378	-6.529236	47.016667
572.016811	-6.297683	47.033333
571.540897	-6.369354	47.050000
571.225472	-6.498850	47.066667
570.589070	-6.512501	47.083333
570.273645	-6.641870	47.100000
569.637242	-6.655389	47.116667
569.000839	-6.668841	47.133333
568.203948	-6.624331	47.150000
565.641516	-5.698006	47.166667
564.844461	-5.408529	47.183333
564.207894	-5.176947	47.200000
563.571327	-4.945365	47.216667
563.416226	-4.887469	47.233333
562.458846	-4.784963	47.250000
562.945700	-4.958653	47.266667
561.827831	-4.798182	47.283333
561.351753	-4.624489	47.300000
561.036327	-4.753435	47.316667
559.115851	-4.058651	47.333333
559.442380	-4.419121	47.350000
558.966466	-4.490033	47.366667
558.329899	-4.258430	47.383333
557.853985	-4.329273	47.400000
555.773019	-3.576550	47.416667
556.260037	-3.994732	47.433333
554.660538	-3.415704	47.450000
554.024135	-3.428496	47.466667
553.708545	-3.312689	47.483333
554.035074	-3.672842	47.500000
553.398507	-3.441222	47.516667
553.083245	-3.813914	47.533333
550.520814	-2.887404	47.550000
551.970764	-3.652722	47.566667
548.445563	-2.622822	47.583333
550.055839	-3.201912	47.600000
547.975036	-2.693109	47.616667
547.819936	-2.635199	47.633333
548.467442	-3.110797	47.650000
547.189084	-2.891400	47.666667
546.392191	-2.845668	47.683333
545.755788	-2.857780	47.700000
543.193356	-1.931154	47.716667
545.606238	-3.043571	47.733333
543.043807	-2.116930	47.750000
544.333268	-2.823889	47.766667
542.092140	-2.500136	47.783333
540.653129	-1.978873	47.800000
541.140146	-2.396069	47.816667
540.664231	-2.465692	47.833333
539.867339	-2.419408	47.850000
539.551749	-2.303566	47.866667
536.989643	-1.863249	47.883333
538.278941	-2.326634	47.900000
535.877161	-1.700902	47.916667
537.005970	-2.106371	47.933333
536.209077	-2.059809	47.950000
535.091207	-1.897326	47.966667
535.096758	-2.140260	47.983333
534.139376	-2.035566	48.000000
532.218899	-1.340428	48.016667
532.545427	-1.699085	48.033333
530.304135	-1.130804	48.050000
531.272456	-1.478386	48.066667
531.278169	-1.963677	48.083333
529.678670	-1.384356	48.100000
530.486826	-2.159063	48.116667
528.887489	-1.822147	48.133333
527.609130	-1.601024	48.150000
525.849141	-0.963726	48.166667
525.052086	-0.674045	48.183333
525.378451	-0.789917	48.200000
526.026119	-1.506184	48.216667
526.673624	-1.980112	48.233333
525.716566	-2.358635	48.250000
522.512341	-1.441709	48.266667
521.715285	-1.151994	48.283333
519.955297	-0.514618	48.300000
520.923780	-1.104125	48.316667
519.966397	-0.998242	48.333333
520.292763	-1.114132	48.350000
519.174891	-0.950235	48.366667
519.662069	-1.607340	48.383333
517.741592	-0.911962	48.400000
518.710236	-1.742670	48.416667
516.468943	-1.172778	48.433333
516.153677	-1.539511	48.450000
513.751734	-0.670215	48.466667
512.954516	-0.139180	48.483333
512.960066	-0.380449	48.500000
515.051970	-1.375062	48.516667
513.613282	-1.335727	48.533333
514.260948	-2.049574	48.550000
510.414767	-0.899484	48.566667
509.617711	-0.609688	48.583333
508.178700	-0.088056	48.600000
508.826043	-0.319893	48.616667
509.313220	-0.975381	48.633333
508.837303	-1.042212	48.650000
507.398454	-0.761201	48.666667
507.564653	-1.300283	48.683333
505.002220	-0.372844	48.700000
505.970702	-0.961095	48.716667
504.371364	-0.621829	48.733333
503.895446	-0.688260	48.750000
503.419529	-0.754626	48.766667
501.820190	-0.415138	48.783333
501.665089	-0.357168	48.800000
501.670799	-0.837392	48.816667
500.392277	-0.373617	48.833333
500.879453	-1.027511	48.850000
499.601091	-0.803615	48.866667
498.964685	-0.811546	48.883333
498.167950	-1.001143	48.900000
495.765846	0.108217	48.916667
498.018238	-0.943165	48.933333
495.295477	-0.197176	48.950000
496.263958	-0.784628	48.966667
494.985757	-0.799757	48.983333
493.546746	-0.277922	49.000000
494.354898	-1.046553	49.016667
492.113604	-0.474043	49.033333
490.835082	-0.010166	49.050000
492.445518	-0.829216	49.066667
489.401779	0.033385	49.083333
491.654170	-1.017508	49.100000
489.894342	-0.618657	49.116667
488.776468	-0.451683	49.133333
488.942505	-0.748561	49.150000
486.701370	-0.414267	49.166667
486.867247	-0.472260	49.183333
485.428396	-0.189018	49.200000
484.631340	0.100949	49.216667
485.279003	-0.608227	49.233333
483.840151	-0.324774	49.250000
485.129610	-1.027197	49.266667
482.888314	-0.453617	49.283333
481.128485	-0.053948	49.300000
481.775988	-0.524202	49.316667
479.053226	0.223621	49.333333
480.182036	-0.182388	49.350000
480.187583	-0.420518	49.366667
478.106776	0.095453	49.383333
480.519656	-1.012608	49.400000
477.155098	-0.270334	49.416667
476.518531	-0.038310	49.433333
476.845215	-0.629894	49.450000
474.282782	0.298234	49.466667
475.732729	-0.461530	49.483333
473.330944	0.170987	49.500000
473.817957	-0.240606	49.516667
473.502686	-0.599528	49.533333
471.261390	-0.024719	49.550000
472.069381	-0.552105	49.566667
470.470040	-0.209205	49.583333
469.672984	0.080874	49.600000
470.801952	-0.562428	49.616667
467.597723	0.360793	49.633333
468.405714	-0.166355	49.650000
467.287839	0.002781	49.666667
466.972249	0.118821	49.683333
467.941046	-0.939938	49.700000
465.378613	-0.011578	49.716667
464.742205	-0.016232	49.733333
464.587421	-0.431518	49.750000
462.506613	0.086259	49.766667
463.154115	-0.382346	49.783333
460.912659	0.430038	49.800000
462.041469	0.023845	49.816667
462.207663	-0.506993	49.833333
460.287343	-0.046947	49.850000
460.935003	-0.751511	49.866667
458.212240	-0.001081	49.883333
457.415342	0.053031	49.900000
457.420730	0.053031	49.916667
455.660899	0.455423	49.933333
457.431822	-0.418900	49.950000
455.993127	-0.368255	49.966667
455.517206	-0.429889	49.983333
456.004376	-1.075331	50.000000
451.355588	0.607853	50.016667
453.126511	-0.266155	50.033333
451.366680	0.136816	50.050000
451.853535	-0.037312	50.066667
452.019727	-0.566164	50.083333
449.457451	0.127250	50.100000
449.302508	-0.049946	50.116667
449.468543	-0.343176	50.133333
447.708711	0.060233	50.150000
448.516701	-0.465071	50.166667
446.275402	0.112634	50.183333
446.601926	-0.238399	50.200000
445.323718	-0.243660	50.216667
444.366173	0.104660	50.233333
444.211229	-0.072028	50.250000
443.093353	0.099677	50.266667
442.938409	-0.076884	50.283333
443.104443	-0.369499	50.300000
441.023633	0.150757	50.316667
442.152757	-0.724462	50.333333
438.627548	0.318561	50.350000
439.274891	0.086317	50.366667
438.638481	0.084323	50.383333
438.002070	0.082395	50.400000
439.291526	-0.616233	50.416667
437.050384	-0.271386	50.433333
435.451040	0.075346	50.450000
436.740496	-0.623062	50.466667
434.178219	0.072219	50.483333
434.665230	-0.335732	50.500000
432.423931	0.243569	50.516667
432.268673	0.535312	50.533333
432.916330	-0.164259	50.550000
432.119430	-0.107456	50.566667
431.643664	-0.400164	50.583333
430.365298	-0.168937	50.600000
429.087088	-0.170878	50.616667
428.611009	0.003354	50.633333
427.172154	0.292876	50.650000
427.177542	0.292876	50.666667
427.343731	-0.231372	50.683333
426.386342	-0.115884	50.700000
426.391886	-0.348816	50.716667
425.113519	-0.117028	50.733333
423.835309	-0.117907	50.750000
423.359386	-0.176332	50.766667
421.599397	0.462611	50.783333
421.765273	0.404525	50.800000
421.449995	0.055535	50.816667
421.295050	-0.118869	50.833333
421.621572	-0.467481	50.850000
419.861894	-0.293170	50.866667
419.064993	-0.234957	50.883333
417.786626	-0.002396	50.900000
416.508103	0.462351	50.916667
416.673980	0.404257	50.933333
416.519035	0.230239	50.950000
416.043267	-0.059519	50.966667
415.727988	-0.407129	50.983333
415.252220	-0.696397	51.000000
412.689941	0.001522	51.016667
411.893040	0.060411	51.033333
411.095984	0.350920	51.050000
412.064460	-0.229247	51.066667
410.465115	0.120291	51.083333
410.791636	-0.227349	51.100000
410.155223	-0.226300	51.116667
408.716521	-0.165897	51.133333
407.919465	0.124640	51.150000
407.283207	-0.105225	51.166667
405.683707	0.475869	51.183333
406.812671	-0.161954	51.200000
405.052837	0.246271	51.216667
406.021313	-0.333330	51.233333
405.063922	-0.215528	51.250000
403.464731	-0.095944	51.266667
403.309784	-0.268513	51.283333
401.068483	0.314497	51.300000
400.913382	0.372614	51.316667
400.918924	0.142061	51.333333
400.603643	-0.202629	51.350000
400.609186	-0.433004	51.366667
398.688862	0.034137	51.383333
398.373426	-0.079864	51.400000
396.934568	0.213060	51.416667
395.816688	0.389812	51.433333
396.785010	0.041066	51.450000
395.988108	0.101632	51.466667
395.030870	-0.009538	51.483333
394.875924	-0.181283	51.500000
392.795264	0.114837	51.516667
393.282119	-0.059552	51.533333
392.324881	-0.170077	51.550000
390.564891	0.469373	51.566667
392.175322	-0.341508	51.583333
390.094508	0.184725	51.600000
390.902648	-0.564761	51.616667
388.019390	0.252373	51.633333
387.222487	0.313815	51.650000
388.030320	0.023128	51.666667
387.554548	-0.260770	51.683333
386.436667	-0.082856	51.700000
385.800253	-0.079293	51.716667
383.237972	0.622040	51.733333
385.329716	-0.133807	51.750000
382.446610	0.455086	51.766667
383.896399	-0.068209	51.783333
383.099649	-0.234927	51.800000
381.660790	0.059763	51.816667
380.863886	0.121937	51.833333
379.746158	0.072041	51.850000
378.628124	0.479088	51.866667
380.078065	-0.272636	51.883333
377.676273	0.371314	51.900000
379.126214	-0.380303	51.916667
376.724574	0.035673	51.933333
376.248648	-0.017928	51.950000
375.612233	-0.013309	51.966667
373.852396	0.398475	51.983333
374.178762	0.282161	52.000000
374.505433	-0.289848	52.016667
372.424618	0.238468	52.033333
373.553581	-0.396346	52.050000
370.349496	0.311687	52.066667
371.638795	-0.153612	52.083333
370.842043	-0.317749	52.100000
368.600587	0.496551	52.116667
369.248235	-0.190804	52.133333
367.327756	0.507190	52.150000
368.617208	-0.185396	52.166667
367.338989	-0.174382	52.183333
365.418662	0.296582	52.200000
367.189580	-0.570300	52.216667
364.306320	0.249834	52.233333
363.990730	0.366178	52.250000
364.638530	-0.546979	52.266667
361.594628	0.558335	52.283333
362.562950	0.209288	52.300000
360.803263	0.395897	52.316667
360.969140	0.337721	52.333333
362.419232	-0.638959	52.350000
360.017590	-0.219120	52.366667
359.381174	-0.212724	52.383333
357.781824	0.142828	52.400000
355.861345	0.841010	52.416667
357.471774	0.032995	52.433333
355.872424	0.388694	52.450000
357.161875	-0.302852	52.466667
356.044144	-0.347526	52.483333
354.444945	-0.217375	52.500000
353.969018	-0.268577	52.516667
351.406734	0.436757	52.533333
351.572460	0.604260	52.550000
352.380595	-0.138023	52.566667
350.620756	0.276506	52.583333
352.231184	-0.530933	52.600000
349.669051	-0.050687	52.616667
348.872146	0.014960	52.633333
347.754262	0.197067	52.650000
346.154912	0.553838	52.666667
346.962745	0.262851	52.683333
345.844861	0.445099	52.700000
346.171378	0.103626	52.716667
346.658534	-0.520954	52.733333
344.256889	-0.097661	52.750000
344.262428	-0.322433	52.766667
342.181610	0.209513	52.783333
341.545193	0.217691	52.800000
341.229754	0.109523	52.816667
340.272208	0.458762	52.833333
340.598724	0.117831	52.850000
340.283285	0.009789	52.866667
338.523595	0.201362	52.883333
340.455001	-0.721441	52.900000
337.090271	0.276785	52.916667
335.651409	0.576555	52.933333
335.175330	0.751194	52.950000
335.341358	0.468903	52.966667
336.149340	-0.046189	52.983333
335.352734	-0.426821	53.000000
334.234849	-0.243078	53.016667
334.080048	-0.632238	53.033333
330.554829	0.425022	53.050000
331.683640	0.017475	53.066667
329.442182	0.832570	53.083333
330.892121	0.085055	53.100000
330.095214	0.152702	53.116667
329.137967	0.055302	53.133333
329.303994	-0.226204	53.150000
328.346747	-0.323227	53.166667
325.623973	0.443552	53.183333
325.629510	0.220525	53.200000
324.190498	0.744588	53.216667
326.442731	-0.070620	53.233333
325.645973	-0.225352	53.250000
324.367748	-0.205133	53.266667
322.126440	0.387411	53.283333
321.650510	0.339460	53.300000
320.853602	0.408043	53.316667
321.340457	0.233336	53.333333
320.222721	0.195988	53.350000
320.067769	0.031816	53.366667
319.912966	-0.354587	53.383333
318.955569	-0.227375	53.400000
317.356216	0.132874	53.416667
315.435737	0.831775	53.433333
315.601763	0.551442	53.450000
315.928277	0.212921	53.466667
314.650051	0.234990	53.483333
316.099988	-0.511077	53.500000
314.179806	-0.255646	53.516667
311.938349	0.559827	53.533333
312.104374	0.279917	53.550000
311.146977	0.407813	53.566667
311.313002	0.128022	53.583333
310.516242	-0.023620	53.600000
309.558845	0.104540	53.616667
308.440958	0.291024	53.633333
307.804539	0.302814	53.650000
307.649438	0.361069	53.666667
307.013166	0.151818	53.683333
306.537235	0.105544	53.700000
306.863897	-0.452889	53.716667
303.820143	0.433190	53.733333
303.665042	0.491451	53.750000
303.349600	0.387179	53.766667
302.552691	0.457756	53.783333
303.039694	0.062294	53.800000
302.082444	-0.029288	53.816667
300.964557	0.158080	53.833333
301.130729	-0.340986	53.850000
298.247463	0.487537	53.866667
299.215785	0.137925	53.883333
297.937556	0.163660	53.900000
297.461477	0.338471	53.916667
297.306671	-0.043431	53.933333
295.867806	0.261029	53.950000
295.873341	0.041097	53.966667
295.237068	-0.165488	53.983333
294.279669	-0.035581	54.000000
293.964226	-0.138715	54.016667
291.883405	0.399276	54.033333
291.888940	0.179717	54.050000
290.770905	0.587672	54.066667
290.134337	0.820790	54.083333
291.584420	-0.142662	54.100000
290.787657	-0.289952	54.116667
289.830405	-0.378705	54.133333
288.873006	-0.248129	54.150000
286.471206	0.407093	54.166667
286.797572	0.290520	54.183333
284.877385	0.552030	54.200000
285.364094	0.596102	54.216667
286.172220	-0.133159	54.233333
284.251887	0.347496	54.250000
285.380991	-0.497998	54.266667
282.497870	0.114054	54.283333
281.700813	0.405521	54.300000
281.545858	0.245309	54.316667
279.946357	0.828253	54.333333
280.914971	0.041656	54.350000
280.278696	-0.161748	54.366667
278.037238	0.654423	54.383333
280.129275	-0.539803	54.400000
276.764540	0.466419	54.416667
277.412030	0.015202	54.433333
276.294142	0.205361	54.450000
275.657720	0.220681	54.466667
275.342421	-0.098310	54.483333
273.421941	0.601349	54.500000
274.069577	-0.067221	54.516667
273.112177	0.065037	54.533333
271.833944	0.096523	54.550000
272.320945	-0.295807	54.566667
270.561100	0.128271	54.583333
270.406144	-0.030692	54.600000
269.288255	0.160282	54.616667
267.046797	0.976662	54.633333
269.620009	0.043656	54.650000
267.699820	0.309183	54.666667
267.705353	0.092157	54.683333
267.871666	-0.616886	54.700000
264.827908	0.274381	54.716667
265.314908	-0.117296	54.733333
263.715551	0.249249	54.750000
262.115904	1.049102	54.766667
264.528773	-0.042354	54.783333
261.324525	0.907480	54.800000
263.577050	-0.342035	54.816667
261.656860	-0.074911	54.833333
261.181070	-0.332454	54.850000
259.260735	0.151308	54.866667
258.303334	0.285177	54.883333
257.345788	0.635149	54.900000
258.474744	0.010809	54.916667
255.751963	0.786445	54.933333
258.485809	-0.421093	54.950000
255.281706	0.313896	54.966667
257.052618	-0.543505	54.983333
254.811593	-0.373661	55.000000
252.891257	0.110893	55.016667
251.933855	0.245498	55.033333
251.457776	0.420513	55.050000
250.500230	0.770543	55.066667
252.752609	-0.261557	55.083333
250.190461	0.241341	55.100000
251.640538	-0.714033	55.116667
249.078246	0.004394	55.133333
248.281333	0.081122	55.150000
245.879529	0.741368	55.166667
245.884773	0.956287	55.183333
246.532262	0.507987	55.200000
246.698426	0.019973	55.216667
245.580679	-0.001023	55.233333
246.388800	-0.721963	55.250000
242.703227	0.191169	55.266667
243.511061	-0.100591	55.283333
241.430235	0.443618	55.300000
240.954156	0.618677	55.316667
241.601644	0.170955	55.333333
239.520818	0.715314	55.350000
240.489427	-0.063130	55.366667
239.692656	-0.199422	55.383333
238.093297	0.170219	55.400000
237.938340	0.014697	55.416667
237.141569	-0.121082	55.433333
235.381578	0.520895	55.450000
235.387109	0.307203	55.466667
234.108728	0.560476	55.483333
234.916704	0.055087	55.500000
233.317345	0.425224	55.516667
234.285953	-0.351812	55.533333
233.007714	-0.311476	55.550000
231.408355	0.059005	55.566667
229.808995	0.429563	55.583333
230.295850	0.254452	55.600000
229.017469	0.508341	55.616667
230.306912	-0.171649	55.633333
227.905250	0.278087	55.650000
228.873714	-0.284992	55.666667
226.472052	0.165149	55.683333
225.996115	0.127630	55.700000
224.236124	0.769777	55.716667
225.204588	0.206930	55.733333
223.123619	0.965843	55.750000
224.413062	0.286297	55.766667
222.974333	0.386852	55.783333
224.263918	-0.504824	55.800000
221.862254	-0.053466	55.816667
221.386459	-0.302450	55.833333
218.663533	0.690106	55.850000
218.668921	0.690106	55.866667
218.032353	0.923648	55.883333
219.321796	0.244594	55.900000
218.846142	-0.215795	55.916667
218.370205	-0.252358	55.933333
216.129172	-0.069703	55.950000
215.171625	0.280651	55.966667
213.732895	0.383298	55.983333
213.577794	0.441692	56.000000
213.262204	0.558481	56.016667
213.588853	0.019043	56.033333
211.508025	0.566963	56.050000
213.118304	-0.017004	56.066667
211.198247	0.050434	56.083333
211.524896	-0.488290	56.100000
209.604557	0.001656	56.116667
207.523587	0.760879	56.133333
207.850094	0.433278	56.150000
206.250733	0.806574	56.166667
206.898077	0.572960	56.183333
207.706193	-0.140359	56.200000
207.069907	-0.327799	56.216667
206.273131	-0.456583	56.233333
204.352932	-0.176245	56.250000
202.272103	0.372905	56.266667
202.437980	0.314494	56.283333
200.517499	1.015428	56.300000
201.806800	0.548138	56.316667
200.849535	0.478428	56.333333
201.497020	0.034773	56.350000
201.663319	-0.653305	56.366667
199.422141	-0.254939	56.383333
197.822779	0.119605	56.400000
197.346840	0.085288	56.416667
194.784403	1.020001	56.433333
196.394681	0.435805	56.450000
195.276786	0.635238	56.466667
195.763782	0.250529	56.483333
196.411547	-0.611160	56.500000
193.528412	0.022120	56.516667
193.373451	-0.128539	56.533333
191.292621	0.421987	56.550000
190.495564	0.714123	56.566667
190.982559	0.329886	56.583333
189.704174	0.588419	56.600000
191.635571	-0.321569	56.616667
189.555020	-0.188127	56.633333
187.634539	0.513059	56.650000
188.442652	-0.196227	56.666667
186.201193	0.621847	56.683333
187.009306	-0.087199	56.700000
185.409943	0.288814	56.716667
184.612885	0.580996	56.733333
184.779041	0.106057	56.750000
183.179817	0.274185	56.766667
183.827162	0.040426	56.783333
183.672340	-0.317157	56.800000
181.591648	0.026812	56.816667
182.078642	-0.356316	56.833333
179.355855	0.429503	56.850000
179.361382	0.221835	56.866667
178.403975	0.364904	56.883333
177.285939	0.774029	56.900000
179.056846	-0.076432	56.916667
178.099578	-0.140663	56.933333
177.142309	-0.204640	56.950000
176.826996	-0.502172	56.966667
173.622602	0.666872	56.983333
174.912042	-0.007865	57.000000
172.831210	0.544975	57.016667
172.515482	0.868931	57.033333
174.126038	-0.129655	57.050000
171.884856	0.274913	57.066667
172.853456	-0.489400	57.083333
170.291295	0.032613	57.100000
168.852281	0.558751	57.116667
169.981369	-0.263545	57.133333
167.098092	0.582323	57.150000
167.905925	0.290012	57.166667
167.590612	-0.005767	57.183333
165.830620	0.637336	57.200000
166.799219	-0.125908	57.216667
164.558035	0.280405	57.233333
165.526496	-0.276418	57.250000
164.569225	-0.337464	57.266667
162.327904	0.275283	57.283333
161.851962	0.244927	57.300000
160.413086	0.565468	57.316667
160.418336	0.771170	57.333333
162.028891	-0.224905	57.350000
159.787569	0.388136	57.366667
161.398261	-0.813020	57.383333
158.194142	-0.054116	57.400000
157.718063	0.121317	57.416667
157.081769	-0.055147	57.433333
154.037727	1.261110	57.450000
156.129473	0.500885	57.466667
155.814158	0.207596	57.483333
154.856749	0.353448	57.500000
155.985972	-0.670679	57.516667
152.300248	0.469662	57.533333
153.268845	-0.290648	57.550000
151.188011	0.265069	57.566667
150.230465	0.615991	57.583333
150.556968	0.294475	57.600000
149.439206	0.294993	57.616667
149.444731	0.090633	57.633333
149.289904	-0.259422	57.650000
147.369559	0.238306	57.666667
147.696062	-0.082798	57.683333
145.454876	0.328073	57.700000
146.102357	-0.109842	57.716667
144.984457	0.095759	57.733333
143.866558	0.301430	57.750000
143.872083	0.097681	57.766667
142.433205	0.420484	57.783333
142.599219	0.158360	57.800000
142.765368	-0.307218	57.816667
141.166001	0.074357	57.833333
140.690195	-0.156842	57.850000
138.769849	0.341953	57.866667
138.133144	0.779226	57.883333
138.780761	0.138755	57.900000
137.662861	0.345163	57.916667
138.149989	-0.236454	57.933333
137.032089	-0.029851	57.950000
135.593211	0.293841	57.966667
136.240827	-0.345809	57.983333
133.197057	0.563208	58.000000
133.684049	0.185024	58.016667
131.924192	0.626090	58.033333
132.250558	0.509062	58.050000
132.898174	-0.129987	58.066667
130.977828	0.369801	58.083333
131.143976	-0.093340	58.100000
131.310124	-0.556251	58.116667
129.068935	-0.141114	58.133333
127.790545	0.125081	58.150000
126.030553	0.768824	58.166667
126.517408	0.593258	58.183333
127.325377	0.098733	58.200000
126.689079	-0.070821	58.216667
126.052781	-0.240130	58.233333
124.774526	-0.175082	58.250000
123.496135	0.091654	58.266667
122.859702	0.124343	58.283333
122.223268	0.157097	58.300000
121.265856	0.306978	58.316667
120.629422	0.339864	58.333333
119.671875	0.691055	58.350000
119.998511	0.171695	58.366667
119.522567	0.146237	58.383333
119.046756	-0.080096	58.400000
118.891924	-0.423261	58.416667
116.811088	0.136972	58.433333
115.853675	0.287512	58.450000
114.254306	0.672279	58.466667
114.580673	0.555200	58.483333
115.388641	0.061930	58.500000
114.591852	-0.046325	58.516667
114.116175	-0.471690	58.533333
112.356316	-0.027905	58.550000
111.559393	0.064679	58.566667
110.281001	0.332971	58.583333
110.447013	0.074403	58.600000
108.847509	0.659882	58.616667
109.816100	-0.091266	58.633333
107.895752	0.411494	58.650000
108.543364	-0.222204	58.666667
106.783505	0.222213	58.683333
106.628538	0.081172	58.700000
106.794682	-0.376395	58.716667
104.553356	0.243968	58.733333
103.274830	0.712415	58.750000
103.601330	0.395958	58.766667
102.322938	0.665131	58.783333
104.093974	-0.377405	58.800000
102.173625	0.126199	58.816667
101.697813	-0.096152	58.833333
100.580043	-0.084007	58.850000
99.783118	0.010006	58.866667
98.504726	0.279780	58.883333
96.905222	0.865427	58.900000
97.231589	0.748298	58.916667
98.681646	-0.176085	58.933333
96.761429	0.129662	58.950000
