Thu Nov 07 15:13:38 2013

Number of Points = 3680
Depth (nm)	Load (µN)	Time (s)
1128.578069	4370.248110	29.566667
1129.381626	4373.957329	29.583333
1129.863182	4379.312281	29.600000
1130.666737	4383.025405	29.616667
1130.987812	4388.425453	29.633333
1131.788740	4396.059872	29.650000
1132.431289	4400.603818	29.666667
1133.071734	4408.288046	29.683333
1134.197285	4410.364339	29.700000
1134.679879	4414.170146	29.716667
1135.323474	4417.152482	29.733333
1135.484059	4422.611941	29.750000
1136.606975	4428.622954	29.766667
1137.248985	4433.970152	29.783333
1137.891521	4438.533327	29.800000
1138.695059	4442.271810	29.816667
1139.499124	4445.224246	29.833333
1139.821231	4449.084303	29.850000
1140.784715	4453.576204	29.866667
1140.784281	4459.884967	29.883333
1141.745646	4467.539606	29.900000
1142.549175	4471.290445	29.916667
1143.030163	4477.492274	29.933333
1143.832101	4483.619319	29.950000
1144.796633	4486.546576	29.966667
1145.118199	4491.215006	29.983333
1145.599178	4497.429941	30.000000
1146.562114	4502.738626	30.016667
1147.365634	4506.504441	30.033333
1147.847669	4511.143411	30.050000
1148.489647	4516.538789	30.066667
1149.293163	4520.310470	30.083333
1149.774662	4525.750439	30.100000
1150.738119	4530.281350	30.116667
1151.381687	4533.303282	30.133333
1152.025255	4536.326275	30.150000
1152.507280	4540.980183	30.166667
1153.149247	4546.393052	30.183333
1153.630201	4552.644436	30.200000
1154.593116	4557.985793	30.216667
1155.396086	4562.572228	30.233333
1156.039647	4565.605129	30.250000
1156.521662	4570.273534	30.266667
1157.163617	4575.703377	30.283333
1157.805035	4581.934996	30.300000
1158.607997	4586.533451	30.316667
1159.251553	4589.574432	30.333333
1160.054512	4594.176815	30.350000
1160.375506	4599.698344	30.366667
1161.177926	4605.106267	30.383333
1161.980880	4609.716389	30.400000
1162.461807	4616.009256	30.416667
1163.264221	4621.426614	30.433333
1163.745680	4626.924705	30.450000
1164.708565	4632.309574	30.466667
1164.869607	4637.088242	30.483333
1165.671474	4643.321243	30.500000
1166.633814	4649.519643	30.516667
1167.276816	4653.386078	30.533333
1167.919279	4658.058873	30.550000
1168.723294	4661.085184	30.566667
1169.527309	4664.112584	30.583333
1170.171387	4666.374193	30.600000
1170.493433	4670.325068	30.616667
1170.974333	4676.657433	30.633333
1171.936659	4682.878128	30.650000
1172.419176	4686.797070	30.666667
1173.221021	4693.062993	30.683333
1173.864011	4696.947591	30.700000
1174.665852	4703.220189	30.716667
1175.309381	4706.300340	30.733333
1175.629790	4712.694406	30.750000
1176.592100	4718.938797	30.766667
1177.395559	4722.795663	30.783333
1178.037998	4727.502830	30.800000
1178.842541	4729.742209	30.816667
1179.165113	4732.907978	30.833333
1179.968024	4737.581878	30.850000
1180.450527	4741.523284	30.866667
1180.930852	4748.713706	30.883333
1182.054710	4753.318820	30.900000
1182.215712	4758.155801	30.916667
1183.016436	4766.094961	30.933333
1183.818246	4772.412659	30.950000
1184.300194	4777.182241	30.966667
1185.263021	4782.654283	30.983333
1185.583943	4788.281998	31.000000
1186.546219	4794.575906	31.016667
1187.510133	4798.426044	31.033333
1187.832690	4801.613940	31.050000
1188.635579	4806.321601	31.066667
1189.278538	4810.252789	31.083333
1189.759926	4815.857988	31.100000
1190.884309	4819.679094	31.116667
1191.206862	4822.873916	31.133333
1192.170219	4827.554195	31.150000
1192.653245	4830.713648	31.166667
1193.135174	4835.511648	31.183333
1193.937502	4841.055352	31.200000
1194.259501	4845.076601	31.216667
1194.899153	4853.943992	31.233333
1196.022976	4858.601700	31.250000
1196.343320	4865.092927	31.266667
1197.628164	4868.896943	31.283333
1197.789680	4872.967052	31.300000
1198.753572	4876.849969	31.316667
1198.759017	4874.384099	31.333333
1198.923837	4873.524505	31.350000
1199.415660	4863.553717	31.366667
1198.787998	4848.115077	31.383333
1198.320796	4832.660664	31.400000
1197.373248	4815.707059	31.416667
1196.262472	4802.900709	31.433333
1196.275014	4789.843800	31.450000
1195.488442	4772.106432	31.466667
1194.538650	4758.502297	31.483333
1193.909798	4744.839608	31.500000
1193.121001	4730.421911	31.516667
1192.651514	4718.377674	31.533333
1192.184729	4702.301689	31.550000
1191.234876	4688.789078	31.566667
1190.928536	4672.719841	31.583333
1189.980276	4656.829346	31.600000
1189.834379	4640.770162	31.616667
1188.887163	4623.322827	31.633333
1187.615214	4611.595735	31.650000
1187.145635	4599.688629	31.666667
1186.355095	4587.873104	31.683333
1185.723951	4577.631299	31.700000
1185.577972	4561.694073	31.716667
1184.307043	4548.445668	31.733333
1183.836881	4537.408557	31.750000
1182.886349	4524.910115	31.766667
1182.415638	4514.693385	31.783333
1181.786570	4501.351725	31.800000
1180.995421	4490.444837	31.816667
1180.847761	4477.017602	31.833333
1179.737231	4463.844202	31.850000
1179.107589	4451.360109	31.866667
1178.799418	4438.024132	31.883333
1177.688852	4424.903477	31.900000
1177.220181	4411.642450	31.916667
1176.430018	4399.263919	31.933333
1175.478842	4387.725551	31.950000
1175.330565	4375.218756	31.966667
1174.057893	4364.571557	31.983333
1173.586547	4355.301631	32.000000
1172.956813	4342.955505	32.016667
1172.324977	4333.746165	32.033333
1172.338175	4319.709015	32.050000
1171.229066	4304.415251	32.066667
1170.437769	4293.728403	32.083333
1169.647505	4281.501109	32.100000
1168.695715	4270.880506	32.116667
1168.384267	4262.435205	32.133333
1167.754452	4250.208237	32.150000
1167.285105	4237.956695	32.166667
1166.816780	4224.177265	32.183333
1165.866496	4211.309477	32.200000
1165.236637	4199.148360	32.216667
1164.124822	4187.893262	32.233333
1163.492885	4178.834477	32.250000
1163.022447	4168.209519	32.266667
1162.070056	4158.484830	32.283333
1161.759567	4148.608062	32.300000
1161.129654	4136.528803	32.316667
1160.338741	4125.269737	32.333333
1159.868774	4113.942988	32.350000
1158.917876	4101.990685	32.366667
1158.286392	4092.255376	32.383333
1157.655410	4081.770276	32.400000
1157.185407	4070.496951	32.416667
1156.555933	4057.761763	32.433333
1155.926448	4045.044300	32.450000
1155.136473	4032.385698	32.466667
1154.505951	4021.214188	32.483333
1153.392977	4011.689058	32.500000
1153.082383	4001.968294	32.516667
1152.129872	3992.423009	32.533333
1151.498310	3982.805637	32.550000
1150.866740	3973.198699	32.566667
1150.234660	3964.352761	32.583333
1149.764559	3953.224954	32.600000
1149.134473	3941.403650	32.616667
1148.503876	3930.345837	32.633333
1147.873769	3918.554992	32.650000
1147.083674	3906.075673	32.666667
1146.613025	3895.765369	32.683333
1145.339979	3885.675706	32.700000
1144.866824	3879.106564	32.716667
1144.557130	3868.043724	32.733333
1143.605017	3857.903675	32.750000
1143.295305	3846.867413	32.766667
1142.505141	3834.490782	32.783333
1141.232046	3824.474607	32.800000
1140.919832	3817.171758	32.816667
1140.127663	3807.788092	32.833333
1139.816921	3798.288678	32.850000
1139.347666	3785.898074	32.866667
1138.396965	3773.651622	32.883333
1137.766717	3762.072350	32.900000
1137.136458	3750.508781	32.916667
1136.344730	3740.467014	32.933333
1135.552504	3731.168516	32.950000
1134.921238	3721.107788	32.966667
1134.450931	3710.287258	32.983333
1133.820137	3699.522943	33.000000

1133.028855	3688.814972	33.016667
1132.237077	3678.847601	33.033333
1131.283353	3671.112848	33.050000
1130.810573	3663.983244	33.066667
1130.339246	3654.685572	33.083333
1129.708404	3643.993337	33.100000
1129.077552	3633.314918	33.116667
1128.607169	3622.607523	33.133333
1127.816786	3610.557617	33.150000
1127.187353	3597.762774	33.166667
1126.234540	3588.667932	33.183333
1125.441718	3580.258935	33.200000
1124.970808	3570.337922	33.216667
1124.338932	3561.188538	33.233333
1123.868487	3550.574899	33.250000
1123.078032	3538.631711	33.266667
1121.964217	3530.361741	33.283333
1121.491833	3522.641337	33.300000
1120.698964	3514.302224	33.316667
1120.548481	3505.087198	33.333333
1119.436071	3494.720331	33.350000
1118.964616	3485.614158	33.366667
1118.172671	3475.895828	33.383333
1117.540247	3467.563077	33.400000
1117.229724	3457.736879	33.416667
1116.438703	3446.639577	33.433333
1115.646726	3436.969589	33.450000
1115.176643	3425.814711	33.466667
1114.063690	3416.257847	33.483333
1113.913604	3406.451268	33.500000
1112.962055	3395.470515	33.516667
1112.168625	3387.968719	33.533333
1111.698026	3377.583990	33.550000
1110.745511	3368.044180	33.566667
1110.273022	3360.481996	33.583333
1109.480972	3350.920007	33.600000
1108.526098	3344.901750	33.616667
1108.535498	3336.533819	33.633333
1107.583881	3325.653942	33.650000
1107.274171	3314.613765	33.666667
1106.483478	3303.027298	33.683333
1105.209012	3295.056539	33.700000
1104.736010	3288.259361	33.716667
1104.264858	3278.700621	33.733333
1103.632292	3270.580100	33.750000
1103.001108	3260.397678	33.766667
1102.208973	3250.962634	33.783333
1101.737328	3242.139536	33.800000
1100.945178	3232.727783	33.816667
1100.313499	3223.283732	33.833333
1099.681812	3213.851713	33.850000
1098.729157	3204.520692	33.866667
1098.578435	3195.663567	33.883333
1097.466201	3185.033556	33.900000
1096.833567	3177.015753	33.916667
1096.362777	3166.916710	33.933333
1095.409169	3159.008145	33.950000
1095.098387	3149.569338	33.966667
1094.467091	3139.552610	33.983333
1093.353438	3131.040819	34.000000
1092.882152	3121.682723	34.016667
1092.249924	3113.058226	34.033333
1091.617689	3104.444119	34.050000
1090.985899	3095.165181	34.066667
1090.032238	3087.336982	34.083333
1089.720942	3078.664121	34.100000
1088.607690	3069.553799	34.116667
1088.134999	3062.291632	34.133333
1087.824133	3052.977602	34.150000
1086.710858	3043.901112	34.166667
1086.721833	3033.181565	34.183333
1085.608989	3023.462406	34.200000
1084.494346	3016.428387	34.216667
1084.342579	3009.130367	34.233333
1083.549779	3000.687835	34.250000
1083.077933	2992.165069	34.266667
1082.446936	2981.703632	34.283333
1081.654113	2973.294719	34.300000
1080.861728	2964.233170	34.316667
1079.907523	2957.216081	34.333333
1079.595678	2949.362829	34.350000
1079.125118	2938.920604	34.366667
1078.171780	2930.610176	34.383333
1077.699876	2922.173383	34.400000
1076.586485	2913.271250	34.416667
1076.273725	2906.783004	34.433333
1075.802682	2897.062044	34.450000
1075.010668	2887.446305	34.466667
1074.539606	2877.752798	34.483333
1073.425736	2869.564524	34.500000
1072.631507	2863.255409	34.516667
1072.319590	2855.509117	34.533333
1071.848061	2846.513438	34.550000
1070.895082	2837.667601	34.566667
1070.262620	2829.392201	34.583333
1069.630151	2821.127172	34.600000
1068.837629	2812.269867	34.616667
1068.204712	2804.674332	34.633333
1067.571788	2797.087652	34.650000
1066.939292	2788.863353	34.666667
1065.985395	2781.387506	34.683333
1065.995673	2771.708548	34.700000
1064.882144	2763.010894	34.716667
1064.089138	2754.875982	34.733333
1063.617087	2746.658827	34.750000
1062.823638	2739.186342	34.766667
1062.351573	2730.989069	34.783333
1061.558540	2722.894967	34.800000
1061.086462	2714.718360	34.816667
1060.293843	2706.006576	34.833333
1059.500788	2697.944490	34.850000
1058.868634	2689.209423	34.866667
1058.075139	2681.805003	34.883333
1057.442118	2674.362861	34.900000
1057.130480	2666.201640	34.916667
1056.016428	2658.284138	34.933333
1055.865257	2650.096813	34.950000
1054.751615	2641.568055	34.966667
1054.117717	2635.436767	34.983333
1053.485082	2627.419140	35.000000
1052.691115	2620.718766	35.016667
1052.379009	2613.255878	35.033333
1051.747197	2604.009914	35.050000
1050.954054	2596.079852	35.066667
1050.321806	2587.486386	35.083333
1049.689129	2579.530909	35.100000
1049.218184	2569.663277	35.116667
1048.587165	2559.234207	35.133333
1047.633919	2550.786316	35.150000
1046.840729	2542.925753	35.166667
1046.047116	2535.697247	35.183333
1045.413562	2529.051389	35.200000
1044.940901	2521.745421	35.216667
1044.147270	2514.542795	35.233333
1043.514116	2507.301758	35.250000
1042.881783	2498.833488	35.266667
1041.926825	2492.940936	35.283333
1041.453721	2486.295742	35.300000
1040.659235	2480.368844	35.316667
1040.507910	2472.412186	35.333333
1039.715474	2463.426700	35.350000
1038.922617	2455.068544	35.366667
1038.450306	2447.240064	35.383333
1037.657844	2438.293198	35.400000
1036.864145	2431.193264	35.416667
1036.231330	2423.444199	35.433333
1035.437210	2416.972397	35.450000
1034.804383	2409.242484	35.466667
1034.171548	2401.522916	35.483333
1033.377411	2395.076217	35.500000
1033.065934	2386.673579	35.516667
1032.433892	2377.772733	35.533333
1031.319178	2370.843826	35.550000
1030.846386	2363.732348	35.566667
1030.052220	2357.329020	35.583333
1029.418935	2350.282370	35.600000
1028.786047	2342.642470	35.616667
1028.634599	2334.868880	35.633333
1028.002904	2325.448383	35.650000
1027.050636	2315.540347	35.666667
1026.096352	2308.642036	35.683333
1025.302143	2302.302367	35.700000
1024.668012	2296.519255	35.716667
1024.034276	2290.145670	35.733333
1023.561017	2283.731300	35.750000
1023.249830	2274.895432	35.766667
1022.296706	2266.266301	35.783333
1021.341981	2260.024386	35.800000
1020.869096	2253.052216	35.816667
1019.753086	2248.058578	35.833333
1019.761241	2241.548199	35.850000
1018.968959	2232.333598	35.866667
1018.175085	2225.493494	35.883333
1017.542477	2217.435698	35.900000
1017.069556	2210.517745	35.916667
1016.276451	2202.530703	35.933333
1015.643427	2195.093705	35.950000
1014.689432	2187.764257	35.966667
1014.216093	2181.469569	35.983333
1013.904406	2173.380330	36.000000
1012.629425	2166.178632	36.016667
1012.156460	2159.326649	36.033333
1011.040388	2154.424958	36.050000
1011.048470	2148.023694	36.066667
1010.254912	2140.711886	36.083333
1009.943185	2132.683965	36.100000
1008.990294	2123.705200	36.116667
1008.035456	2117.633100	36.133333
1007.401966	2110.893041	36.150000
1006.768469	2104.161797	36.166667
1006.295064	2097.966584	36.183333
1005.823195	2089.476984	36.200000
1004.709001	2081.771633	36.216667
1004.556928	2074.931370	36.233333
1003.442719	2067.248414	36.250000
1002.648318	2061.195763	36.266667
1002.335744	2054.431591	36.283333
1001.059501	2049.112873	36.300000
1000.906635	2043.456100	36.316667
1000.273842	2035.674717	36.333333
999.319313	2029.141132	36.350000
999.167574	2021.802073	36.366667
997.892447	2014.818364	36.383333
997.257726	2009.913770	36.400000
996.623382	2004.448143	36.416667
996.310757	1997.759228	36.433333
995.678295	1989.484448	36.450000
995.206306	1981.173911	36.466667
994.412966	1973.538567	36.483333
993.619617	1965.915231	36.500000
992.665401	1958.914407	36.516667
992.190751	1954.577081	36.533333
991.718723	1946.324992	36.550000
990.763739	1940.470668	36.566667
990.452179	1932.192671	36.583333
989.497930	1925.241340	36.600000
988.704158	1918.250729	36.616667
987.909261	1912.937773	36.633333
987.274471	1908.136527	36.650000
986.961017	1902.685999	36.666667
986.167593	1895.174995	36.683333
985.533903	1888.732307	36.700000
984.900948	1881.193722	36.716667
983.945909	1875.421448	36.733333
983.633167	1868.906120	36.750000
982.517635	1863.199366	36.766667
982.525849	1856.600920	36.783333
981.732743	1848.614905	36.800000
981.099745	1841.140346	36.816667
980.305889	1834.274723	36.833333
979.672875	1826.823221	36.850000
978.718155	1820.574564	36.866667
978.405729	1813.589622	36.883333
976.969182	1808.053792	36.900000
976.816134	1802.667467	36.916667
976.021511	1796.945244	36.933333
975.547488	1791.672071	36.950000
974.431526	1786.605977	36.966667
973.796286	1782.477191	36.983333
973.482735	1777.170912	37.000000
972.848935	1770.891861	37.016667
971.893801	1765.261237	37.033333
972.062770	1758.209054	37.050000
970.627254	1751.133401	37.066667
970.474882	1744.739769	37.083333
969.520443	1738.071104	37.100000
968.886248	1732.382168	37.116667
968.574448	1724.462003	37.133333
967.620704	1716.757510	37.150000
966.826364	1710.613961	37.166667
966.352986	1704.378088	37.183333
965.398150	1698.302775	37.200000
964.603081	1693.246806	37.216667
963.808008	1688.197009	37.233333
963.493673	1684.060284	37.250000
962.860140	1677.384408	37.266667
962.226599	1670.718826	37.283333
961.593052	1664.063539	37.300000
960.798308	1658.522196	37.316667
960.164396	1652.411700	37.333333
959.530126	1646.835069	37.350000
958.735718	1640.792263	37.366667
958.422757	1634.605688	37.383333
957.789872	1626.961030	37.400000
956.995795	1620.424799	37.416667
956.684211	1612.182731	37.433333
955.247136	1607.434346	37.450000
954.934143	1601.295807	37.466667
954.139691	1595.319038	37.483333
953.505370	1589.818310	37.500000
952.871391	1583.807376	37.516667
952.237752	1577.288406	37.533333
951.282101	1572.430249	37.550000
950.648105	1566.444982	37.566667
950.013068	1562.012959	37.583333
949.539545	1555.991890	37.600000
948.584220	1550.646686	37.616667
948.270484	1545.616916	37.633333
947.797632	1538.595640	37.650000
947.003460	1532.200062	37.666667
946.530935	1524.691283	37.683333
945.415438	1518.930217	37.700000
944.620564	1513.584313	37.716667
944.306797	1508.600054	37.733333
943.512253	1502.760578	37.750000
943.199836	1495.761837	37.766667
942.245473	1488.980745	37.783333
941.129263	1484.284208	37.800000
940.654311	1480.397571	37.816667
940.179694	1476.010459	37.833333
939.706761	1469.109961	37.850000
938.912514	1462.827158	37.866667
938.117924	1457.056661	37.883333
937.643625	1452.194433	37.900000
936.688875	1445.991069	37.916667
936.054082	1441.194523	37.933333
935.740589	1435.801348	37.950000
934.785487	1430.123631	37.966667
934.633469	1423.200430	37.983333
933.840170	1415.502233	38.000000
932.885380	1409.359256	38.016667
932.251220	1403.618311	38.033333
931.134937	1399.030945	38.050000
930.499442	1395.282581	38.066667
930.185576	1390.447056	38.083333
929.551726	1384.242550	38.100000
928.917540	1378.540405	38.116667
928.444162	1372.303717	38.133333
927.489324	1366.233153	38.150000
926.373008	1361.694516	38.166667
925.898300	1357.443451	38.183333
925.423588	1353.197317	38.200000
924.949528	1347.979597	38.216667
924.154819	1342.385837	38.233333
923.841886	1336.157893	38.250000
922.726846	1329.714822	38.266667
922.092278	1324.582654	38.283333
921.297545	1319.025533	38.300000
920.822804	1314.824337	38.316667
920.188545	1309.230409	38.333333
919.554281	1303.645241	38.350000
918.920011	1298.068834	38.366667
918.285412	1292.982246	38.383333
917.008869	1288.112194	38.400000
916.855073	1283.843146	38.416667
916.381588	1277.766728	38.433333
915.587126	1271.805236	38.450000
915.114586	1264.316950	38.466667
914.159304	1258.907396	38.483333
913.685153	1253.825335	38.500000
912.729860	1248.432680	38.516667
911.934410	1243.945560	38.533333
911.459926	1239.359602	38.550000
910.986072	1233.832955	38.566667
910.512846	1227.369940	38.583333
909.558157	1221.076447	38.600000
908.280911	1217.254796	38.616667
908.287543	1213.017452	38.633333
907.331891	1208.160737	38.650000
907.018175	1203.100917	38.666667
906.544910	1196.695624	38.683333
905.268897	1191.033175	38.700000
904.794053	1186.985348	38.716667
904.159345	1182.062264	38.733333
903.203662	1177.252038	38.750000
903.050711	1171.720391	38.766667
902.095018	1166.925625	38.783333
901.781571	1161.463417	38.800000
900.665691	1156.274031	38.816667
900.191128	1151.806585	38.833333
899.396209	1146.527673	38.850000
898.761460	1141.665541	38.866667
898.287500	1136.297639	38.883333
897.653664	1130.072558	38.900000
896.697621	1125.799777	38.916667
896.223030	1121.374241	38.933333
894.945700	1117.677298	38.950000
894.791766	1113.614380	38.966667
893.996498	1108.855512	38.983333
893.521891	1104.453710	39.000000
892.887709	1098.745735	39.016667
892.092426	1094.009674	39.033333
891.618109	1089.174794	39.050000
890.662634	1084.053631	39.066667
890.027214	1080.191979	39.083333
889.392095	1075.883431	39.100000
888.757576	1070.678671	39.116667
888.443720	1065.826645	39.133333
887.809792	1059.739294	39.150000
886.854284	1054.667940	39.166667
886.058955	1050.000316	39.183333
885.102535	1046.288582	39.200000
884.627270	1042.869102	39.216667
884.313684	1037.613876	39.233333
883.357852	1033.026445	39.250000
883.204741	1027.734533	39.266667
882.089305	1021.882944	39.283333
881.454427	1017.213582	39.300000
880.819248	1012.994517	39.316667
879.702310	1009.384261	39.333333
879.548284	1005.458312	39.350000
878.913980	999.932729	39.366667
878.279669	994.417383	39.383333
877.805837	988.858752	39.400000
876.850540	983.470949	39.416667
876.215621	978.862419	39.433333
875.420505	973.877417	39.450000
874.624798	969.774621	39.466667
873.989280	966.060530	39.483333
873.354050	961.915722	39.500000
872.879303	957.723349	39.516667
872.244647	952.721960	39.533333
871.449210	948.216614	39.550000
870.814253	943.664945	39.566667
870.018805	939.174354	39.583333
869.383260	935.500842	39.600000
868.909064	930.485061	39.616667
868.113602	926.015909	39.633333
867.799305	921.822504	39.650000
866.844210	916.134085	39.666667
866.209219	911.634533	39.683333
865.414023	906.768586	39.700000
864.778448	903.138350	39.716667
864.303643	899.032698	39.733333
863.669203	893.709787	39.750000
862.712929	889.779854	39.766667
862.238679	884.845443	39.783333
861.282397	880.928967	39.800000
860.807285	877.279830	39.816667
860.172251	872.844440	39.833333
859.537211	868.416394	39.850000
858.902167	863.995691	39.866667
858.267681	858.741373	39.883333
857.311372	854.864624	39.900000
856.676031	850.885830	39.916667
856.200892	847.277648	39.933333
855.887356	841.948183	39.950000
854.771383	836.899622	39.966667
854.136303	832.531671	39.983333
853.340453	828.641068	40.000000
852.705086	824.702373	40.016667
852.069992	820.355139	40.033333
851.434893	816.015244	40.050000
850.477709	813.444729	40.066667
850.323785	809.366971	40.083333
849.206662	806.033224	40.100000
848.731482	802.487310	40.116667
847.935601	798.643680	40.133333
847.620899	795.053816	40.150000
846.825560	790.401723	40.166667
846.511674	785.595287	40.183333
845.876809	780.906262	40.200000
844.921512	775.519296	40.216667
844.125876	771.310594	40.233333
843.651479	766.594051	40.250000
842.695346	762.455180	40.266667
842.059638	759.024814	40.283333
841.424198	755.194860	40.300000
840.627725	752.233381	40.316667
840.152764	748.359865	40.333333
839.196610	744.253231	40.350000
838.560614	741.251400	40.366667
838.085103	738.198911	40.383333
837.289154	734.456982	40.400000
836.974928	730.156816	40.416667
836.500480	725.518695	40.433333
835.705319	720.599467	40.450000
834.749132	716.541748	40.466667
833.952893	713.232270	40.483333
833.477890	709.421134	40.500000
833.002883	705.616036	40.516667
832.207694	700.738629	40.533333
831.732678	696.947435	40.550000
831.098228	691.638955	40.566667
829.981255	688.081342	40.583333
829.345475	684.758746	40.600000
828.388192	682.336217	40.616667
827.912630	679.359925	40.633333
827.437327	675.995672	40.650000
827.123033	671.799055	40.666667
826.167048	667.438673	40.683333
825.531508	663.756852	40.700000
824.735739	659.746791	40.716667
824.260677	656.022810	40.733333
823.625385	651.971847	40.750000
822.829601	647.983152	40.766667
822.194299	643.946856	40.783333
821.558733	640.303843	40.800000
820.923164	636.666893	40.816667
820.127361	632.706256	40.833333
819.652270	629.027029	40.850000
818.696228	624.752013	40.866667
817.899641	621.961927	40.883333
817.585024	618.245808	40.900000
816.467713	615.192845	40.916667
816.152834	611.869420	40.933333
815.517232	608.280403	40.950000
814.721394	604.372559	40.966667
814.407011	600.306647	40.983333
813.290190	596.523777	41.000000
812.814551	593.661904	41.016667
812.178928	590.103806	41.033333
811.382815	586.606968	41.050000
811.068410	582.574225	41.066667
810.112053	578.769662	41.083333
809.476414	575.237018	41.100000
808.840770	571.710432	41.116667
808.044385	568.619069	41.133333
807.408484	565.477363	41.150000
806.612342	562.023070	41.166667
806.458144	558.353595	41.183333
805.501755	554.595200	41.200000
804.865839	551.475325	41.216667
804.069681	548.045319	41.233333
803.273519	544.621399	41.250000
802.476610	542.311354	41.266667
802.322389	538.676200	41.283333
801.686950	534.845131	41.300000
801.211992	530.965945	41.316667
800.416793	526.104865	41.333333
799.299386	523.196115	41.350000
798.824168	519.704955	41.366667
797.867241	516.751190	41.383333
797.231041	514.055784	41.400000
797.076786	510.469926	41.416667
796.280823	506.748959	41.433333
795.645342	502.979784	41.450000
794.688639	499.690941	41.466667
793.891936	497.075380	41.483333
793.255958	494.047222	41.500000
792.458766	492.160905	41.516667
792.304485	488.614168	41.533333
791.508493	484.936593	41.550000
790.872743	481.569363	41.566667
790.076501	478.263840	41.583333
789.440263	475.623798	41.600000
788.965228	471.860887	41.616667
788.169452	467.860401	41.633333
787.372956	464.935396	41.650000
787.057918	461.848156	41.666667
785.940677	458.689891	41.683333
785.625632	455.612969	41.700000
784.829359	452.354768	41.716667
784.032845	449.455470	41.733333
783.396816	446.505316	41.750000
782.600059	443.967680	41.766667
782.124746	440.619736	41.783333
781.649194	437.628481	41.800000
780.531689	434.865467	41.816667
780.055896	432.233674	41.833333
779.098638	429.773332	41.850000
778.622606	427.498047	41.866667
778.147039	424.529139	41.883333
777.671468	421.565114	41.900000
777.035872	417.967683	41.916667
776.400271	414.377556	41.933333
775.443459	411.252360	41.950000
774.807617	408.021357	41.966667
773.689847	405.653570	41.983333
773.374051	403.698413	42.000000
772.898917	400.082268	42.016667
772.423779	396.473394	42.033333
771.466943	393.382232	42.050000
770.670363	390.582988	42.066667
770.033808	388.415431	42.083333
769.236993	385.965898	42.100000
768.600663	383.464211	42.116667
768.285533	380.514281	42.133333
767.649652	377.341979	42.150000
767.013994	373.836986	42.166667
766.378558	370.001275	42.183333
765.260975	367.354689	42.200000
764.785113	364.825458	42.216667
763.827786	362.468531	42.233333
763.512631	359.554922	42.250000
762.716011	356.814682	42.266667
762.240587	353.632164	42.283333
761.443959	350.902291	42.300000
760.807593	348.454890	42.316667
759.850025	346.457139	42.333333
759.374141	343.960816	42.350000
758.577279	341.580827	42.366667
758.422588	338.647853	42.383333
757.304967	336.057271	42.400000
756.989782	333.190298	42.416667
756.193351	330.166813	42.433333
755.235987	327.864981	42.450000
754.760083	325.398152	42.466667
754.284618	322.277803	42.483333
753.648440	319.547858	42.500000
753.173186	316.111482	42.516667
752.216245	313.178249	42.533333
751.419569	310.520997	42.550000
750.622672	308.194447	42.566667
749.986041	306.140769	42.583333
749.510114	303.708729	42.600000
749.195324	300.251095	42.616667
747.917170	297.786567	42.633333
747.441234	295.368054	42.650000
746.644319	293.066287	42.666667
746.007674	291.034269	42.683333
745.210755	288.739807	42.700000
744.895297	286.279821	42.716667
744.098588	283.672257	42.733333
743.783339	280.900120	42.750000
742.986837	277.982626	42.766667
742.190545	274.752117	42.783333
741.393608	272.484341	42.800000
740.757157	270.163917	42.816667
739.960002	268.221554	42.833333
739.644521	265.795288	42.850000
738.847998	262.909286	42.866667
737.890560	260.718012	42.883333
737.575071	258.304276	42.900000
736.617838	255.805678	42.916667
735.981157	253.827994	42.933333
735.504962	251.796663	42.950000
734.708209	249.254021	42.966667
734.232219	246.916202	42.983333
733.595738	244.638890	43.000000
732.638488	242.166542	43.016667
732.162281	240.152562	43.033333
731.526002	237.575601	43.050000
730.889719	235.003531	43.066667
730.253016	233.056816	43.083333
729.456240	230.550165	43.100000
728.819740	228.300944	43.116667
727.701567	226.534618	43.133333
727.225138	224.852810	43.150000
726.909401	222.808330	43.166667
726.273099	220.265116	43.183333
725.636793	217.726792	43.200000
724.839996	215.250138	43.216667
723.882298	213.447138	43.233333
723.406266	211.171161	43.250000
722.448359	209.679733	43.266667
722.132607	207.658462	43.283333
721.656772	205.088357	43.300000
720.699064	203.301145	43.316667
720.544199	200.626040	43.333333
719.426404	198.296894	43.350000
718.629176	196.463486	43.366667
718.152922	194.519321	43.383333
717.195202	192.748753	43.400000
716.879432	190.753631	43.416667
715.921910	188.688428	43.433333
715.445648	186.756539	43.450000
715.130072	184.470973	43.466667
714.012054	182.473868	43.483333
713.696474	180.196011	43.500000
712.578650	177.908494	43.516667
712.102177	176.291310	43.533333
711.626102	174.081487	43.550000
710.668559	172.046428	43.566667
710.192080	170.437229	43.583333
709.395021	168.352001	43.600000
708.597563	166.861875	43.616667
708.281964	164.612446	43.633333
707.163724	162.946653	43.650000
706.847922	160.998774	43.666667
706.211143	159.167889	43.683333
705.413873	157.397008	43.700000
705.098262	155.164914	43.716667
704.140696	153.164870	43.733333
703.664396	151.289641	43.750000
702.706825	149.296893	43.766667
702.069837	147.776354	43.783333
701.593726	145.619165	43.800000
700.796441	143.870385	43.816667
700.320131	142.010378	43.833333
699.683718	139.631437	43.850000
698.886427	137.892422	43.866667
698.410497	135.465044	43.883333
697.292225	133.847102	43.900000
696.494542	132.693274	43.916667
696.178707	130.794725	43.933333
