Thu Mar 28 15:29:30 2019
Number of Points = 15298
Depth (nm)	Load (µN)	Time (s)
239.492055	14.167538	206.116667
239.347432	14.151480	206.133333
239.363726	14.303041	206.150000
239.541278	14.167538	206.166667
239.557686	14.167538	206.183333
239.251976	14.211173	206.200000
239.590558	14.091787	206.216667
239.445821	14.227231	206.233333
239.462286	14.151480	206.250000
239.478750	14.075789	206.266667
239.656245	14.016095	206.283333
239.350478	14.135482	206.300000
239.528030	14.000156	206.316667
239.544381	14.075789	206.333333
239.560845	14.000156	206.350000
239.577253	14.000156	206.366667
239.593661	14.000156	206.383333
239.287894	14.119544	206.400000
239.626476	14.000156	206.416667
239.481853	13.984278	206.433333
239.337117	14.119544	206.450000
239.353468	14.195176	206.466667
239.530906	14.211173	206.483333
239.547370	14.135482	206.500000
239.563778	14.135482	206.516667
239.258011	14.254869	206.533333
239.596536	14.211173	206.550000
239.612944	14.211173	206.566667
239.629465	14.059850	206.583333
239.484786	14.119544	206.600000
239.662337	13.984278	206.616667
239.678802	13.908765	206.633333
239.373091	13.952701	206.650000
239.550530	13.968459	206.666667
239.405850	14.028154	206.683333
239.261113	14.163360	206.700000
239.116377	14.298626	206.716667
239.293702	14.466003	206.733333
239.471254	14.330560	206.750000
239.487661	14.330560	206.766667
239.504069	14.330560	206.783333
239.681621	14.195176	206.800000
239.536941	14.254869	206.816667
239.553405	14.179238	206.833333
239.569870	14.103666	206.850000
239.425190	14.163360	206.866667
239.602798	13.952701	206.883333
239.619149	14.028154	206.900000
239.635557	14.028154	206.916667
239.329847	14.072091	206.933333
239.507285	14.087848	206.950000
239.201518	14.207237	206.966667
239.540100	14.087848	206.983333
239.234277	14.282749	207.000000
239.411715	14.298626	207.016667
239.428123	14.298626	207.033333
239.766705	14.179238	207.050000
239.299851	14.358320	207.066667
239.638546	14.087848	207.083333
239.332779	14.207237	207.100000
239.671418	14.012396	207.116667
239.526682	14.147543	207.133333
239.704120	14.163360	207.150000
239.398523	14.056393	207.166667
239.575962	14.072091	207.183333
239.431338	14.056393	207.200000
239.447746	14.056393	207.216667
239.464154	14.056393	207.233333
239.319417	14.191480	207.250000
239.496856	14.207237	207.266667
239.513264	14.207237	207.283333
239.529671	14.207237	207.300000
239.546022	14.282749	207.316667
239.723687	13.996698	207.333333
239.579064	13.981059	207.350000
239.434384	14.040755	207.366667
239.611879	13.981059	207.383333
239.306168	14.025177	207.400000
239.483607	14.040755	207.416667
239.661102	13.981059	207.433333
239.355391	14.025177	207.450000
239.693974	13.905786	207.466667
239.388263	13.949963	207.483333
239.404614	14.025177	207.500000
239.259878	14.160145	207.516667
239.437430	14.025177	207.533333
239.292750	14.084872	207.550000
239.631333	13.965481	207.566667
239.325565	14.084872	207.583333
239.664148	13.965481	207.600000
239.358381	14.084872	207.616667
239.697020	13.890267	207.633333
239.230109	14.144568	207.650000
239.568747	13.949963	207.666667
239.424068	14.009659	207.683333
239.440475	14.009659	207.700000
239.456883	14.009659	207.716667
239.312090	14.219841	207.733333
239.489642	14.084872	207.750000
239.667137	14.025177	207.766667
239.522457	14.084872	207.783333
239.699952	14.025177	207.800000
239.394242	14.069355	207.816667
239.249506	14.204264	207.833333
239.427001	14.144568	207.850000
239.443352	14.219841	207.866667
239.620903	14.084872	207.883333
239.315136	14.204264	207.900000
239.653662	14.160145	207.916667
239.509095	14.069355	207.933333
239.525559	13.994201	207.950000
239.541967	13.994201	207.966667
239.397287	14.053897	207.983333
239.413695	14.053897	208.000000
239.591190	13.994201	208.016667
239.607598	13.994201	208.033333
239.462974	13.978803	208.050000
239.479438	13.903769	208.066667
239.495902	13.828793	208.083333
239.351110	14.038500	208.100000
239.367518	14.038500	208.116667
239.545013	13.978803	208.133333
239.561420	13.978803	208.150000
239.416797	13.963465	208.166667
239.433204	13.963465	208.183333
239.288525	14.023162	208.200000
239.465963	14.038500	208.216667
239.482371	14.038500	208.233333
239.498891	13.888490	208.250000
239.676386	13.828793	208.266667
239.692850	13.753878	208.283333
239.548283	13.663922	208.300000
239.564690	13.663922	208.316667
239.420011	13.723620	208.333333
239.597562	13.589185	208.350000
239.291739	13.783318	208.366667
239.469234	13.723620	208.383333
239.324498	13.858114	208.400000
239.501993	13.798417	208.416667
239.518344	13.873272	208.433333
239.373721	13.858114	208.450000
239.390128	13.858114	208.466667
239.406536	13.858114	208.483333
239.261800	13.992667	208.500000
239.278039	14.217589	208.516667
239.294391	14.292682	208.533333
239.471829	14.308138	208.550000
239.488181	14.383350	208.566667
239.504588	14.383350	208.583333
239.521052	14.308138	208.600000
239.698604	14.173290	208.616667
239.392893	14.217589	208.633333
239.570332	14.232986	208.650000
239.425708	14.217589	208.666667
239.442060	14.292682	208.683333
239.619611	14.157893	208.700000
239.474931	14.217589	208.716667
239.491339	14.217589	208.733333
239.668946	14.007885	208.750000
239.524323	13.992667	208.766667
239.540674	14.067582	208.783333
239.557138	13.992667	208.800000
239.412458	14.052364	208.816667
239.428922	13.977509	208.833333
239.284130	14.186976	208.850000
239.461681	14.052364	208.866667
239.477977	14.202252	208.883333
239.333241	14.336982	208.900000
239.349648	14.336982	208.916667
239.688287	14.142556	208.933333
239.543607	14.202252	208.950000
239.721215	13.992667	208.966667
239.415392	14.186976	208.983333
239.431855	14.112062	209.000000
239.448207	14.186976	209.016667
239.786846	13.992667	209.033333
239.642278	13.902714	209.050000
239.497654	13.887676	209.066667
239.514062	13.887676	209.083333
239.369438	13.872698	209.100000
239.546933	13.813000	209.116667
239.563341	13.813000	209.133333
239.257574	13.932397	209.150000
239.435013	13.947374	209.166667
239.129190	14.141505	209.183333
239.467660	14.171759	209.200000
239.484068	14.171759	209.216667
239.661619	14.037207	209.233333
239.516995	14.022110	209.250000
239.533459	13.947374	209.266667
239.549923	13.872698	209.283333
239.727362	13.887676	209.300000
239.582794	13.798082	209.316667
239.438170	13.783223	209.333333
239.293434	13.917479	209.350000
239.309786	13.992095	209.366667
239.326138	14.066770	209.383333
239.503577	14.081808	209.400000
239.519984	14.081808	209.416667
239.536392	14.081808	209.433333
239.391768	14.066770	209.450000
239.891494	13.813000	209.466667
239.746982	13.649027	209.483333
239.441271	13.693987	209.500000
239.457623	13.768425	209.516667
239.796261	13.574588	209.533333
239.329518	13.604990	209.550000
239.345814	13.753687	209.566667
239.201079	13.887824	209.583333
239.539605	13.842922	209.600000
239.233782	14.036876	209.616667
239.411277	13.977178	209.633333
239.427685	13.977178	209.650000
239.605180	13.917479	209.666667
239.621644	13.842922	209.683333
239.315876	13.962320	209.700000
239.332228	14.036876	209.716667
239.509723	13.977178	209.733333
239.364988	14.111492	209.750000
239.542483	14.051793	209.766667
239.720090	13.842922	209.783333
239.414267	14.036876	209.800000
239.430730	13.962320	209.816667
239.608281	13.828125	209.833333
239.463657	13.813387	209.850000
239.480065	13.813387	209.866667
239.657560	13.753687	209.883333
239.351793	13.873086	209.900000
239.207057	14.007222	209.916667
239.384496	14.022019	209.933333
239.561991	13.962320	209.950000
239.578399	13.962320	209.966667
239.755950	13.828125	209.983333
239.611382	13.739009	210.000000
239.627845	13.664691	210.016667
239.322134	13.709832	210.033333
239.499573	13.724391	210.050000
239.515981	13.724391	210.066667
239.532389	13.724391	210.083333
239.548852	13.650132	210.100000
239.565260	13.650132	210.116667
239.420580	13.709832	210.133333
239.275844	13.843791	210.150000
239.292196	13.918108	210.166667
239.630723	13.873086	210.183333
239.486155	13.784091	210.200000
239.502507	13.858409	210.216667
239.357827	13.918108	210.233333
239.374179	13.992485	210.250000
239.551618	14.007222	210.266667
239.568137	13.858409	210.283333
239.423513	13.843791	210.300000
239.600953	13.858409	210.316667
239.456329	13.843791	210.333333
239.311593	13.977808	210.350000
239.489088	13.918108	210.366667
239.344464	13.903491	210.383333
239.360816	13.977808	210.400000
239.216025	14.186320	210.416667
239.393464	14.201116	210.433333
239.409816	14.275671	210.450000
239.426223	14.275671	210.466667
239.281488	14.409984	210.483333
239.781158	14.230889	210.500000
239.636646	14.066922	210.516667
239.814252	13.858409	210.533333
239.347398	14.037508	210.550000
239.202662	14.171584	210.566667
239.219014	14.246020	210.583333
239.718628	14.141417	210.600000
239.574060	14.052185	210.616667
239.751667	13.843791	210.633333
239.445955	13.888934	210.650000
239.784538	13.769533	210.666667
239.478937	13.666518	210.683333
239.656488	13.532797	210.700000
239.511808	13.592498	210.716667
239.367073	13.726219	210.733333
239.383481	13.726219	210.750000
239.399833	13.800298	210.766667
239.255097	13.934137	210.783333
239.754767	13.755035	210.800000
239.449111	13.726219	210.816667
239.465463	13.800298	210.833333
239.481927	13.726219	210.850000
239.659477	13.592498	210.866667
239.675940	13.518538	210.883333
239.531261	13.578240	210.900000
239.547724	13.504339	210.916667
239.403044	13.564041	210.933333
239.580539	13.504339	210.950000
239.435915	13.490200	210.966667
239.291124	13.697643	210.983333
239.468508	13.785920	211.000000
239.646114	13.578240	211.016667
239.340292	13.771603	211.033333
239.678930	13.578240	211.050000
239.534250	13.637941	211.066667
239.389625	13.623743	211.083333
239.244835	13.831304	211.100000
239.422274	13.845622	211.116667
239.599769	13.785920	211.133333
239.777431	13.504339	211.150000
239.471664	13.623743	211.166667
239.649214	13.490200	211.183333
239.182304	13.743147	211.200000
239.520831	13.697643	211.216667
239.376207	13.683445	211.233333
239.392559	13.757345	211.250000
239.570054	13.697643	211.266667
239.425375	13.757345	211.283333
239.441727	13.831304	211.300000
239.619222	13.771603	211.316667
239.635740	13.623743	211.333333
239.491005	13.757345	211.350000
239.507579	13.535824	211.366667
239.201701	13.802849	211.383333
239.540284	13.683445	211.400000
239.395604	13.743147	211.416667
239.573099	13.683445	211.433333
239.428419	13.743147	211.450000
239.444827	13.743147	211.466667
239.461235	13.743147	211.483333
239.316499	13.876749	211.500000
239.493884	13.965024	211.516667
239.510402	13.817047	211.533333
239.687953	13.683445	211.550000
239.704471	13.535824	211.566667
239.559736	13.669307	211.583333
239.415112	13.655229	211.600000
239.431519	13.655229	211.616667
239.447872	13.729010	211.633333
239.625422	13.595527	211.650000
239.319655	13.714932	211.666667
239.335952	13.862552	211.683333
239.674590	13.669307	211.700000
239.691053	13.595527	211.716667
239.546373	13.655229	211.733333
239.562891	13.507847	211.750000
239.579299	13.507847	211.766667
239.434619	13.567550	211.783333
239.612169	13.434245	211.800000
239.467490	13.493948	211.816667
239.483897	13.493948	211.833333
239.500305	13.493948	211.850000
239.355625	13.553652	211.866667
239.371978	13.627253	211.883333
239.549528	13.493948	211.900000
239.404848	13.553652	211.916667
239.421256	13.553652	211.933333
239.437553	13.700914	211.950000
239.292818	13.834337	211.966667
239.470313	13.774635	211.983333
239.325578	13.908117	212.000000
239.503073	13.848414	212.016667
239.358449	13.834337	212.033333
239.535888	13.848414	212.050000
239.713383	13.788712	212.066667
239.568759	13.774635	212.083333
239.585222	13.700914	212.100000
239.440597	13.686956	212.116667
239.295973	13.673059	212.133333
239.473358	13.760617	212.150000
239.489820	13.686956	212.166667
239.506228	13.686956	212.183333
239.522636	13.686956	212.200000
239.700241	13.480110	212.216667
239.716759	13.333204	212.233333
239.410992	13.452612	212.250000
239.427455	13.379249	212.266667
239.443807	13.452612	212.283333
239.460160	13.526035	212.300000
239.476512	13.599517	212.316667
239.654063	13.466331	212.333333
239.348350	13.512317	212.350000
239.525790	13.526035	212.366667
239.381166	13.512317	212.383333
239.397518	13.585739	212.400000
239.413981	13.512317	212.416667
239.269191	13.718925	212.433333
239.446686	13.659221	212.450000
239.624126	13.673059	212.466667
239.479557	13.585739	212.483333
239.495964	13.585739	212.500000
239.351340	13.572021	212.516667
239.528725	13.659221	212.533333
239.384100	13.645443	212.550000
239.239310	13.852169	212.566667
239.578003	13.585739	212.583333
239.433268	13.718925	212.600000
239.771961	13.452612	212.616667
239.466248	13.498658	212.633333
239.482656	13.498658	212.650000
239.337921	13.631725	212.666667
239.515416	13.572021	212.683333
239.370682	13.705147	212.700000
239.709374	13.438954	212.716667
239.403607	13.558363	212.733333
239.581212	13.352111	212.750000
239.275390	13.544765	212.766667
239.452775	13.631725	212.783333
239.147008	13.751134	212.800000
239.807820	13.438954	212.816667
239.179823	13.751134	212.833333
239.679493	13.572021	212.850000
239.373781	13.618067	212.866667
239.551276	13.558363	212.883333
239.567684	13.558363	212.900000
239.745179	13.498658	212.916667
239.600719	13.265507	212.933333
239.455984	13.398338	212.950000
239.311249	13.531227	212.966667
239.166570	13.590932	212.983333
238.860912	13.564036	213.000000
239.521834	13.106196	213.016667
238.893837	13.417968	213.033333
240.037747	13.146096	213.050000
239.248882	13.225609	213.066667
239.748552	13.046490	213.083333
240.248112	13.013324	213.100000
239.298214	13.079896	213.116667
238.831360	13.259018	213.133333
239.330811	13.371560	213.150000
238.058574	13.776205	213.166667
239.363790	13.152723	213.183333
238.896881	13.404729	213.200000
239.074431	13.272137	213.216667
238.768664	13.391551	213.233333
239.751541	13.106196	213.250000
239.123490	13.490972	213.266667
239.301149	13.212430	213.283333
239.156360	13.417968	213.300000
239.333964	13.212430	213.316667
239.189230	13.345023	213.333333
239.849932	13.179143	213.350000
239.544220	13.225609	213.366667
239.399376	13.504330	213.383333
239.899101	13.252148	213.400000
239.432301	13.358261	213.416667
239.287785	13.199311	213.433333
239.304083	13.345023	213.450000
239.964841	13.106196	213.466667
239.497931	13.358261	213.483333
239.514339	13.358261	213.500000
239.369659	13.417968	213.516667
239.708297	13.225609	213.533333
239.563671	13.212430	213.550000
239.580079	13.212430	213.566667
239.435399	13.272137	213.583333
239.451862	13.199311	213.600000
239.468215	13.272137	213.616667
239.484622	13.272137	213.633333
239.501030	13.272137	213.650000
239.356350	13.331844	213.666667
239.694987	13.139604	213.683333
239.711450	13.066836	213.700000
239.566879	12.981189	213.716667
239.583341	12.908600	213.733333
239.438607	13.040896	213.750000
239.293927	13.100604	213.766667
239.471313	13.186251	213.783333
239.326579	13.318725	213.800000
239.504074	13.259018	213.816667
239.359394	13.318725	213.833333
239.375693	13.464436	213.850000
239.392155	13.391551	213.866667
239.569705	13.259018	213.883333
239.424916	13.464436	213.900000
239.441323	13.464436	213.916667
239.296589	13.597086	213.933333
238.990767	13.789502	213.950000
239.329185	13.889458	213.966667
239.828910	13.637159	213.983333
240.006624	13.285316	214.000000
240.023304	12.921481	214.016667
240.039929	12.631482	214.033333
240.056608	12.270321	214.050000
238.623229	12.807714	214.066667
235.094678	15.501497	214.083333
234.625592	18.656282	214.100000
237.540026	19.644252	214.116667
241.100299	18.408382	214.133333
240.956311	17.545285	214.150000
240.006652	17.293000	214.166667
240.023401	16.837680	214.183333
240.201066	16.551128	214.200000
240.379013	15.889090	214.216667
239.912440	15.693650	214.233333
239.606840	15.589044	214.250000
239.301129	15.633893	214.266667
238.995194	15.977112	214.283333
238.528003	16.605448	214.300000
238.705159	16.997134	214.316667
239.365690	17.060469	214.333333
239.543185	17.000776	214.350000
239.720793	16.789905	214.366667
239.415083	16.833794	214.383333
239.270347	16.968987	214.400000
239.447785	16.984852	214.416667
239.303048	17.120163	214.433333
239.641688	16.925158	214.450000
239.174720	17.255533	214.466667
239.513359	17.060469	214.483333
239.529767	17.060469	214.500000
239.546174	17.060469	214.516667
239.562639	16.984852	214.533333
239.740247	16.774100	214.550000
239.756711	16.698660	214.566667
239.612088	16.682975	214.583333
239.306321	16.802365	214.600000
239.322672	16.877744	214.616667
239.500224	16.742670	214.633333
239.677719	16.682975	214.650000
239.210864	16.862060	214.666667
239.227159	17.012878	214.683333
239.726885	16.758355	214.700000
239.743349	16.682975	214.716667
239.921070	16.322352	214.733333
239.454328	16.351336	214.750000
238.987361	16.680530	214.766667
239.164687	16.846435	214.783333
239.181038	16.921755	214.800000
239.358307	17.163933	214.816667
239.374714	17.163933	214.833333
239.229978	17.299244	214.850000
239.890792	16.984852	214.866667
239.746169	16.968987	214.883333
239.923834	16.682975	214.900000
239.618236	16.576583	214.916667
239.795844	16.366662	214.933333
239.651276	16.276372	214.950000
239.667740	16.201468	214.966667
239.523173	16.111536	214.983333
239.539524	16.186321	215.000000
239.233757	16.305716	215.016667
239.572283	16.261165	215.033333
239.427660	16.246018	215.050000
239.282924	16.380560	215.066667
239.299219	16.530426	215.083333
239.476658	16.545752	215.100000
239.331978	16.605448	215.116667
239.509361	16.695975	215.133333
239.203593	16.815367	215.150000
239.542120	16.771175	215.166667
239.397440	16.830871	215.183333
239.736022	16.711480	215.200000
239.430424	16.605448	215.216667
239.768950	16.561137	215.233333
239.463352	16.455463	215.250000
239.479703	16.530426	215.266667
239.335024	16.590123	215.283333
239.512406	16.680530	215.300000
239.690014	16.470729	215.316667
239.545278	16.605448	215.333333
239.400711	16.515160	215.350000
239.255918	16.724841	215.366667
239.433413	16.665145	215.383333
239.610852	16.680530	215.400000
239.627372	16.530426	215.416667
239.482749	16.515160	215.433333
239.499157	16.515160	215.450000
239.676708	16.380560	215.466667
239.532140	16.290630	215.483333
239.548492	16.365414	215.500000
239.564956	16.290630	215.516667
239.420276	16.350327	215.533333
239.436684	16.350327	215.550000
239.453091	16.350327	215.566667
239.630586	16.290630	215.583333
239.485963	16.275603	215.600000
239.502426	16.200938	215.616667
239.518834	16.200938	215.633333
239.535242	16.200938	215.650000
239.229418	16.394999	215.666667
239.567889	16.425111	215.683333
239.423209	16.484809	215.700000
239.439617	16.484809	215.716667
239.456024	16.484809	215.733333
239.472488	16.410025	215.750000
239.327808	16.469723	215.766667
239.344048	16.694251	215.783333
239.521543	16.634554	215.800000
239.376919	16.619349	215.816667
239.554414	16.559652	215.833333
239.570878	16.484809	215.850000
239.587286	16.484809	215.866667
239.764893	16.275603	215.883333
239.781412	16.126332	215.900000
239.314502	16.380033	215.916667
239.492109	16.171184	215.933333
239.347373	16.305429	215.950000
239.363725	16.380033	215.966667
239.219045	16.439732	215.983333
239.557572	16.394999	216.000000
239.412836	16.529421	216.016667
239.751474	16.335301	216.033333
239.445707	16.454698	216.050000
239.784402	16.186031	216.066667
239.478691	16.230883	216.083333
239.656241	16.096698	216.100000
239.511618	16.081971	216.116667
239.528081	16.007604	216.133333
239.544489	16.007604	216.150000
239.560896	16.007604	216.166667
239.577360	15.933296	216.183333
239.432680	15.992996	216.200000
239.449088	15.992996	216.216667
239.465440	16.067304	216.233333
239.320760	16.127004	216.250000
239.498255	16.067304	216.266667
239.353575	16.127004	216.283333
239.531070	16.067304	216.300000
239.547534	15.992996	216.316667
239.563941	15.992996	216.333333
239.580405	15.918748	216.350000
239.435781	15.904261	216.366667
239.613276	15.844560	216.383333
239.307508	15.963961	216.400000
239.323860	16.038149	216.416667
239.501300	16.052696	216.433333
239.517763	15.978449	216.450000
239.534171	15.978449	216.466667
239.550690	15.830132	216.483333
239.405954	15.963961	216.500000
239.422418	15.889833	216.516667
239.599857	15.904261	216.533333
239.455233	15.889833	216.550000
239.471641	15.889833	216.566667
239.326961	15.949534	216.583333
239.504345	16.038149	216.600000
239.198578	16.157550	216.616667
239.214874	16.306103	216.633333
239.392425	16.172097	216.650000
239.408721	16.320769	216.666667
239.586216	16.261070	216.683333
239.602735	16.112397	216.700000
239.458167	16.023662	216.716667
239.635662	15.963961	216.733333
239.652125	15.889833	216.750000
239.507501	15.875465	216.766667
239.523964	15.801456	216.783333
239.379229	15.935166	216.800000
239.395747	15.787207	216.816667
239.573076	15.949534	216.833333
239.428452	15.935166	216.850000
239.444804	16.009235	216.866667
239.300124	16.068936	216.883333
239.477564	16.083363	216.900000
239.171796	16.202764	216.916667
239.349180	16.291497	216.933333
239.526675	16.231797	216.950000
239.381995	16.291497	216.966667
239.559546	16.157550	216.983333
239.414866	16.217251	217.000000
239.592362	16.157550	217.016667
239.608825	16.083363	217.033333
239.464201	16.068936	217.050000
239.319410	16.276951	217.066667
239.658048	16.083363	217.083333
239.352281	16.202764	217.100000
239.529776	16.143063	217.116667
239.385096	16.202764	217.133333
239.562591	16.143063	217.150000
239.418023	16.054569	217.166667
239.595462	16.068936	217.183333
239.128607	16.248039	217.200000
239.628222	16.143063	217.216667
239.322455	16.262465	217.233333
239.661037	16.143063	217.250000
239.194238	16.248039	217.266667
239.371678	16.262465	217.283333
239.549117	16.276951	217.300000
239.565580	16.202764	217.316667
239.581988	16.202764	217.333333
239.759539	16.068936	217.350000
239.453827	16.114270	217.366667
239.470179	16.188338	217.383333
239.486642	16.114270	217.400000
239.664248	15.906611	217.416667
239.519679	15.818593	217.433333
239.374889	16.026015	217.450000
239.230209	16.085717	217.466667
239.407593	16.173971	217.483333
239.585144	16.040262	217.500000
239.440464	16.099963	217.516667
239.295729	16.233673	217.533333
239.473168	16.248039	217.550000
239.650663	16.188338	217.566667
239.506039	16.173971	217.583333
239.683590	16.040262	217.600000
239.538910	16.099963	217.616667
239.555429	15.952126	217.633333
239.571836	15.952126	217.650000
239.588189	16.026015	217.666667
239.604707	15.878296	217.683333
239.621170	15.804525	217.700000
239.637633	15.730815	217.716667
239.654096	15.657163	217.733333
239.348329	15.776570	217.750000
239.525824	15.716866	217.766667
239.381089	15.850220	217.783333
239.558639	15.716866	217.800000
239.252817	15.909923	217.816667
239.430257	15.923931	217.833333
239.285466	16.131232	217.850000
239.624104	15.937998	217.866667
239.479480	15.923931	217.883333
239.495887	15.923931	217.900000
239.351263	15.909923	217.916667
239.528703	15.923931	217.933333
239.706198	15.864228	217.950000
239.561518	15.923931	217.966667
239.416949	15.836273	217.983333
239.755531	15.716866	218.000000
239.610962	15.629446	218.016667
239.627424	15.555973	218.033333
239.160515	15.808557	218.050000
239.176867	15.882089	218.066667
239.354197	16.043336	218.083333
239.370549	16.117105	218.100000
239.386957	16.117105	218.116667
239.725484	16.071530	218.133333
239.580915	15.983634	218.150000
239.597378	15.909923	218.166667
239.452698	15.969626	218.183333
239.469106	15.969626	218.200000
239.485513	15.969626	218.216667
239.663064	15.836273	218.233333
239.679582	15.689150	218.250000
239.534957	15.675381	218.266667
239.229190	15.794790	218.283333
239.567772	15.675381	218.300000
239.423093	15.735085	218.316667
239.600643	15.601969	218.333333
239.617160	15.455322	218.350000
239.311338	15.648025	218.366667
239.327691	15.721377	218.383333
239.344043	15.794790	218.400000
239.360396	15.868261	218.416667
239.537836	15.882089	218.433333
239.554244	15.882089	218.450000
239.570762	15.735085	218.466667
239.587169	15.735085	218.483333
239.442489	15.794790	218.500000
239.620040	15.661673	218.516667
239.475415	15.648025	218.533333
239.652965	15.515026	218.550000
239.508340	15.501497	218.566667
239.685835	15.441792	218.583333
239.380123	15.488028	218.600000
239.557563	15.501497	218.616667
239.574026	15.428323	218.633333
239.429346	15.488028	218.650000
239.284611	15.620908	218.666667
239.623194	15.501497	218.683333
239.317317	15.767434	218.700000
239.333779	15.694141	218.716667
239.350132	15.767434	218.733333
239.366485	15.840786	218.750000
239.221750	15.973902	218.766667
239.560222	16.001496	218.783333
239.576630	16.001496	218.800000
239.593148	15.854494	218.816667
239.448523	15.840786	218.833333
239.626018	15.781082	218.850000
239.481448	15.694141	218.866667
239.497801	15.767434	218.883333
239.514264	15.694141	218.900000
239.369529	15.827139	218.916667
239.385937	15.827139	218.933333
239.563432	15.767434	218.950000
239.418807	15.753846	218.966667
239.596247	15.767434	218.983333
239.290480	15.886843	219.000000
239.467865	15.973902	219.016667
239.323130	16.107076	219.033333
239.500570	16.120903	219.050000
239.516978	16.120903	219.066667
239.694583	15.914198	219.083333
239.549958	15.900491	219.100000
239.405278	15.960195	219.116667
239.582774	15.900491	219.133333
239.438094	15.960195	219.150000
239.615589	15.900491	219.166667
239.470909	15.960195	219.183333
239.648459	15.827139	219.200000
239.342692	15.946548	219.216667
239.520187	15.886843	219.233333
239.375507	15.946548	219.250000
239.553002	15.886843	219.266667
239.408268	16.019899	219.283333
239.263588	16.079604	219.300000
239.440973	16.166780	219.316667
239.618523	16.033606	219.333333
239.473953	15.946548	219.350000
239.651393	15.960195	219.366667
239.667856	15.886843	219.383333
239.523286	15.800023	219.400000
239.378552	15.932961	219.416667
239.233817	16.065957	219.433333
239.250170	16.139308	219.450000
239.427610	16.153014	219.466667
239.605049	16.166780	219.483333
239.621567	16.019899	219.500000
239.476888	16.079604	219.516667
239.976722	15.680613	219.533333
239.832152	15.594031	219.550000
240.009866	15.242462	219.566667
239.543121	15.276010	219.583333
239.398496	15.263020	219.600000
239.253707	15.468181	219.616667
239.108918	15.673578	219.633333
239.447391	15.700094	219.650000
239.624941	15.567394	219.666667
239.319119	15.759800	219.683333
239.335472	15.832854	219.700000
239.513022	15.700094	219.716667
239.529374	15.773148	219.733333
239.223607	15.892560	219.750000
239.562135	15.846261	219.766667
239.578597	15.773148	219.783333
239.595115	15.627100	219.800000
239.611577	15.554165	219.816667
239.628094	15.408474	219.833333
239.483414	15.468181	219.850000
239.661018	15.263020	219.866667
239.355251	15.382435	219.883333
239.371604	15.455132	219.900000
239.387903	15.600704	219.916667
239.243278	15.587595	219.933333
239.420718	15.600704	219.950000
239.275929	15.806219	219.966667
239.775654	15.554165	219.983333
239.469941	15.600704	220.000000
239.486349	15.600704	220.016667
239.502702	15.673578	220.033333
239.680306	15.468181	220.050000
239.374539	15.587595	220.066667
239.552034	15.527888	220.083333
239.568442	15.527888	220.100000
239.584958	15.382435	220.116667
239.601366	15.382435	220.133333
239.617883	15.237220	220.150000
239.312061	15.429214	220.166667
239.328360	15.574547	220.183333
239.505909	15.442143	220.200000
239.683350	15.455132	220.216667
239.538779	15.369506	220.233333
239.555241	15.296928	220.250000
239.571703	15.224410	220.266667
239.426969	15.356637	220.283333
239.282289	15.416345	220.300000
239.459730	15.429214	220.316667
239.315050	15.488922	220.333333
239.331404	15.561558	220.350000
239.508844	15.574547	220.366667
239.525197	15.647302	220.383333
239.380572	15.634254	220.400000
239.558067	15.574547	220.416667
239.574529	15.501851	220.433333
239.429850	15.561558	220.450000
239.446257	15.561558	220.466667
239.623752	15.501851	220.483333
239.801356	15.296928	220.500000
239.495698	15.271369	220.516667
239.673247	15.139261	220.533333
239.367480	15.258680	220.550000
239.867204	15.007212	220.566667
239.722633	14.922421	220.583333
239.578061	14.837868	220.600000
239.433382	14.897578	220.616667
239.449789	14.897578	220.633333
239.466197	14.897578	220.650000
239.482550	14.969680	220.666667
239.498958	14.969680	220.683333
239.676561	14.765826	220.700000
239.370740	14.957289	220.716667
239.548289	14.825536	220.733333
239.242576	14.872976	220.750000
239.742192	14.765826	220.766667
239.436533	14.741342	220.783333
239.613974	14.753554	220.800000
239.308207	14.872976	220.816667
239.485702	14.813265	220.833333
239.502109	14.813265	220.850000
239.679658	14.681631	220.866667
239.373945	14.729190	220.883333
239.229265	14.788901	220.900000
239.245511	15.004668	220.916667
239.584040	14.957289	220.933333
239.278327	15.004668	220.950000
239.455768	15.016999	220.966667
239.633209	15.029390	220.983333
239.488637	14.944958	221.000000
239.666132	14.885247	221.016667
239.682594	14.813265	221.033333
239.376827	14.932687	221.050000
239.554376	14.801053	221.066667
239.248501	15.064379	221.083333
239.425996	15.004668	221.100000
239.281262	15.136420	221.116667
239.297561	15.280680	221.133333
239.475056	15.220970	221.150000
239.491410	15.293190	221.166667
239.669013	15.089100	221.183333
239.363300	15.136420	221.200000
239.701937	14.944958	221.216667
239.718398	14.872976	221.233333
239.734914	14.729190	221.250000
239.751483	14.513957	221.266667
239.767944	14.442331	221.283333
239.301090	14.621469	221.300000
239.478638	14.490191	221.316667
239.172764	14.752806	221.333333
239.350205	14.764778	221.350000
239.366559	14.836521	221.366667
239.382913	14.908324	221.383333
239.399321	14.908324	221.400000
239.415728	14.908324	221.416667
239.593169	14.920476	221.433333
239.287402	15.039898	221.450000
239.626039	14.848613	221.466667
239.481413	14.836521	221.483333
239.497820	14.836521	221.500000
239.514282	14.764778	221.516667
239.369656	14.752806	221.533333
239.386010	14.824490	221.550000
239.402364	14.896233	221.566667
239.418771	14.896233	221.583333
239.435233	14.824490	221.600000
