Mon Mar 25 16:26:26 2019
Number of Points = 17418
Depth (nm)	Load (µN)	Time (s)
240.092356	28.045241	103.466667
239.933831	28.364583	103.483333
240.097772	28.175207	103.500000
239.939345	28.364583	103.516667
240.103189	28.305234	103.533333
240.105848	28.435320	103.550000
240.108703	28.305234	103.566667
240.111459	28.305234	103.583333
240.114119	28.435320	103.600000
240.439245	28.056508	103.616667
240.119730	28.305234	103.633333
240.122682	28.045241	103.650000
240.286526	27.985891	103.666667
239.967109	28.104591	103.683333
240.131050	27.915334	103.700000
240.294894	27.855983	103.716667
240.136564	27.915334	103.733333
239.978331	27.844837	103.750000
239.981088	27.844837	103.766667
239.983747	27.974684	103.783333
239.825320	28.163941	103.800000
240.150153	28.175207	103.816667
239.991823	28.234557	103.833333
240.316852	27.985891	103.850000
240.158619	27.915334	103.866667
240.161376	27.915334	103.883333
240.164133	27.915334	103.900000
240.166987	27.785486	103.916667
239.847472	28.034035	103.933333
240.011316	27.974684	103.950000
240.014073	27.974684	103.966667
240.177917	27.915334	103.983333
239.858597	27.904188	104.000000
240.183333	28.045241	104.016667
240.025003	28.104591	104.033333
240.188847	28.045241	104.050000
240.030420	28.234557	104.066667
240.355546	27.855983	104.083333
240.036226	27.844837	104.100000
240.200167	27.655699	104.116667
239.880652	27.904188	104.133333
240.205583	27.785486	104.150000
240.047253	27.844837	104.166667
240.211097	27.785486	104.183333
239.891680	27.904188	104.200000
240.055426	27.974684	104.216667
240.380455	27.726135	104.233333
239.899950	27.904188	104.250000
240.063697	27.974684	104.266667
239.905269	28.163941	104.283333
240.230298	27.915334	104.300000
239.910783	28.163941	104.316667
240.074627	28.104591	104.333333
240.077384	28.104591	104.350000
240.080141	28.104591	104.366667
240.082898	28.104591	104.383333
240.085655	28.104591	104.400000
240.088412	28.104591	104.416667
240.252256	28.045241	104.433333
240.255013	28.045241	104.450000
240.096877	27.844837	104.466667
240.099537	27.974684	104.483333
239.941109	28.163941	104.500000
239.782681	28.353256	104.516667
240.107612	28.234557	104.533333
240.110369	28.234557	104.550000
240.435300	28.115858	104.566667
239.954893	28.163941	104.583333
239.957748	28.034035	104.600000
239.799223	28.353256	104.616667
240.285143	28.305234	104.633333
240.127008	28.104591	104.650000
240.451842	28.115858	104.666667
239.971435	28.163941	104.683333
240.135279	28.104591	104.700000
239.815764	28.353256	104.716667
240.140695	28.234557	104.733333
239.982365	28.293906	104.750000
240.146111	28.364583	104.766667
239.987781	28.423932	104.783333
240.473702	28.375971	104.800000
240.154577	28.104591	104.816667
240.318421	28.045241	104.833333
240.160188	27.974684	104.850000
240.001760	28.163941	104.866667
240.165702	27.974684	104.883333
240.168556	27.844837	104.900000
240.010031	28.163941	104.916667
240.012885	28.034035	104.933333
240.015545	28.163941	104.950000
240.179486	27.974684	104.966667
240.182341	27.844837	104.983333
240.024010	27.904188	105.000000
240.026767	27.904188	105.016667
240.029427	28.034035	105.033333
240.193271	27.974684	105.050000
240.034941	28.034035	105.066667
240.198882	27.844837	105.083333
240.201639	27.844837	105.100000
240.204493	27.715050	105.116667
239.885076	27.833753	105.133333
240.048920	27.774402	105.150000
240.051482	28.034035	105.166667
239.893054	28.223291	105.183333
239.895909	28.093385	105.200000
240.220645	28.234557	105.216667
240.062509	28.034035	105.233333
240.065266	28.034035	105.250000
240.067926	28.163941	105.266667
240.231867	27.974684	105.283333
240.073634	27.904188	105.300000
240.237478	27.844837	105.316667
240.079051	28.034035	105.333333
240.081808	28.034035	105.350000
239.923477	28.093385	105.366667
240.087419	27.904188	105.383333
239.768001	28.022890	105.400000
240.092738	28.163941	105.416667
240.095592	28.034035	105.433333
239.937164	28.223291	105.450000
240.262096	28.104591	105.466667
240.103863	28.034035	105.483333
240.106620	28.034035	105.500000
239.948289	28.093385	105.516667
239.951046	28.093385	105.533333
239.953706	28.223291	105.550000
239.956560	28.093385	105.566667
240.120209	28.293906	105.583333
240.445335	27.915334	105.600000
240.126015	27.904188	105.616667
240.128869	27.774402	105.633333
240.131529	27.904188	105.650000
239.973296	27.833753	105.666667
239.975956	27.963539	105.683333
239.978713	27.963539	105.700000
240.142557	27.904188	105.716667
239.984226	27.963539	105.733333
240.309157	27.844837	105.750000
239.989740	27.963539	105.766667
239.992497	27.963539	105.783333
239.834167	28.022890	105.800000
240.159001	28.034035	105.816667
240.000670	28.093385	105.833333
240.325699	27.844837	105.850000
240.167466	27.774402	105.866667
240.170223	27.774402	105.883333
239.850708	28.022890	105.900000
240.175639	27.904188	105.916667
240.017309	27.963539	105.933333
240.019968	28.093385	105.950000
240.022725	28.093385	105.966667
240.186569	28.034035	105.983333
240.028239	28.093385	106.000000
240.192181	27.904188	106.016667
240.195035	27.774402	106.033333
240.036802	27.704027	106.050000
239.878374	27.893105	106.066667
240.042121	27.963539	106.083333
240.205965	27.904188	106.100000
240.047537	28.093385	106.116667
240.211479	27.904188	106.133333
239.892159	27.893105	106.150000
240.216993	27.904188	106.166667
239.897672	27.893105	106.183333
240.061322	28.093385	106.200000
239.903089	28.022890	106.216667
240.066933	27.963539	106.233333
239.908603	28.022890	106.250000
240.072154	28.353256	106.266667
239.913824	28.412605	106.283333
240.077668	28.353256	106.300000
240.241610	28.163941	106.316667
240.083279	28.223291	106.333333
240.085939	28.353256	106.350000
240.410968	28.104591	106.366667
240.091648	28.093385	106.383333
240.255589	27.904188	106.400000
239.775182	27.952456	106.416667
240.100016	27.963539	106.433333
239.780501	28.212086	106.450000
240.266519	28.034035	106.466667
240.108189	28.093385	106.483333
240.110946	28.093385	106.500000
239.952616	28.152736	106.516667
240.116362	28.223291	106.533333
240.280304	28.034035	106.550000
240.121973	28.093385	106.566667
239.963740	28.022890	106.583333
240.288574	28.034035	106.600000
240.130439	27.833753	106.616667
239.810924	28.082241	106.633333
240.135855	27.963539	106.650000
240.138515	28.093385	106.666667
240.302456	27.904188	106.683333
239.983039	28.022890	106.700000
240.146980	27.833753	106.716667
239.988455	28.152736	106.733333
240.152396	27.963539	106.750000
239.993969	28.152736	106.766667
239.996920	27.893105	106.783333
239.999580	28.022890	106.800000
240.163424	27.963539	106.816667
239.843909	28.212086	106.833333
240.329928	28.034035	106.850000
239.849423	28.212086	106.866667
240.174452	27.963539	106.883333
240.177111	28.093385	106.900000
240.179868	28.093385	106.916667
240.021732	27.893105	106.933333
240.185576	27.833753	106.950000
240.027246	27.893105	106.966667
239.868819	28.082241	106.983333
240.193847	27.833753	107.000000
239.874332	28.082241	107.016667
240.038079	28.152736	107.033333
240.201923	28.093385	107.050000
240.365865	27.904188	107.066667
240.046350	28.152736	107.083333
240.049204	28.022890	107.100000
239.890874	28.082241	107.116667
240.215805	27.963539	107.133333
240.057572	27.893105	107.150000
240.221416	27.833753	107.166667
239.901901	28.082241	107.183333
240.226832	27.963539	107.200000
240.390871	27.644675	107.216667
240.232541	27.704027	107.233333
239.913123	27.822730	107.250000
240.076968	27.763378	107.266667
239.918637	27.822730	107.283333
240.243568	27.704027	107.300000
239.924054	27.952456	107.316667
240.249082	27.704027	107.333333
240.251936	27.574360	107.350000
240.093606	27.633712	107.366667
239.935373	27.563458	107.383333
239.776946	27.752417	107.400000
240.262769	27.833753	107.416667
240.104634	27.633712	107.433333
240.107196	27.893105	107.450000
239.948963	27.822730	107.466667
240.112710	27.893105	107.483333
240.115467	27.893105	107.500000
240.118321	27.763378	107.516667
240.282165	27.704027	107.533333
239.962747	27.822730	107.550000
240.126591	27.763378	107.566667
240.129348	27.763378	107.583333
240.132105	27.763378	107.600000
240.134862	27.763378	107.616667
240.137814	27.504105	107.633333
239.979483	27.563458	107.650000
240.143133	27.763378	107.666667
240.146181	27.374558	107.683333
240.148841	27.504105	107.700000
239.990608	27.433912	107.716667
239.993268	27.563458	107.733333
239.996122	27.433912	107.750000
240.159966	27.374558	107.766667
240.001538	27.563458	107.783333
240.165480	27.374558	107.800000
240.007052	27.563458	107.816667
240.170799	27.633712	107.833333
240.173750	27.374558	107.850000
240.015323	27.563458	107.866667
239.856993	27.622811	107.883333
240.020739	27.693064	107.900000
240.023496	27.693064	107.916667
240.187437	27.504105	107.933333
239.868020	27.622811	107.950000
240.192854	27.633712	107.966667
240.195708	27.504105	107.983333
240.037475	27.433912	108.000000
239.878950	27.752417	108.016667
240.042794	27.693064	108.033333
240.045454	27.822730	108.050000
240.209298	27.763378	108.066667
240.051162	27.563458	108.083333
240.053822	27.693064	108.100000
240.056579	27.693064	108.116667
240.220520	27.504105	108.133333
240.062190	27.563458	108.150000
240.226131	27.374558	108.166667
239.906617	27.622811	108.183333
239.909276	27.752417	108.200000
239.912033	27.752417	108.216667
240.075780	27.822730	108.233333
240.078634	27.693064	108.250000
240.081294	27.822730	108.266667
240.084051	27.822730	108.283333
239.925623	28.011807	108.300000
240.089662	27.693064	108.316667
240.092321	27.822730	108.333333
240.095078	27.822730	108.350000
240.097932	27.693064	108.366667
239.939505	27.882082	108.383333
239.942262	27.882082	108.400000
240.106106	27.822730	108.416667
239.947775	27.882082	108.433333
240.111522	27.952456	108.450000
240.114376	27.822730	108.466667
240.117133	27.822730	108.483333
239.958706	28.011807	108.500000
240.122647	27.822730	108.516667
240.125404	27.822730	108.533333
240.128161	27.822730	108.550000
239.969733	28.011807	108.566667
240.133577	27.952456	108.583333
240.136431	27.822730	108.600000
240.139188	27.822730	108.616667
239.980761	28.011807	108.633333
240.144605	27.952456	108.650000
239.986372	27.882082	108.666667
240.150119	27.952456	108.683333
239.991788	28.011807	108.700000
240.316719	27.893105	108.716667
240.158487	27.822730	108.733333
240.000254	27.752417	108.750000
240.002913	27.882082	108.766667
240.166660	27.952456	108.783333
240.330698	27.633712	108.800000
240.172368	27.693064	108.816667
240.014135	27.622811	108.833333
240.177882	27.693064	108.850000
240.180639	27.693064	108.866667
240.022406	27.622811	108.883333
240.186250	27.563458	108.900000
239.866832	27.682164	108.916667
240.191764	27.563458	108.933333
239.872346	27.682164	108.950000
240.197180	27.693064	108.966667
240.200034	27.563458	108.983333
240.041704	27.622811	109.000000
240.044461	27.622811	109.016667
240.047218	27.622811	109.033333
240.049877	27.752417	109.050000
240.213722	27.693064	109.066667
240.055488	27.622811	109.083333
240.058148	27.752417	109.100000
240.061002	27.622811	109.116667
240.224749	27.693064	109.133333
239.905429	27.682164	109.150000
240.069176	27.752417	109.166667
239.910845	27.811769	109.183333
240.396961	27.504105	109.200000
239.916554	27.552618	109.216667
239.919116	27.811769	109.233333
240.083057	27.622811	109.250000
240.246804	27.693064	109.266667
240.088571	27.622811	109.283333
240.091231	27.752417	109.300000
240.094085	27.622811	109.316667
239.935852	27.552618	109.333333
239.938414	27.811769	109.350000
240.102258	27.752417	109.366667
240.427287	27.504105	109.383333
240.107967	27.493265	109.400000
240.271908	27.304425	109.416667
240.113577	27.363779	109.433333
240.277421	27.304425	109.450000
240.119091	27.363779	109.466667
240.121945	27.234352	109.483333
239.963518	27.423132	109.500000
240.127362	27.363779	109.516667
239.968934	27.552618	109.533333
240.132973	27.234352	109.550000
239.974448	27.552618	109.566667
240.138389	27.363779	109.583333
239.980059	27.423132	109.600000
240.143903	27.363779	109.616667
239.985573	27.423132	109.633333
240.149417	27.363779	109.650000
239.991087	27.423132	109.666667
239.993746	27.552618	109.683333
239.996503	27.552618	109.700000
240.160444	27.363779	109.716667
240.002017	27.552618	109.733333
239.843687	27.611972	109.750000
240.168618	27.493265	109.766667
240.171472	27.363779	109.783333
239.851958	27.611972	109.800000
240.176889	27.493265	109.816667
240.179548	27.622811	109.833333
240.182305	27.622811	109.850000
240.024072	27.552618	109.866667
239.865645	27.741517	109.883333
240.029489	27.682164	109.900000
240.032343	27.552618	109.916667
240.196187	27.493265	109.933333
240.199041	27.363779	109.950000
240.040711	27.423132	109.966667
239.882380	27.482486	109.983333
239.884943	27.741517	110.000000
240.048690	27.811769	110.016667
239.729272	27.930474	110.033333
240.215194	27.882082	110.050000
240.056863	27.941434	110.066667
240.381989	27.563458	110.083333
240.062571	27.682164	110.100000
240.065426	27.552618	110.116667
240.068182	27.552618	110.133333
240.231929	27.622811	110.150000
240.073696	27.552618	110.166667
240.237540	27.493265	110.183333
239.757133	27.541840	110.200000
239.920783	27.741517	110.216667
240.084724	27.552618	110.233333
240.087481	27.552618	110.250000
240.251325	27.493265	110.266667
240.093092	27.423132	110.283333
240.095848	27.423132	110.300000
240.098702	27.293706	110.316667
240.101459	27.293706	110.333333
240.104216	27.293706	110.350000
239.945789	27.482486	110.366667
240.270720	27.363779	110.383333
240.112584	27.164339	110.400000
240.115341	27.164339	110.416667
240.279185	27.104985	110.433333
240.120951	27.035032	110.450000
239.962524	27.223694	110.466667
239.965281	27.223694	110.483333
239.967941	27.353060	110.500000
240.131785	27.293706	110.516667
240.134542	27.293706	110.533333
239.976212	27.353060	110.550000
239.978969	27.353060	110.566667
240.142813	27.293706	110.583333
239.984482	27.353060	110.600000
239.987239	27.353060	110.616667
240.150986	27.423132	110.633333
240.314927	27.234352	110.650000
239.995704	27.094388	110.666667
239.998267	27.353060	110.683333
240.001121	27.223694	110.700000
240.164965	27.164339	110.716667
240.328809	27.104985	110.733333
240.009488	27.094388	110.750000
240.173235	27.164339	110.766667
239.853818	27.283049	110.783333
240.178652	27.293706	110.800000
240.020322	27.353060	110.816667
240.023079	27.353060	110.833333
240.187020	27.164339	110.850000
240.028593	27.353060	110.866667
239.870262	27.412415	110.883333
240.195096	27.423132	110.900000
240.036863	27.353060	110.916667
240.039426	27.611972	110.933333
240.042377	27.353060	110.950000
240.044940	27.611972	110.966667
240.047794	27.482486	110.983333
240.050551	27.482486	111.000000
239.892123	27.671325	111.016667
240.055870	27.741517	111.033333
240.219811	27.552618	111.050000
240.061578	27.482486	111.066667
240.064238	27.611972	111.083333
240.067092	27.482486	111.100000
240.392120	27.234352	111.116667
240.233790	27.293706	111.133333
240.236741	27.035032	111.150000
239.917323	27.153743	111.166667
240.081070	27.223694	111.183333
239.922740	27.283049	111.200000
239.925400	27.412415	111.216667
240.089244	27.353060	111.233333
240.092001	27.353060	111.250000
239.933574	27.541840	111.266667
240.097418	27.482486	111.283333
239.939087	27.541840	111.300000
240.102834	27.611972	111.316667
240.105591	27.611972	111.333333
240.108348	27.611972	111.350000
240.272192	27.552618	111.366667
240.275046	27.423132	111.383333
239.955629	27.541840	111.400000
240.119473	27.482486	111.416667
239.961240	27.412415	111.433333
239.963899	27.541840	111.450000
240.127841	27.353060	111.466667
239.969413	27.541840	111.483333
240.133160	27.611972	111.500000
240.135917	27.611972	111.516667
240.138674	27.611972	111.533333
239.980344	27.671325	111.550000
240.144285	27.482486	111.566667
240.147042	27.482486	111.583333
239.827624	27.601194	111.600000
240.152458	27.611972	111.616667
240.155312	27.482486	111.633333
240.158069	27.482486	111.650000
239.999739	27.541840	111.666667
240.163583	27.482486	111.683333
240.166340	27.482486	111.700000
240.169194	27.353060	111.716667
240.171951	27.353060	111.733333
240.013717	27.283049	111.750000
240.177464	27.353060	111.766667
