Mon Mar 25 15:53:23 2019
Number of Points = 17400
Depth (nm)	Load (µN)	Time (s)
240.090864	19.710553	204.233333
240.417708	19.706886	204.250000
240.100463	19.595357	204.266667
240.427308	19.591629	204.283333
240.270977	19.651091	204.300000
240.436821	19.591629	204.316667
240.280490	19.651091	204.333333
240.285333	19.535895	204.350000
240.129003	19.595357	204.366667
240.133586	19.825809	204.383333
240.299344	19.881663	204.400000
240.304273	19.651091	204.416667
240.308943	19.766347	204.433333
240.313786	19.651091	204.450000
240.318543	19.651091	204.466667
240.323386	19.535895	204.483333
240.328142	19.535895	204.500000
240.171812	19.595357	204.516667
240.176395	19.825809	204.533333
240.181238	19.710553	204.550000
240.508083	19.706886	204.566667
240.190751	19.710553	204.583333
240.517682	19.591629	204.600000
240.200265	19.710553	204.616667
240.366195	19.535895	204.633333
240.370951	19.535895	204.650000
240.214621	19.595357	204.666667
240.219377	19.595357	204.683333
240.224134	19.595357	204.700000
240.228890	19.595357	204.716667
240.233560	19.710553	204.733333
240.238403	19.595357	204.750000
240.404161	19.651091	204.766667
240.247916	19.595357	204.783333
240.413760	19.535895	204.800000
240.257430	19.595357	204.816667
240.262100	19.710553	204.833333
240.266856	19.710553	204.850000
240.271699	19.595357	204.866667
240.115282	19.770015	204.883333
240.442300	19.535895	204.900000
240.285883	19.710553	204.916667
240.290725	19.595357	204.933333
240.295482	19.595357	204.950000
240.300152	19.710553	204.966667
240.143822	19.770015	204.983333
240.470839	19.535895	205.000000
240.153507	19.539683	205.016667
240.319178	19.710553	205.033333
240.162934	19.654820	205.050000
240.167518	19.885271	205.066667
240.333448	19.710553	205.083333
240.338291	19.595357	205.100000
240.342875	19.825809	205.116667
240.186630	19.770015	205.133333
240.513562	19.651091	205.150000
240.357317	19.595357	205.166667
240.523161	19.535895	205.183333
240.528090	19.305680	205.200000
240.371760	19.365144	205.216667
240.054428	19.369053	205.233333
240.220013	19.654820	205.250000
240.063682	19.714282	205.266667
240.390699	19.480221	205.283333
240.395456	19.480221	205.300000
240.239125	19.539683	205.316667
240.243968	19.424607	205.333333
240.409812	19.365144	205.350000
240.253395	19.539683	205.366667
240.419239	19.480221	205.383333
240.424168	19.250126	205.400000
240.267837	19.309590	205.416667
240.272508	19.424607	205.433333
240.277350	19.309590	205.450000
240.282107	19.309590	205.466667
240.286777	19.424607	205.483333
240.291534	19.424607	205.500000
240.296290	19.424607	205.516667
240.139960	19.484070	205.533333
240.305717	19.539683	205.550000
240.471561	19.480221	205.566667
240.154143	19.599146	205.583333
240.481160	19.365144	205.600000
240.324916	19.309590	205.616667
240.168585	19.369053	205.633333
240.495516	19.250126	205.650000
240.339186	19.309590	205.666667
240.021768	19.428517	205.683333
240.187525	19.484070	205.700000
240.192282	19.484070	205.716667
240.358126	19.424607	205.733333
240.362968	19.309590	205.750000
240.206638	19.369053	205.766667
240.372395	19.424607	205.783333
240.377324	19.194632	205.800000
240.059820	19.428517	205.816667
240.225491	19.599146	205.833333
240.391335	19.539683	205.850000
240.235004	19.599146	205.866667
240.239761	19.599146	205.883333
240.244518	19.599146	205.900000
240.249360	19.484070	205.916667
240.254203	19.369053	205.933333
240.258873	19.484070	205.950000
240.424717	19.424607	205.966667
240.268473	19.369053	205.983333
240.112056	19.543533	206.000000
240.116640	19.773744	206.016667
240.282570	19.599146	206.033333
240.287327	19.599146	206.050000
240.130909	19.773744	206.066667
240.135580	19.888939	206.083333
240.140336	19.888939	206.100000
240.306007	20.060047	206.116667
240.310937	19.829477	206.133333
240.315693	19.829477	206.150000
240.320363	19.944732	206.166667
240.325293	19.714282	206.183333
240.168876	19.888939	206.200000
240.173632	19.888939	206.216667
240.339389	19.944732	206.233333
240.183059	20.004194	206.250000
240.348903	19.944732	206.266667
240.514833	19.770015	206.283333
240.197415	19.888939	206.300000
240.524346	19.770015	206.316667
240.368188	19.599146	206.333333
240.211857	19.658609	206.350000
240.377615	19.714282	206.366667
240.382371	19.714282	206.383333
240.387214	19.599146	206.400000
240.069883	19.602997	206.416667
240.396814	19.484070	206.433333
240.240483	19.543533	206.450000
240.406327	19.484070	206.466667
240.088995	19.487981	206.483333
240.254666	19.658609	206.500000
240.259509	19.543533	206.516667
240.264179	19.658609	206.533333
240.268936	19.658609	206.550000
240.434693	19.714282	206.566667
240.439623	19.484070	206.583333
240.283119	19.773744	206.600000
240.288048	19.543533	206.616667
240.453720	19.714282	206.633333
240.297475	19.658609	206.650000
240.141145	19.718072	206.666667
240.306988	19.658609	206.683333
240.311659	19.773744	206.700000
240.155328	19.833207	206.716667
240.321258	19.658609	206.733333
240.326015	19.658609	206.750000
240.169598	19.833207	206.766667
240.496529	19.714282	206.783333
240.018023	19.892669	206.800000
240.345041	19.658609	206.816667
240.349797	19.658609	206.833333
240.354640	19.543533	206.850000
240.520484	19.484070	206.866667
240.364326	19.313561	206.883333
240.046822	19.547445	206.900000
240.212838	19.258128	206.916667
240.217249	19.718072	206.933333
240.383093	19.658609	206.950000
240.226935	19.487981	206.966667
240.070432	19.777535	206.983333
240.075188	19.777535	207.000000
240.402119	19.658609	207.016667
240.406876	19.658609	207.033333
240.411633	19.658609	207.050000
240.255388	19.602997	207.066667
240.260231	19.487981	207.083333
240.264988	19.487981	207.100000
240.269658	19.602997	207.116667
240.274501	19.487981	207.133333
240.118084	19.662460	207.150000
240.122754	19.777535	207.166667
240.127424	19.892669	207.183333
240.293268	19.833207	207.200000
240.459198	19.658609	207.216667
240.302954	19.602997	207.233333
240.307624	19.718072	207.250000
240.473727	19.313561	207.266667
240.317396	19.373025	207.283333
240.322066	19.487981	207.300000
240.165822	19.432489	207.316667
240.492667	19.428517	207.333333
240.175421	19.317593	207.350000
240.341092	19.487981	207.366667
240.184762	19.547445	207.383333
240.511779	19.313561	207.400000
240.033188	19.606908	207.416667
240.521120	19.543533	207.433333
240.203788	19.547445	207.450000
240.369632	19.487981	207.466667
240.213301	19.547445	207.483333
240.379145	19.487981	207.500000
240.061641	19.721923	207.516667
240.388658	19.487981	207.533333
240.071240	19.606908	207.550000
240.236911	19.777535	207.566667
240.241754	19.662460	207.583333
240.407512	19.718072	207.600000
240.090180	19.721923	207.616667
240.417025	19.718072	207.633333
240.421868	19.602997	207.650000
240.265537	19.662460	207.666667
240.592554	19.428517	207.683333
240.275136	19.547445	207.700000
240.441066	19.373025	207.716667
240.123648	19.491953	207.733333
240.289578	19.317593	207.750000
240.294249	19.432489	207.766667
240.137832	19.606908	207.783333
240.303589	19.662460	207.800000
240.469519	19.487981	207.816667
240.313275	19.432489	207.833333
240.318032	19.432489	207.850000
240.322874	19.317593	207.866667
240.488632	19.373025	207.883333
240.332473	19.202756	207.900000
240.176057	19.377057	207.916667
240.180813	19.377057	207.933333
240.346571	19.432489	207.950000
240.190326	19.377057	207.966667
240.356084	19.432489	207.983333
240.199753	19.491953	208.000000
240.204510	19.491953	208.016667
240.370267	19.547445	208.033333
240.374938	19.662460	208.050000
240.218693	19.606908	208.066667
240.384623	19.432489	208.083333
240.067119	19.666372	208.100000
240.394136	19.432489	208.116667
240.398979	19.317593	208.133333
240.403563	19.547445	208.150000
240.086145	19.666372	208.166667
240.090816	19.781386	208.183333
240.417833	19.547445	208.200000
240.422589	19.547445	208.216667
240.427518	19.317593	208.233333
240.271102	19.491953	208.250000
240.114771	19.551417	208.266667
240.119527	19.551417	208.283333
240.285285	19.606908	208.300000
240.612302	19.373025	208.316667
240.295057	19.262221	208.333333
240.299727	19.377057	208.350000
240.143483	19.321686	208.366667
240.309154	19.491953	208.383333
240.313997	19.377057	208.400000
240.318753	19.377057	208.416667
240.162509	19.321686	208.433333
240.328266	19.377057	208.450000
240.171936	19.436522	208.466667
240.337780	19.377057	208.483333
240.342536	19.377057	208.500000
240.186119	19.551417	208.516667
240.190962	19.436522	208.533333
240.195546	19.666372	208.550000
240.200303	19.666372	208.566667
240.366146	19.606908	208.583333
240.209816	19.666372	208.600000
240.214486	19.781386	208.616667
240.058242	19.725836	208.633333
240.385086	19.721923	208.650000
240.228756	19.781386	208.666667
240.555773	19.547445	208.683333
240.399529	19.491953	208.700000
240.243284	19.436522	208.716667
240.409128	19.377057	208.733333
240.091624	19.610881	208.750000
240.257468	19.551417	208.766667
240.262224	19.551417	208.783333
240.266981	19.551417	208.800000
240.271651	19.666372	208.816667
240.276494	19.551417	208.833333
240.442338	19.491953	208.850000
240.286007	19.551417	208.866667
240.129676	19.610881	208.883333
240.456607	19.491953	208.900000
240.139275	19.495986	208.916667
240.305119	19.436522	208.933333
240.148702	19.610881	208.950000
240.475720	19.377057	208.966667
240.158216	19.610881	208.983333
240.323973	19.666372	209.000000
240.167642	19.725836	209.016667
240.494660	19.491953	209.033333
240.338329	19.551417	209.050000
240.504345	19.262221	209.066667
240.348014	19.321686	209.083333
240.352771	19.321686	209.100000
240.035267	19.555451	209.116667
240.362198	19.436522	209.133333
240.205867	19.495986	209.150000
240.371883	19.206910	209.166667
240.215466	19.381151	209.183333
240.381310	19.321686	209.200000
240.224807	19.610881	209.216667
240.229736	19.381151	209.233333
240.234320	19.610881	209.250000
240.400250	19.436522	209.266667
240.082746	19.670345	209.283333
240.409677	19.551417	209.300000
240.253347	19.610881	209.316667
240.419190	19.551417	209.333333
240.101773	19.670345	209.350000
240.106357	19.900313	209.366667
240.272287	19.725836	209.383333
240.438217	19.551417	209.400000
240.120713	19.785299	209.416667
240.286556	19.725836	209.433333
240.291313	19.725836	209.450000
240.296069	19.725836	209.466667
240.300912	19.610881	209.483333
240.466756	19.551417	209.500000
240.310511	19.495986	209.516667
240.315182	19.610881	209.533333
240.320025	19.495986	209.550000
240.324781	19.495986	209.566667
240.490711	19.321686	209.583333
240.495554	19.206910	209.600000
240.178136	19.325841	209.616667
240.182892	19.325841	209.633333
240.187477	19.555451	209.650000
240.031060	19.729809	209.666667
240.357991	19.610881	209.683333
240.201574	19.785299	209.700000
240.528591	19.551417	209.716667
240.372347	19.495986	209.733333
240.216016	19.555451	209.750000
240.220686	19.670345	209.766667
240.547704	19.436522	209.783333
240.391545	19.266375	209.800000
240.396216	19.381151	209.816667
239.917710	19.559546	209.833333
240.405729	19.381151	209.850000
240.249398	19.440616	209.866667
240.254155	19.440616	209.883333
240.097652	19.729809	209.900000
240.263582	19.555451	209.916667
240.268166	19.785299	209.933333
240.111835	19.844763	209.950000
240.438766	19.725836	209.966667
240.443609	19.610881	209.983333
240.448365	19.610881	210.000000
240.292293	19.325841	210.016667
240.296877	19.555451	210.033333
240.140547	19.614915	210.050000
240.306391	19.555451	210.066667
240.150060	19.614915	210.083333
240.476991	19.495986	210.100000
240.481920	19.266375	210.116667
240.486676	19.266375	210.133333
240.330346	19.325841	210.150000
240.335102	19.325841	210.166667
240.339859	19.325841	210.183333
240.183614	19.270591	210.200000
240.188285	19.385306	210.216667
240.354128	19.325841	210.233333
240.036710	19.444772	210.250000
240.524643	19.381151	210.266667
240.207311	19.385306	210.283333
240.050808	19.674380	210.300000
240.538826	19.495986	210.316667
240.221580	19.385306	210.333333
240.387338	19.440616	210.350000
240.069920	19.559546	210.366667
240.235678	19.614915	210.383333
240.240434	19.614915	210.400000
240.406364	19.440616	210.416667
240.411207	19.325841	210.433333
240.254876	19.385306	210.450000
240.259547	19.500081	210.466667
240.425391	19.440616	210.483333
240.108059	19.444772	210.500000
240.273730	19.614915	210.516667
240.439660	19.440616	210.533333
239.961155	19.619011	210.550000
240.287914	19.729809	210.566667
240.292843	19.500081	210.583333
240.297599	19.500081	210.600000
240.141182	19.674380	210.616667
240.145853	19.789274	210.633333
240.472870	19.555451	210.650000
240.477626	19.555451	210.666667
240.160209	19.674380	210.683333
240.326052	19.614915	210.700000
240.330809	19.614915	210.716667
240.496653	19.555451	210.733333
240.340494	19.385306	210.750000
240.184077	19.559546	210.766667
240.350007	19.385306	210.783333
240.193591	19.559546	210.800000
240.198433	19.444772	210.816667
240.364191	19.500081	210.833333
240.207860	19.559546	210.850000
240.373790	19.385306	210.866667
240.217287	19.674380	210.883333
240.383303	19.385306	210.900000
240.226886	19.559546	210.916667
240.553904	19.325841	210.933333
240.236572	19.330057	210.950000
240.402329	19.385306	210.966667
240.245999	19.444772	210.983333
240.411843	19.385306	211.000000
240.255512	19.444772	211.016667
240.260268	19.444772	211.033333
240.265025	19.444772	211.050000
240.269782	19.444772	211.066667
240.113365	19.619011	211.083333
240.440296	19.500081	211.100000
240.122878	19.619011	211.116667
239.966547	19.678476	211.133333
240.454393	19.729809	211.150000
240.298235	19.559546	211.166667
240.625166	19.440616	211.183333
240.146747	19.504237	211.200000
240.312504	19.559546	211.216667
240.317347	19.444772	211.233333
240.644278	19.325841	211.250000
240.165859	19.389523	211.266667
240.331617	19.444772	211.283333
240.336373	19.444772	211.300000
240.341216	19.330057	211.316667
240.184885	19.389523	211.333333
240.350643	19.444772	211.350000
240.194398	19.389523	211.366667
240.199241	19.274868	211.383333
240.203911	19.389523	211.400000
240.208668	19.389523	211.416667
240.213425	19.389523	211.433333
240.379268	19.330057	211.450000
240.223024	19.274868	211.466667
240.388781	19.330057	211.483333
240.071364	19.448988	211.500000
240.237121	19.504237	211.516667
240.241878	19.504237	211.533333
240.246634	19.504237	211.550000
240.412564	19.330057	211.566667
240.417321	19.330057	211.583333
240.421991	19.444772	211.600000
240.265833	19.274868	211.616667
240.270589	19.274868	211.633333
240.114087	19.563702	211.650000
240.280016	19.389523	211.666667
240.284687	19.504237	211.683333
240.450531	19.444772	211.700000
240.133199	19.448988	211.716667
240.299129	19.274868	211.733333
240.464886	19.330057	211.750000
240.308642	19.274868	211.766667
240.313398	19.274868	211.783333
240.157068	19.334334	211.800000
240.000651	19.508454	211.816667
240.488669	19.330057	211.833333
240.171251	19.448988	211.850000
240.337009	19.504237	211.866667
240.341852	19.389523	211.883333
240.346694	19.274868	211.900000
240.190277	19.448988	211.916667
240.517208	19.330057	211.933333
240.199877	19.334334	211.950000
240.365720	19.274868	211.966667
240.209476	19.219739	211.983333
240.375319	19.160272	212.000000
240.057901	19.279206	212.016667
240.384747	19.274868	212.033333
240.067243	19.508454	212.050000
240.233172	19.334334	212.066667
240.237929	19.334334	212.083333
240.081512	19.508454	212.100000
240.247270	19.563702	212.116667
240.090853	19.737941	212.133333
240.256783	19.563702	212.150000
240.422541	19.619011	212.166667
240.427383	19.504237	212.183333
240.432226	19.389523	212.200000
240.275981	19.334334	212.216667
240.280738	19.334334	212.233333
240.285495	19.334334	212.250000
240.290337	19.219739	212.266667
240.295008	19.334334	212.283333
240.460765	19.389523	212.300000
240.304521	19.334334	212.316667
240.148190	19.393800	212.333333
240.152861	19.508454	212.350000
240.318704	19.448988	212.366667
240.323461	19.448988	212.383333
240.328303	19.334334	212.400000
240.333146	19.219739	212.416667
240.176815	19.279206	212.433333
240.342573	19.334334	212.450000
240.186328	19.279206	212.466667
240.190999	19.393800	212.483333
240.356929	19.219739	212.500000
240.200598	19.279206	212.516667
240.205441	19.164671	212.533333
240.371112	19.334334	212.550000
240.376041	19.105204	212.566667
240.380797	19.105204	212.583333
240.063294	19.338672	212.600000
240.229223	19.164671	212.616667
240.072807	19.338672	212.633333
240.399566	19.448988	212.650000
240.565582	19.160272	212.666667
240.409337	19.105204	212.683333
240.253092	19.050196	212.700000
240.418850	19.105204	212.716667
240.262691	18.935780	212.733333
240.106189	19.224138	212.750000
240.272032	19.164671	212.766667
240.276703	19.279206	212.783333
240.281545	19.164671	212.800000
240.447303	19.219739	212.816667
240.129971	19.224138	212.833333
240.295729	19.279206	212.850000
240.139313	19.453266	212.866667
240.305156	19.393800	212.883333
240.148826	19.453266	212.900000
240.314669	19.393800	212.916667
240.319512	19.279206	212.933333
240.324183	19.393800	212.950000
240.329025	19.279206	212.966667
240.333696	19.393800	212.983333
240.499625	19.219739	213.000000
240.343466	19.050196	213.016667
240.348223	19.050196	213.033333
240.352894	19.164671	213.050000
240.357736	19.050196	213.066667
240.362579	18.935780	213.083333
240.206248	18.995248	213.100000
240.372006	19.050196	213.116667
240.215761	18.995248	213.133333
240.220346	19.224138	213.150000
240.225188	19.109663	213.166667
240.391032	19.050196	213.183333
240.395789	19.050196	213.200000
240.239458	19.109663	213.216667
240.566389	18.990728	213.233333
240.087884	19.169131	213.250000
240.092640	19.169131	213.266667
240.097225	19.398139	213.283333
240.424242	19.164671	213.300000
240.428999	19.164671	213.316667
240.272582	19.338672	213.333333
240.116251	19.398139	213.350000
240.282095	19.338672	213.366667
240.125764	19.398139	213.383333
240.452610	19.393800	213.400000
240.135278	19.398139	213.416667
240.462123	19.393800	213.433333
240.144705	19.512733	213.450000
240.310549	19.453266	213.466667
240.315305	19.453266	213.483333
240.320319	19.109663	213.500000
240.324990	19.224138	213.516667
240.490920	19.050196	213.533333
240.173416	19.283605	213.550000
240.339431	18.995248	213.566667
240.344102	19.109663	213.583333
240.348859	19.109663	213.600000
240.192528	19.169131	213.616667
240.197285	19.169131	213.633333
240.201955	19.283605	213.650000
240.367799	19.224138	213.666667
240.372641	19.109663	213.683333
240.377398	19.109663	213.700000
240.221067	19.169131	213.716667
240.064651	19.343072	213.733333
240.391496	19.338672	213.750000
240.396252	19.338672	213.766667
240.240008	19.283605	213.783333
240.244678	19.398139	213.800000
240.088348	19.457606	213.816667
240.415279	19.338672	213.833333
240.420121	19.224138	213.850000
240.263876	19.169131	213.866667
240.107460	19.343072	213.883333
240.273304	19.283605	213.900000
240.278146	19.169131	213.916667
240.282731	19.398139	213.933333
240.287487	19.398139	213.950000
240.131071	19.572199	213.966667
240.296914	19.512733	213.983333
240.140670	19.457606	214.000000
240.306428	19.512733	214.016667
240.472357	19.338672	214.033333
240.154939	19.457606	214.050000
240.159524	19.686852	214.066667
240.325540	19.398139	214.083333
240.169123	19.572199	214.100000
240.334881	19.627386	214.116667
240.339723	19.512733	214.133333
240.344480	19.512733	214.150000
240.188235	19.457606	214.166667
240.353907	19.627386	214.183333
240.358750	19.512733	214.200000
240.363592	19.398139	214.216667
240.207176	19.572199	214.233333
240.212018	19.457606	214.250000
240.377862	19.398139	214.266667
240.382704	19.283605	214.283333
240.226374	19.343072	214.300000
240.392132	19.398139	214.316667
240.396974	19.283605	214.333333
240.240643	19.343072	214.350000
240.084227	19.517073	214.366667
240.411158	19.398139	214.383333
240.415914	19.398139	214.400000
240.259584	19.457606	214.416667
240.264340	19.457606	214.433333
240.430270	19.283605	214.450000
240.274025	19.228598	214.466667
240.117609	19.402539	214.483333
240.444540	19.283605	214.500000
240.288295	19.228598	214.516667
240.293137	19.114184	214.533333
240.136721	19.288066	214.550000
240.463652	19.169131	214.566667
240.307407	19.114184	214.583333
240.312163	19.114184	214.600000
240.155833	19.173652	214.616667
239.999416	19.347533	214.633333
240.165088	19.517073	214.650000
240.330932	19.457606	214.666667
240.174601	19.517073	214.683333
240.340531	19.343072	214.700000
240.345288	19.343072	214.716667
240.511131	19.283605	214.733333
240.193799	19.288066	214.750000
240.359643	19.228598	214.766667
240.364400	19.228598	214.783333
240.207983	19.402539	214.800000
240.051652	19.462007	214.816667
240.539756	19.169131	214.833333
240.383426	19.228598	214.850000
240.388182	19.228598	214.866667
240.393110	18.999829	214.883333
240.397867	18.999829	214.900000
240.080449	19.118766	214.916667
240.246293	19.059297	214.933333
240.251049	19.059297	214.950000
240.255720	19.173652	214.966667
240.260477	19.173652	214.983333
240.265233	19.173652	215.000000
240.431077	19.114184	215.016667
240.113573	19.347533	215.033333
240.440504	19.228598	215.050000
240.284260	19.173652	215.066667
240.127929	19.233120	215.083333
240.293687	19.288066	215.100000
240.137356	19.347533	215.116667
240.625374	19.169131	215.133333
240.469130	19.114184	215.150000
240.151712	19.233120	215.166667
240.478643	19.114184	215.183333
240.161396	19.004471	215.200000
240.326983	19.288066	215.216667
240.170738	19.233120	215.233333
240.175494	19.233120	215.250000
240.341424	19.059297	215.266667
240.184836	19.462007	215.283333
240.350851	19.173652	215.300000
240.033348	19.407001	215.316667
240.199191	19.347533	215.333333
240.364949	19.402539	215.350000
240.369792	19.288066	215.366667
240.535636	19.228598	215.383333
240.540478	19.114184	215.400000
240.384319	18.945003	215.416667
240.389075	18.945003	215.433333
240.232745	19.004471	215.450000
240.237587	18.890237	215.466667
240.081170	19.063940	215.483333
240.085841	19.178234	215.500000
240.251599	19.233120	215.516667
240.256356	19.233120	215.533333
240.422285	19.059297	215.550000
240.427042	19.059297	215.566667
240.431799	19.059297	215.583333
240.275554	19.004471	215.600000
240.119223	19.063940	215.616667
240.285067	19.004471	215.633333
240.289823	19.004471	215.650000
240.294494	19.118766	215.666667
240.299336	19.004471	215.683333
239.981833	19.237703	215.700000
240.469765	19.173652	215.716667
240.313435	19.233120	215.733333
240.318277	19.118766	215.750000
240.323033	19.118766	215.766667
240.166703	19.178234	215.783333
240.332461	19.233120	215.800000
240.337217	19.233120	215.816667
240.180887	19.292588	215.833333
240.185729	19.178234	215.850000
240.351487	19.233120	215.866667
240.356329	19.118766	215.883333
240.361086	19.118766	215.900000
240.204669	19.292588	215.916667
240.370599	19.118766	215.933333
240.214183	19.292588	215.950000
240.219025	19.178234	215.966667
240.546042	18.945003	215.983333
240.389882	18.776061	216.000000
240.233466	18.949706	216.016667
240.399310	18.890237	216.033333
240.404066	18.890237	216.050000
240.247736	18.949706	216.066667
240.413579	18.890237	216.083333
240.418336	18.890237	216.100000
240.262005	18.949706	216.116667
240.266762	18.949706	216.133333
240.110431	19.009175	216.150000
240.115016	19.237703	216.166667
240.119687	19.352056	216.183333
240.446618	19.233120	216.200000
240.129286	19.237703	216.216667
240.295044	19.292588	216.233333
240.299886	19.178234	216.250000
240.304729	19.063940	216.266667
240.309485	19.063940	216.283333
240.314242	19.063940	216.300000
240.157911	19.123409	216.316667
240.323669	19.178234	216.333333
240.167338	19.237703	216.350000
240.333268	19.063940	216.366667
240.338110	18.949706	216.383333
240.342781	19.063940	216.400000
240.347623	18.949706	216.416667
240.513381	19.004471	216.433333
240.195963	19.123409	216.450000
240.200806	19.009175	216.466667
240.044389	19.182878	216.483333
240.210233	19.123409	216.500000
240.214990	19.123409	216.516667
240.380748	19.178234	216.533333
240.224417	19.237703	216.550000
240.229259	19.123409	216.566667
240.072843	19.297171	216.583333
240.560947	19.004471	216.600000
240.243529	19.123409	216.616667
240.409373	19.063940	216.633333
240.414215	18.949706	216.650000
240.257884	19.009175	216.666667
240.262641	19.009175	216.683333
240.267312	19.123409	216.700000
240.433156	19.063940	216.716667
240.276825	19.123409	216.733333
240.281496	19.237703	216.750000
240.286252	19.237703	216.766667
240.291095	19.123409	216.783333
240.134678	19.297171	216.800000
240.300608	19.123409	216.816667
239.983018	19.470992	216.833333
240.309949	19.352056	216.850000
240.475707	19.407001	216.866667
240.480721	19.063940	216.883333
240.163217	19.297171	216.900000
240.329061	19.237703	216.916667
240.172731	19.297171	216.933333
240.177316	19.525936	216.950000
240.182158	19.411524	216.966667
240.347916	19.466469	216.983333
240.191671	19.411524	217.000000
240.357601	19.237703	217.016667
240.362186	19.466469	217.033333
240.528201	19.178234	217.050000
240.372042	19.009175	217.066667
240.215625	19.182878	217.083333
240.220382	19.182878	217.100000
240.225138	19.182878	217.116667
240.390896	19.237703	217.133333
240.234737	19.068644	217.150000
240.400410	19.237703	217.166667
240.244250	19.068644	217.183333
240.249007	19.068644	217.200000
240.414765	19.123409	217.216667
239.936260	19.301816	217.233333
240.424278	19.123409	217.250000
240.268033	19.068644	217.266667
240.272790	19.068644	217.283333
240.277632	18.954470	217.300000
240.282303	19.068644	217.316667
240.287145	18.954470	217.333333
240.130814	19.013940	217.350000
240.457745	18.895001	217.366667
240.462587	18.780886	217.383333
240.306257	18.840356	217.400000
240.149840	19.013940	217.416667
240.315770	18.840356	217.433333
239.998266	19.073410	217.450000
240.325112	19.068644	217.466667
240.168867	19.013940	217.483333
240.334625	19.068644	217.500000
240.339467	18.954470	217.516667
240.183051	19.128114	217.533333
240.187722	19.242347	217.550000
240.353565	19.182878	217.566667
240.197406	19.013940	217.583333
240.363164	19.068644	217.600000
240.367921	19.068644	217.616667
240.372763	18.954470	217.633333
240.377605	18.840356	217.650000
240.382362	18.840356	217.666667
240.226031	18.899826	217.683333
240.230702	19.013940	217.700000
240.396546	18.954470	217.716667
240.240215	19.013940	217.733333
240.083799	19.187583	217.750000
240.249557	19.242347	217.766667
240.254399	19.128114	217.783333
240.259070	19.242347	217.800000
240.424999	19.068644	217.816667
240.268669	19.128114	217.833333
240.434427	19.182878	217.850000
240.439355	18.954470	217.866667
240.444111	18.954470	217.883333
240.449039	18.726301	217.900000
240.131621	18.845242	217.916667
240.136206	19.073410	217.933333
240.140877	19.187583	217.950000
240.145548	19.301816	217.966667
240.150305	19.301816	217.983333
240.477236	19.182878	218.000000
240.320991	19.128114	218.016667
240.325747	19.128114	218.033333
240.169331	19.301816	218.050000
240.013000	19.361284	218.066667
240.339931	19.242347	218.083333
240.505861	19.068644	218.100000
240.188443	19.187583	218.116667
240.515459	18.954470	218.133333
240.359214	18.899826	218.150000
240.363885	19.013940	218.166667
240.207555	19.073410	218.183333
240.212397	18.959296	218.200000
240.217068	19.073410	218.216667
240.382997	18.899826	218.233333
240.065579	19.018766	218.250000
240.231337	19.073410	218.266667
240.236094	19.073410	218.283333
239.918505	19.420753	218.300000
240.084349	19.361284	218.316667
240.250107	19.416108	218.333333
240.415950	19.356639	218.350000
240.581880	19.182878	218.366667
240.425635	19.128114	218.383333
240.430477	19.013940	218.400000
240.435319	18.899826	218.416667
240.279074	18.845242	218.433333
240.444918	18.785772	218.450000
240.127500	18.904713	218.466667
240.293258	18.959296	218.483333
240.298015	18.959296	218.500000
240.302857	18.845242	218.516667
240.146526	18.904713	218.533333
240.473457	18.785772	218.550000
240.155954	19.018766	218.566667
240.160625	19.132879	218.583333
240.326554	18.959296	218.600000
240.492398	18.899826	218.616667
239.852720	19.251819	218.633333
240.340653	19.187583	218.650000
240.345409	19.187583	218.666667
240.350251	19.073410	218.683333
240.194006	19.018766	218.700000
240.198677	19.132879	218.716667
239.881174	19.365991	218.733333
240.530279	19.128114	218.750000
240.212861	19.247052	218.766667
240.539792	19.128114	218.783333
240.061458	19.078236	218.800000
240.549391	19.013940	218.816667
240.393146	18.959296	218.833333
240.558990	18.899826	218.850000
240.080485	19.078236	218.866667
240.246414	18.904713	218.883333
240.250999	19.132879	218.900000
240.416929	18.959296	218.916667
240.421685	18.959296	218.933333
240.265440	18.904713	218.950000
240.270282	18.790719	218.966667
240.274953	18.904713	218.983333
240.118623	18.964183	219.000000
239.962206	19.137707	219.016667
240.289052	19.132879	219.033333
240.293808	19.132879	219.050000
240.459652	19.073410	219.066667
240.303493	18.904713	219.083333
240.146991	19.192349	219.100000
240.151662	19.306521	219.116667
240.639851	18.899826	219.133333
240.161346	19.078236	219.150000
240.327190	19.018766	219.166667
240.170945	18.964183	219.183333
240.497876	18.845242	219.200000
240.019285	19.137707	219.216667
240.346302	18.904713	219.233333
240.350973	19.018766	219.250000
240.355815	18.904713	219.266667
240.360486	19.018766	219.283333
240.365328	18.904713	219.300000
240.209083	18.850190	219.316667
240.374926	18.790719	219.333333
240.218596	18.850190	219.350000
240.384439	18.790719	219.366667
240.228109	18.850190	219.383333
240.232780	18.964183	219.400000
240.237536	18.964183	219.416667
240.403551	18.676784	219.433333
240.247135	18.850190	219.450000
240.413064	18.676784	219.466667
240.256734	18.736256	219.483333
240.100232	19.023654	219.500000
240.266076	18.964183	219.516667
240.109745	19.023654	219.533333
240.275503	19.078236	219.550000
240.280260	19.078236	219.566667
240.285102	18.964183	219.583333
240.128686	19.137707	219.600000
240.455531	19.132879	219.616667
240.299286	19.078236	219.633333
240.465301	18.790719	219.650000
240.308970	18.850190	219.666667
240.313727	18.850190	219.683333
239.996223	19.083124	219.700000
240.323069	19.078236	219.716667
