Mon Apr 01 15:15:51 2019
Number of Points = 15778
Depth (nm)	Load (µN)	Time (s)
239.592825	13.146861	212.783333
239.770794	13.161910	212.800000
239.787732	13.161910	212.816667
239.804670	13.161910	212.833333
239.821665	13.087169	212.850000
239.516372	13.281294	212.866667
239.694397	13.221602	212.883333
239.711279	13.296402	212.900000
239.889417	13.087169	212.916667
239.745212	13.221602	212.933333
239.923349	13.012487	212.950000
239.618169	13.057250	212.966667
239.796138	13.072180	212.983333
239.652045	13.057250	213.000000
239.668927	13.131872	213.016667
239.685865	13.131872	213.033333
239.541716	13.191565	213.050000
239.558598	13.266246	213.066667
239.736624	13.206554	213.083333
239.592586	13.116944	213.100000
239.609413	13.266246	213.116667
239.304120	13.460371	213.133333
239.643121	13.490645	213.150000
239.821090	13.505871	213.166667
239.676884	13.640540	213.183333
239.854966	13.505871	213.200000
240.033048	13.371261	213.216667
239.727923	13.340986	213.233333
239.905949	13.281294	213.250000
239.761912	13.191565	213.266667
239.778850	13.191565	213.283333
239.795844	13.116944	213.300000
239.812782	13.116944	213.316667
239.668633	13.176637	213.333333
239.685571	13.176637	213.350000
239.702565	13.102075	213.366667
239.719447	13.176637	213.383333
239.575298	13.236330	213.400000
239.592180	13.310951	213.416667
239.609062	13.385631	213.433333
239.787144	13.251258	213.450000
239.965225	13.116944	213.466667
239.821076	13.176637	213.483333
239.838182	12.953128	213.500000
239.855064	13.027572	213.516667
239.549883	13.072516	213.533333
239.566821	13.072516	213.550000
239.583648	13.221461	213.566667
239.600530	13.296023	213.583333
239.617468	13.296023	213.600000
239.634350	13.370644	213.616667
239.973519	13.176637	213.633333
239.668339	13.221461	213.650000
239.846364	13.161768	213.666667
239.541127	13.281155	213.683333
239.880240	13.161768	213.700000
239.736147	13.146959	213.716667
239.753141	13.072516	213.733333
239.931222	12.938438	213.750000
239.625930	13.132210	213.766667
239.481781	13.191904	213.783333
239.820838	13.146959	213.800000
239.676744	13.132210	213.816667
239.854770	13.072516	213.833333
239.710732	12.983503	213.850000
239.727614	13.057827	213.866667
239.583521	13.043198	213.883333
239.600403	13.117521	213.900000
239.617341	13.117521	213.916667
239.634224	13.191904	213.933333
239.812305	13.057827	213.950000
239.668156	13.117521	213.966667
239.685038	13.191904	213.983333
239.540945	13.177216	214.000000
239.557827	13.251598	214.016667
239.735797	13.266347	214.033333
239.752791	13.191904	214.050000
239.608697	13.177216	214.066667
239.786723	13.117521	214.083333
239.642518	13.251598	214.100000
239.820599	13.117521	214.116667
239.676394	13.251598	214.133333
239.854475	13.117521	214.150000
239.549183	13.311292	214.166667
239.727264	13.177216	214.183333
239.744202	13.177216	214.200000
239.922228	13.117521	214.216667
239.455904	13.296604	214.233333
239.633929	13.236910	214.250000
239.650867	13.236910	214.266667
239.989980	13.117521	214.283333
239.523712	13.222281	214.300000
239.862769	13.177216	214.316667
239.557533	13.296604	214.333333
239.896645	13.177216	214.350000
239.752552	13.162587	214.366667
239.769490	13.162587	214.383333
239.625396	13.148018	214.400000
239.803478	13.014118	214.416667
239.820416	13.014118	214.433333
239.676322	12.999668	214.450000
239.532117	13.133509	214.466667
239.549000	13.207713	214.483333
239.727025	13.148018	214.500000
239.743963	13.148018	214.516667
239.599814	13.207713	214.533333
239.777784	13.222281	214.550000
239.633579	13.356299	214.566667
239.811605	13.296604	214.583333
239.506368	13.415993	214.600000
239.684338	13.430680	214.616667
239.540188	13.490374	214.633333
239.879301	13.370986	214.650000
239.574009	13.564815	214.666667
239.751978	13.579622	214.683333
239.930171	13.296604	214.700000
239.947110	13.296604	214.716667
239.964215	13.073813	214.733333
239.659034	13.119059	214.750000
239.675916	13.193204	214.766667
239.692799	13.267408	214.783333
239.709793	13.193204	214.800000
239.565643	13.252899	214.816667
239.904701	13.207713	214.833333
239.760607	13.193204	214.850000
239.616513	13.178755	214.866667
239.794594	13.044974	214.883333
239.972620	12.985279	214.900000
239.667494	12.956678	214.916667
240.006607	12.837286	214.933333
239.701371	12.956678	214.950000
239.718309	12.956678	214.966667
239.574104	13.090340	214.983333
239.752185	12.956678	215.000000
239.769123	12.956678	215.016667
239.786061	12.956678	215.033333
239.803055	12.882771	215.050000
239.820104	12.735135	215.066667
239.675844	12.942468	215.083333
239.692837	12.868620	215.100000
239.709775	12.868620	215.116667
239.565626	12.928317	215.133333
239.582509	13.002164	215.150000
239.599447	13.002164	215.166667
239.455242	13.135767	215.183333
239.633268	13.076071	215.200000
239.488952	13.357841	215.216667
239.667033	13.224061	215.233333
239.683971	13.224061	215.250000
239.700909	13.224061	215.266667
239.717736	13.372289	215.283333
239.895873	13.164366	215.300000
239.751779	13.150037	215.316667
239.929860	13.016375	215.333333
239.624624	13.135767	215.350000
239.641562	13.135767	215.366667
239.497357	13.269429	215.383333
239.675382	13.209733	215.400000
239.853408	13.150037	215.416667
240.031489	13.016375	215.433333
239.726363	12.988014	215.450000
239.904444	12.854530	215.466667
239.760350	12.840499	215.483333
239.616201	12.900196	215.500000
239.633139	12.900196	215.516667
239.811164	12.840499	215.533333
239.505928	12.959893	215.550000
239.683898	12.973924	215.566667
239.700891	12.900196	215.583333
239.556742	12.959893	215.600000
239.734768	12.900196	215.616667
239.590508	13.107408	215.633333
239.607391	13.181254	215.650000
239.785416	13.121558	215.666667
239.802410	13.047711	215.683333
239.658205	13.181254	215.700000
239.514056	13.240951	215.716667
239.692026	13.255160	215.733333
239.708964	13.255160	215.750000
239.725902	13.255160	215.766667
239.903983	13.121558	215.783333
239.437604	13.374552	215.800000
239.776717	13.255160	215.816667
239.793599	13.329125	215.833333
239.810593	13.255160	215.850000
239.666554	13.167105	215.866667
239.844580	13.107408	215.883333
239.378256	13.286499	215.900000
239.878401	13.181254	215.916667
239.734251	13.240951	215.933333
239.751300	13.093318	215.950000
239.607151	13.153015	215.966667
239.785177	13.093318	215.983333
239.641027	13.153015	216.000000
239.819053	13.093318	216.016667
239.513761	13.286499	216.033333
239.691786	13.226802	216.050000
239.708780	13.153015	216.066667
239.725663	13.226802	216.083333
239.742711	13.079288	216.100000
239.759594	13.153015	216.116667
239.776588	13.079288	216.133333
239.632383	13.212713	216.150000
239.649321	13.212713	216.166667
239.666204	13.286499	216.183333
239.844285	13.153015	216.200000
239.700136	13.212713	216.216667
239.717129	13.138986	216.233333
239.895155	13.079288	216.250000
239.751061	13.065318	216.266667
239.606911	13.125016	216.283333
239.784937	13.065318	216.300000
239.640732	13.198683	216.316667
239.657670	13.198683	216.333333
239.674609	13.198683	216.350000
239.852689	13.065318	216.366667
239.547453	13.184714	216.383333
239.886566	13.065318	216.400000
239.581274	13.258381	216.416667
239.920497	12.991710	216.433333
239.454173	13.170804	216.450000
239.954318	13.065318	216.466667
239.649137	13.111106	216.483333
239.827217	12.977860	216.500000
239.521981	13.097256	216.516667
239.861039	13.051408	216.533333
239.394659	13.304109	216.550000
239.894860	13.125016	216.566667
239.589623	13.244412	216.583333
239.928681	13.198683	216.600000
239.623554	13.170804	216.616667
239.962612	13.125016	216.633333
239.818628	12.964069	216.650000
239.835567	12.964069	216.666667
239.691472	12.950338	216.683333
239.869388	13.037558	216.700000
239.725404	12.876968	216.716667
239.581199	13.010037	216.733333
239.759225	12.950338	216.750000
239.615076	13.010037	216.766667
239.793156	12.876968	216.783333
239.487864	13.069736	216.800000
239.665780	13.156955	216.816667
239.360488	13.349898	216.833333
239.699601	13.230502	216.850000
239.555396	13.363807	216.866667
239.733422	13.304109	216.883333
239.750360	13.304109	216.900000
239.767298	13.304109	216.916667
239.623094	13.437473	216.933333
239.962317	13.170804	216.950000
239.657136	13.216653	216.966667
239.835161	13.156955	216.983333
239.691012	13.216653	217.000000
239.707950	13.216653	217.016667
239.885976	13.156955	217.033333
239.903024	13.010037	217.050000
239.758930	12.996366	217.066667
239.614725	13.129435	217.083333
239.309489	13.248832	217.100000
239.648491	13.276351	217.116667
239.826517	13.216653	217.133333
239.843510	13.143165	217.150000
239.538274	13.262562	217.166667
239.555157	13.336050	217.183333
239.733182	13.276351	217.200000
239.750120	13.276351	217.216667
239.767113	13.202863	217.233333
239.784052	13.202863	217.250000
239.801045	13.129435	217.266667
239.817983	13.129435	217.283333
239.673944	13.042455	217.300000
239.529739	13.175464	217.316667
239.868907	12.982755	217.333333
239.724813	12.969204	217.350000
239.741751	12.969204	217.366667
239.919777	12.909504	217.383333
239.614595	12.955713	217.400000
239.631533	12.955713	217.416667
239.648471	12.955713	217.433333
239.665354	13.028904	217.450000
239.521150	13.161854	217.466667
239.538033	13.235163	217.483333
239.716004	13.248832	217.500000
239.733052	13.102154	217.516667
239.911023	13.115764	217.533333
239.766928	13.102154	217.550000
239.945009	12.969204	217.566667
239.962002	12.896013	217.583333
239.495733	13.001982	217.600000
239.834845	12.882581	217.616667
239.529609	13.001982	217.633333
239.707634	12.942282	217.650000
239.563485	13.001982	217.666667
239.580313	13.148304	217.683333
239.597197	13.221553	217.700000
239.775222	13.161854	217.716667
239.792215	13.088604	217.733333
239.809098	13.161854	217.750000
239.665059	13.075113	217.766667
239.681942	13.148304	217.783333
239.698880	13.148304	217.800000
239.554731	13.208003	217.816667
239.732757	13.148304	217.833333
239.749695	13.148304	217.850000
239.766688	13.075113	217.866667
239.622484	13.208003	217.883333
239.639477	13.134813	217.900000
239.495218	13.340952	217.916667
239.673243	13.281253	217.933333
239.690181	13.281253	217.950000
239.707064	13.354561	217.966667
239.885200	13.148304	217.983333
239.740996	13.281253	218.000000
239.596956	13.194513	218.016667
239.774872	13.281253	218.033333
239.791865	13.208003	218.050000
240.131088	12.942282	218.066667
239.503786	13.035001	218.083333
240.003931	12.928910	218.100000
239.537607	13.108012	218.116667
239.876720	12.988611	218.133333
239.732626	12.975300	218.150000
239.749564	12.975300	218.166667
239.766557	12.902347	218.183333
239.783495	12.902347	218.200000
239.478258	13.021749	218.216667
239.978459	12.842646	218.233333
239.834419	12.756620	218.250000
239.690215	12.889155	218.266667
239.707153	12.889155	218.283333
239.724091	12.889155	218.300000
239.741138	12.743547	218.316667
239.758022	12.816321	218.333333
239.613927	12.803249	218.350000
239.630811	12.876023	218.366667
239.808836	12.816321	218.383333
239.503600	12.935725	218.400000
239.681570	12.948857	218.416667
239.537421	13.008558	218.433333
239.715501	12.876023	218.450000
239.732385	12.948857	218.466667
239.749378	12.876023	218.483333
239.605174	13.008558	218.500000
239.783254	12.876023	218.516667
239.477963	13.068260	218.533333
239.978218	12.816321	218.550000
239.511839	13.068260	218.566667
240.012039	12.889155	218.583333
239.545824	12.922653	218.600000
239.884937	12.803249	218.616667
239.740843	12.790236	218.633333
239.757781	12.790236	218.650000
239.613577	12.922653	218.666667
239.791602	12.862951	218.683333
239.647453	12.922653	218.700000
239.825479	12.862951	218.716667
239.681384	12.849939	218.733333
239.859409	12.790236	218.750000
239.554173	12.909641	218.766667
239.893286	12.790236	218.783333
239.910333	12.644985	218.800000
239.766184	12.704688	218.816667
239.461001	12.751558	218.833333
239.638972	12.764391	218.850000
239.494823	12.824094	218.866667
239.833882	12.777284	218.883333
239.689732	12.836986	218.900000
239.706670	12.836986	218.916667
239.401379	13.029046	218.933333
239.740492	12.909641	218.950000
239.918572	12.777284	218.966667
239.774477	12.764391	218.983333
239.791416	12.764391	219.000000
239.647266	12.824094	219.016667
239.825292	12.764391	219.033333
239.842284	12.691855	219.050000
239.859223	12.691855	219.066667
239.715128	12.679081	219.083333
239.893153	12.619378	219.100000
239.587971	12.666367	219.116667
239.765996	12.606664	219.133333
239.460651	12.870964	219.150000
239.638677	12.811261	219.166667
239.977789	12.691855	219.183333
239.672553	12.811261	219.200000
239.689545	12.738785	219.216667
239.867571	12.679081	219.233333
239.562388	12.726071	219.250000
239.901501	12.606664	219.266667
239.596265	12.726071	219.283333
239.613149	12.798488	219.300000
239.791174	12.738785	219.316667
239.647079	12.726071	219.333333
239.664017	12.726071	219.350000
239.680901	12.798488	219.366667
239.375610	12.990370	219.383333
239.714669	12.943499	219.400000
239.892694	12.883797	219.416667
239.748545	12.943499	219.433333
239.765592	12.798488	219.450000
239.621388	12.930667	219.466667
239.638326	12.930667	219.483333
239.655210	13.003202	219.500000
239.994377	12.811261	219.516667
239.850391	12.653714	219.533333
239.867329	12.653714	219.550000
239.723234	12.641120	219.566667
239.740226	12.568881	219.583333
239.757273	12.424582	219.600000
239.613123	12.484287	219.616667
239.630008	12.556407	219.633333
239.646892	12.628586	219.650000
239.663775	12.700824	219.666667
239.680659	12.773122	219.683333
239.536510	12.832826	219.700000
239.714536	12.773122	219.716667
239.892615	12.641120	219.733333
239.748574	12.556407	219.750000
239.926600	12.496702	219.766667
239.782505	12.484287	219.783333
239.960692	12.208577	219.800000
239.655456	12.327989	219.816667
239.672286	12.471932	219.833333
239.528191	12.459636	219.850000
239.706162	12.471932	219.866667
239.562013	12.531637	219.883333
239.578897	12.603697	219.900000
239.756868	12.616111	219.916667
239.290544	12.795226	219.933333
239.468462	12.879937	219.950000
239.646379	12.964886	219.966667
239.663371	12.892530	219.983333
239.841505	12.688290	220.000000
239.697301	12.820233	220.016667
239.875435	12.616111	220.033333
239.731340	12.603697	220.050000
239.748224	12.675816	220.066667
239.765270	12.531637	220.083333
239.782209	12.531637	220.100000
239.799147	12.531637	220.116667
239.493856	12.723107	220.133333
239.833023	12.531637	220.150000
239.688874	12.591343	220.166667
239.705812	12.591343	220.183333
239.561609	12.723107	220.200000
239.578547	12.723107	220.216667
239.595431	12.795226	220.233333
239.773456	12.735521	220.250000
239.790394	12.735521	220.266667
239.485158	12.854931	220.283333
239.663129	12.867404	220.300000
239.680013	12.939641	220.316667
239.697114	12.723107	220.333333
239.875139	12.663402	220.350000
239.731044	12.651048	220.366667
239.747982	12.651048	220.383333
239.764974	12.579048	220.400000
239.620717	12.782813	220.416667
239.637709	12.710753	220.433333
239.654593	12.782813	220.450000
239.671585	12.710753	220.466667
239.849611	12.651048	220.483333
239.705516	12.638754	220.500000
239.561258	12.842518	220.516667
239.739338	12.710753	220.533333
239.595135	12.842518	220.550000
239.612073	12.842518	220.566667
239.629011	12.842518	220.583333
239.645895	12.914636	220.600000
239.662833	12.914636	220.616667
239.679717	12.986813	220.633333
239.696601	13.059050	220.650000
239.874735	12.854931	220.666667
239.569498	12.974341	220.683333
239.747524	12.914636	220.700000
239.442287	13.034046	220.716667
239.781346	12.986813	220.733333
239.637251	12.974341	220.750000
239.492993	13.178459	220.766667
239.509877	13.250754	220.783333
239.687903	13.191050	220.800000
239.865874	13.203701	220.816667
239.721779	13.191050	220.833333
239.738771	13.118754	220.850000
239.916851	12.986813	220.866667
239.611668	13.034046	220.883333
239.789694	12.974341	220.900000
239.806686	12.902223	220.916667
239.823624	12.902223	220.933333
239.840670	12.758165	220.950000
239.696575	12.745931	220.966667
239.552426	12.805637	220.983333
239.569310	12.877576	221.000000
239.586140	13.021633	221.016667
239.441937	13.153455	221.033333
239.619908	13.165927	221.050000
239.797988	13.034046	221.066667
239.492751	13.153455	221.083333
239.670668	13.238163	221.100000
239.687606	13.238163	221.116667
239.865686	13.106222	221.133333
239.882678	13.034046	221.150000
239.899671	12.961928	221.166667
239.755521	13.021633	221.183333
239.933601	12.889870	221.200000
239.950647	12.745931	221.216667
239.645518	12.721643	221.233333
239.662456	12.721643	221.250000
239.679341	12.793463	221.266667
239.857366	12.733757	221.283333
239.713217	12.793463	221.300000
239.407980	12.912876	221.316667
239.908073	12.877576	221.333333
239.763977	12.865343	221.350000
239.942057	12.733757	221.366667
239.798015	12.649881	221.383333
239.815007	12.578179	221.400000
239.831999	12.506536	221.416667
239.848937	12.506536	221.433333
239.865983	12.363429	221.450000
239.721780	12.494661	221.466667
239.738771	12.423137	221.483333
239.594569	12.554368	221.500000
239.772701	12.351672	221.516667
239.467411	12.542553	221.533333
239.806524	12.423137	221.550000
239.662428	12.411380	221.566667
239.679366	12.411380	221.583333
239.535164	12.542553	221.600000
239.713135	12.554368	221.616667
239.568986	12.614076	221.633333
239.747012	12.554368	221.650000
239.602809	12.685659	221.666667
239.780781	12.697593	221.683333
239.636685	12.685659	221.700000
239.814711	12.625951	221.716667
239.670669	12.542553	221.733333
239.848694	12.482845	221.750000
239.543457	12.602261	221.766667
239.882517	12.554368	221.783333
239.738475	12.471089	221.800000
239.755413	12.471089	221.816667
239.450123	12.661969	221.833333
239.628095	12.673784	221.850000
239.483945	12.733491	221.866667
239.661863	12.817008	221.883333
239.678855	12.745366	221.900000
239.534652	12.876715	221.916667
239.873765	12.757301	221.933333
239.568528	12.876715	221.950000
239.585467	12.876715	221.966667
239.602405	12.876715	221.983333
239.619343	12.876715	222.000000
239.797422	12.745366	222.016667
239.975448	12.685659	222.033333
239.670157	12.876715	222.050000
239.687203	12.733491	222.066667
239.865175	12.745366	222.083333
239.882220	12.602261	222.100000
239.576983	12.721676	222.116667
239.916204	12.459392	222.133333
239.610913	12.650213	222.150000
239.788992	12.519101	222.166667
239.322615	12.769630	222.183333
239.822762	12.661969	222.200000
239.678666	12.650213	222.216667
239.856691	12.590505	222.233333
239.551455	12.709921	222.250000
239.568339	12.781384	222.266667
239.585224	12.852907	222.283333
239.763303	12.721676	222.300000
239.619100	12.852907	222.316667
239.797179	12.721676	222.333333
239.652976	12.852907	222.350000
239.669914	12.852907	222.366667
239.847994	12.721676	222.383333
239.703844	12.781384	222.400000
239.720729	12.852907	222.416667
239.898862	12.650213	222.433333
239.593625	12.769630	222.450000
239.771597	12.781384	222.466667
239.788589	12.709921	222.483333
239.644386	12.841092	222.500000
239.661431	12.698226	222.516667
239.839510	12.567173	222.533333
239.856395	12.638518	222.550000
239.712299	12.626882	222.566667
239.568096	12.757935	222.583333
239.746282	12.484372	222.600000
239.763167	12.555597	222.616667
239.619018	12.615306	222.633333
239.797043	12.555597	222.650000
239.813981	12.555597	222.666667
239.830973	12.484372	222.683333
239.686823	12.544081	222.700000
239.542674	12.603790	222.716667
239.720700	12.544081	222.733333
239.576550	12.603790	222.750000
239.754469	12.686591	222.766667
239.610427	12.603790	222.783333
239.627311	12.675015	222.800000
239.644250	12.675015	222.816667
239.822222	12.686591	222.833333
239.678179	12.603790	222.850000
239.695064	12.675015	222.866667
239.712056	12.603790	222.883333
239.567906	12.663500	222.900000
239.907019	12.544081	222.916667
239.762870	12.603790	222.933333
239.618721	12.663500	222.950000
239.796746	12.603790	222.966667
239.813738	12.532625	222.983333
239.669535	12.663500	223.000000
239.525386	12.723209	223.016667
239.703358	12.734725	223.033333
239.559209	12.794434	223.050000
239.575986	13.008463	223.066667
239.754065	12.877352	223.083333
239.771003	12.877352	223.100000
239.949136	12.675015	223.116667
239.805040	12.663500	223.133333
239.983066	12.603790	223.150000
239.838970	12.592334	223.166667
239.694874	12.580938	223.183333
239.711812	12.580938	223.200000
240.050978	12.390471	223.216667
239.745795	12.438904	223.233333
239.601592	12.569602	223.250000
239.618584	12.498615	223.266667
239.796556	12.509892	223.283333
239.491372	12.558325	223.300000
239.669398	12.498615	223.316667
239.525142	12.700358	223.333333
239.864255	12.580938	223.350000
239.720106	12.640648	223.366667
239.737097	12.569602	223.383333
239.592948	12.629312	223.400000
239.932008	12.580938	223.416667
239.787965	12.498615	223.433333
239.804850	12.569602	223.450000
239.660701	12.629312	223.466667
239.838779	12.498615	223.483333
239.694683	12.487398	223.500000
239.711568	12.558325	223.516667
239.889700	12.356818	223.533333
239.745551	12.416529	223.550000
239.601455	12.405432	223.566667
239.457199	12.606819	223.583333
239.635171	12.618036	223.600000
239.329882	12.808442	223.616667
239.668941	12.760068	223.633333
239.685826	12.831173	223.650000
239.702817	12.760068	223.666667
239.719756	12.760068	223.683333
239.736694	12.760068	223.700000
239.592544	12.819778	223.716667
239.931657	12.700358	223.733333
239.626421	12.819778	223.750000
239.643306	12.890882	223.766667
239.660244	12.890882	223.783333
239.838376	12.689022	223.800000
239.694227	12.748732	223.816667
239.872252	12.689022	223.833333
239.567015	12.808442	223.850000
239.906128	12.689022	223.866667
239.600998	12.666530	223.883333
239.940111	12.547108	223.900000
239.795962	12.606819	223.916667
239.651919	12.524854	223.933333
239.668857	12.524854	223.950000
239.685742	12.595662	223.966667
239.702733	12.524854	223.983333
239.880759	12.465143	224.000000
239.736556	12.595662	224.016667
239.753601	12.454105	224.033333
239.609451	12.513817	224.050000
239.787424	12.524854	224.066667
239.643328	12.513817	224.083333
239.499125	12.644277	224.100000
239.516010	12.715084	224.116667
239.693983	12.726240	224.133333
239.710974	12.655373	224.150000
239.727912	12.655373	224.166667
239.744850	12.655373	224.183333
239.600648	12.785951	224.200000
239.939761	12.666530	224.216667
239.795665	12.655373	224.233333
239.812709	12.513817	224.250000
239.668507	12.644277	224.266667
239.685445	12.644277	224.283333
239.863576	12.443128	224.300000
239.880568	12.372498	224.316667
239.575331	12.491922	224.333333
239.753356	12.432210	224.350000
239.609207	12.491922	224.366667
239.948320	12.372498	224.383333
239.643189	12.350841	224.400000
239.821215	12.291128	224.416667
239.677065	12.350841	224.433333
239.694056	12.280389	224.450000
239.872135	12.150284	224.466667
239.566898	12.269710	224.483333
239.583731	12.410553	224.500000
239.600616	12.481064	224.516667
239.617607	12.410553	224.533333
239.795579	12.421352	224.550000
239.651430	12.481064	224.566667
239.829456	12.421352	224.583333
239.846500	12.280389	224.600000
239.702403	12.269710	224.616667
239.558254	12.329423	224.633333
239.575086	12.470266	224.650000
239.914199	12.350841	224.666667
239.770156	12.269710	224.683333
239.787094	12.269710	224.700000
239.642945	12.329423	224.716667
239.659883	12.329423	224.733333
239.837908	12.269710	224.750000
239.532724	12.318804	224.766667
239.710697	12.329423	224.783333
239.566442	12.529979	224.800000
239.744521	12.399815	224.816667
239.761511	12.329423	224.833333
239.617309	12.459528	224.850000
239.795388	12.329423	224.866667
239.812326	12.329423	224.883333
239.668177	12.389136	224.900000
239.685062	12.459528	224.916667
239.540965	12.448850	224.933333
239.718991	12.389136	224.950000
239.735876	12.459528	224.966667
239.752814	12.459528	224.983333
239.608665	12.519241	225.000000
239.786691	12.459528	225.016667
239.642594	12.448850	225.033333
239.659480	12.519241	225.050000
239.515330	12.578954	225.066667
239.693303	12.589691	225.083333
239.871329	12.529979	225.100000
239.727179	12.589691	225.116667
239.583136	12.508563	225.133333
239.599968	12.649404	225.150000
239.616959	12.578954	225.166667
239.633792	12.719914	225.183333
239.811870	12.589691	225.200000
239.667721	12.649404	225.216667
239.684659	12.649404	225.233333
239.862737	12.519241	225.250000
239.879781	12.378518	225.266667
239.896772	12.308245	225.283333
239.752675	12.297746	225.300000
239.447386	12.487386	225.316667
239.786499	12.367959	225.333333
239.481209	12.557658	225.350000
239.820270	12.508563	225.366667
239.514980	12.698380	225.383333
239.854093	12.578954	225.400000
239.709996	12.568276	225.416667
239.726935	12.568276	225.433333
239.743873	12.568276	225.450000
239.760864	12.497945	225.466667
239.777802	12.497945	225.483333
239.794740	12.497945	225.500000
239.489503	12.617372	225.516667
239.828722	12.357460	225.533333
239.684520	12.487386	225.550000
239.701458	12.487386	225.566667
239.718396	12.487386	225.583333
239.896369	12.497945	225.600000
239.430150	12.536602	225.616667
239.608070	12.617372	225.633333
239.625061	12.547100	225.650000
239.641999	12.547100	225.666667
239.658885	12.617372	225.683333
239.514683	12.747416	225.700000
239.370428	12.947967	225.716667
239.709488	12.899051	225.733333
239.726479	12.828542	225.750000
239.904557	12.698380	225.766667
239.921601	12.557658	225.783333
239.777504	12.547100	225.800000
240.116670	12.357460	225.816667
239.811591	12.266606	225.833333
239.828529	12.266606	225.850000
239.684432	12.256346	225.866667
239.862405	12.266606	225.883333
239.557221	12.316061	225.900000
239.735194	12.326321	225.916667
239.591045	12.386036	225.933333
239.930210	12.196631	225.950000
239.463834	12.445751	225.966667
239.641807	12.456070	225.983333
239.658745	12.456070	226.000000
239.997858	12.336641	226.016667
239.692726	12.316061	226.033333
239.870752	12.256346	226.050000
239.726655	12.246146	226.066667
239.743540	12.316061	226.083333
239.599444	12.305861	226.100000
239.777417	12.316061	226.116667
239.794407	12.246146	226.133333
239.972538	12.046777	226.150000
239.667353	12.096472	226.166667
239.684239	12.166209	226.183333
239.701229	12.096472	226.200000
239.395888	12.355437	226.216667
239.735001	12.236006	226.233333
239.751887	12.305861	226.250000
239.607738	12.365577	226.266667
239.624571	12.505466	226.283333
239.641561	12.435492	226.300000
239.819534	12.445751	226.316667
239.997717	12.176290	226.333333
239.531341	12.425292	226.350000
239.870506	12.236006	226.366667
239.726409	12.225925	226.383333
239.743295	12.295721	226.400000
239.760286	12.225925	226.416667
239.777276	12.156188	226.433333
239.471987	12.345357	226.450000
239.811100	12.225925	226.466667
239.666951	12.285641	226.483333
239.683889	12.285641	226.500000
239.539739	12.345357	226.516667
239.878800	12.295721	226.533333
239.573616	12.345357	226.550000
239.590502	12.415152	226.566667
239.446247	12.614637	226.583333
239.624221	12.624895	226.600000
239.641211	12.554922	226.616667
239.819184	12.565181	226.633333
239.513947	12.684610	226.650000
239.691921	12.694928	226.666667
239.708859	12.694928	226.683333
239.886989	12.495207	226.700000
239.581753	12.614637	226.716667
239.920918	12.425292	226.733333
239.776769	12.485008	226.750000
239.471532	12.604438	226.766667
239.810645	12.485008	226.783333
239.666443	12.614637	226.800000
239.683434	12.544723	226.816667
239.861459	12.485008	226.833333
239.717415	12.405073	226.850000
239.573213	12.534584	226.866667
239.751239	12.474868	226.883333
239.768177	12.474868	226.900000
239.785220	12.335336	226.916667
239.641018	12.464789	226.933333
239.819044	12.405073	226.950000
239.836034	12.335336	226.966667
239.691937	12.325376	226.983333
239.869963	12.265659	227.000000
239.725813	12.325376	227.016667
239.581664	12.385092	227.033333
239.759690	12.325376	227.050000
239.776680	12.255759	227.066667
239.632478	12.385092	227.083333
239.649416	12.385092	227.100000
239.666355	12.385092	227.116667
239.844380	12.325376	227.133333
239.539196	12.375192	227.150000
239.717169	12.385092	227.166667
239.573020	12.444809	227.183333
239.750993	12.454769	227.200000
239.606844	12.514485	227.216667
239.784869	12.454769	227.233333
239.640772	12.444809	227.250000
239.496571	12.574201	227.266667
239.674492	12.654015	227.283333
239.691482	12.584220	227.300000
239.869455	12.594299	227.316667
239.564271	12.643936	227.333333
239.581209	12.643936	227.350000
239.920322	12.524505	227.366667
239.776173	12.584220	227.383333
239.793059	12.654015	227.400000
239.810101	12.514485	227.416667
239.504865	12.633917	227.433333
239.682838	12.643936	227.450000
239.538636	12.773446	227.466667
239.716609	12.783585	227.483333
239.572513	12.773446	227.500000
239.911626	12.654015	227.516667
239.606441	12.703652	227.533333
239.945554	12.584220	227.550000
239.801509	12.504525	227.566667
239.818448	12.504525	227.583333
239.513159	12.693634	227.600000
239.691236	12.564242	227.616667
239.869262	12.504525	227.633333
239.725113	12.564242	227.650000
239.581016	12.554342	227.666667
239.758989	12.564242	227.683333
239.614892	12.554342	227.700000
239.631673	12.763368	227.716667
239.809803	12.564242	227.733333
239.826794	12.494626	227.750000
239.521505	12.683675	227.766667
239.699530	12.623958	227.783333
239.716468	12.623958	227.800000
239.894442	12.633917	227.816667
239.589257	12.683675	227.833333
239.767283	12.623958	227.850000
239.461994	12.813066	227.866667
239.639967	12.823084	227.883333
239.656905	12.823084	227.900000
239.834931	12.763368	227.916667
239.690834	12.753350	227.933333
239.868859	12.693634	227.950000
239.885902	12.554342	227.966667
239.580665	12.673776	227.983333
239.758639	12.683675	228.000000
239.775577	12.683675	228.016667
239.792567	12.614059	228.033333
239.648418	12.673776	228.050000
239.826496	12.544503	228.066667
239.682346	12.604220	228.083333
239.860424	12.475005	228.100000
239.555187	12.594440	228.116667
239.733265	12.465285	228.133333
239.589011	12.663937	228.150000
239.928229	12.405567	228.166667
239.622940	12.594440	228.183333
239.800965	12.534723	228.200000
239.495729	12.654157	228.216667
239.834842	12.534723	228.233333
240.012971	12.336189	228.250000
239.707839	12.317046	228.266667
