Thu Nov 07 15:45:54 2013

Number of Points = 4883
Depth (nm)	Load (µN)	Time (s)
1125.447060	3572.113811	43.933333
1124.814885	3563.677351	43.950000
1124.343663	3554.490474	43.966667
1123.871954	3546.029403	43.983333
1123.239761	3537.620287	44.000000

1123.088998	3529.090575	44.016667
1122.136313	3520.072258	44.033333
1121.503147	3513.115674	44.050000
1121.029978	3506.834109	44.066667
1120.396326	3500.600824	44.083333
1120.083630	3494.285983	44.100000
1119.771882	3486.555306	44.116667
1118.816786	3481.134706	44.133333
1118.504554	3474.126098	44.150000
1118.031364	3467.875660	44.166667
1117.719125	3460.878674	44.183333
1117.085923	3453.974722	44.200000
1116.613196	3447.033485	44.216667
1116.461896	3439.305121	44.233333
1115.831517	3428.187813	44.250000
1115.359247	3420.564660	44.266667
1115.048866	3410.793861	44.283333
1114.095147	3403.318548	44.300000
1113.783811	3394.973681	44.316667
1112.989620	3388.873830	44.333333
1112.516385	3382.691568	44.350000
1112.203625	3376.470523	44.366667
1111.570373	3369.641936	44.383333
1111.097127	3363.475215	44.400000
1110.464335	3355.959520	44.416667
1110.151561	3349.760025	44.433333
1109.518760	3342.257901	44.450000
1109.206446	3335.372372	44.466667
1108.573168	3328.580886	44.483333
1107.939421	3322.491455	44.500000
1107.627095	3315.623717	44.516667
1107.636189	3307.979320	44.533333
1106.844740	3297.787304	44.550000
1106.211904	3290.336689	44.566667
1105.739543	3282.849397	44.583333
1104.945291	3276.841419	44.600000
1104.632474	3270.705911	44.616667
1104.321042	3262.503433	44.633333
1103.848200	3255.733742	44.650000
1103.376740	3246.902462	44.666667
1102.583852	3238.858581	44.683333
1101.949594	3233.530536	44.700000
1101.475813	3228.162114	44.716667
1101.002030	3222.797652	44.733333
1101.011063	3215.244702	44.750000
1100.057672	3207.280165	44.766667
1100.067153	3199.057653	44.783333
1098.953270	3191.155465	44.800000
1098.640406	3185.089976	44.816667
1098.328454	3177.663501	44.833333
1097.695538	3170.333611	44.850000
1097.223096	3162.966556	44.866667
1096.750650	3155.606918	44.883333
1096.278198	3148.254699	44.900000
1095.806197	3140.230354	44.916667
1095.012320	3133.662035	44.933333
1094.538945	3127.688714	44.950000
1093.744152	3122.487837	44.966667
1093.269409	3118.556215	44.983333
1093.116984	3112.506033	45.000000
1092.644050	3105.874112	45.016667
1092.332497	3097.852065	45.033333
1092.020486	3090.513692	45.050000
1090.906974	3082.059057	45.066667
1090.432215	3078.150110	45.083333
1090.280220	3071.460141	45.100000
1089.808161	3063.521229	45.116667
1089.497027	3054.874326	45.133333
1088.864926	3046.327903	45.150000
1088.071439	3039.177351	45.166667
1087.598459	3032.613574	45.183333
1086.804067	3026.815374	45.200000
1086.490215	3022.223775	45.216667
1086.016330	3017.012222	45.233333
1085.542888	3011.136982	45.250000
1085.391298	3003.842138	45.266667
1084.597782	2996.735858	45.283333
1084.124775	2990.212059	45.300000
1083.330804	2983.785139	45.316667
1083.177859	2978.511927	45.333333
1083.025802	2971.914501	45.350000
1082.394077	2962.806420	45.366667
1081.922380	2954.327185	45.383333
1081.289753	2946.565375	45.400000
1080.495311	2940.840921	45.416667
1080.021827	2935.030414	45.433333
1079.548339	2929.224893	45.450000
1079.074848	2923.424357	45.466667
1078.922756	2916.878671	45.483333
1077.969139	2909.251032	45.500000
1077.656557	2902.764440	45.516667
1076.861649	2897.734989	45.533333
1076.547741	2893.228905	45.550000
1076.074229	2887.459394	45.566667
1075.762072	2880.338223	45.583333
1075.610830	2872.523907	45.600000
1074.818974	2862.940176	45.616667
1074.185402	2856.589302	45.633333
1073.552262	2849.592121	45.650000
1072.917808	2844.558059	45.666667
1072.765665	2838.087259	45.683333
1072.293865	2829.762423	45.700000
1071.499791	2823.489611	45.716667
1071.187154	2817.084905	45.733333
1070.231721	2812.168203	45.750000
1069.917339	2808.368150	45.766667
1069.604259	2802.626118	45.783333
1069.130261	2797.582607	45.800000
1068.818474	2789.909359	45.816667
1068.507114	2781.598831	45.833333
1067.713873	2774.082427	45.850000
1067.402068	2766.436191	45.866667
1066.447471	2760.271522	45.883333
1066.134794	2753.927936	45.900000
1065.501150	2747.683083	45.916667
1065.348516	2741.947494	45.933333
1064.876205	2734.384945	45.950000
1064.243407	2726.877597	45.966667
1063.609317	2721.299328	45.983333
1062.975652	2715.086497	46.000000
1062.019737	2710.889914	46.016667
1062.187187	2706.371021	46.033333
1061.713993	2700.126489	46.050000
1061.402130	2692.566664	46.066667
1060.930634	2683.788958	46.083333
1060.137315	2676.387909	46.100000
1059.664527	2669.537592	46.116667
1059.030403	2664.010408	46.133333
1058.396275	2658.488247	46.150000
1058.565399	2651.470662	46.166667
1057.451092	2644.201509	46.183333
1057.298397	2638.556807	46.200000
1056.183233	2632.566203	46.216667
1056.029685	2628.193986	46.233333
1055.395113	2623.334596	46.250000
1054.920598	2619.062475	46.266667
1054.928790	2612.763825	46.283333
1054.457641	2603.467787	46.300000
1053.664258	2596.162842	46.316667
1053.351893	2589.353135	46.333333
1052.236696	2583.412365	46.350000
1051.921804	2580.373846	46.366667
1051.609008	2574.207379	46.383333
1051.296208	2568.046989	46.400000
1050.985077	2559.394978	46.416667
1050.031176	2552.190336	46.433333
1049.396564	2547.392220	46.450000
1048.922430	2542.550929	46.466667
1047.966432	2538.477249	46.483333
1048.132969	2535.319979	46.500000
1047.660078	2528.624672	46.516667
1047.186765	2522.557328	46.533333
1047.035658	2514.541849	46.550000
1046.081721	2507.392106	46.566667
1045.768876	2501.298855	46.583333
1044.974581	2495.353725	46.600000
1044.661315	2489.889998	46.616667
1044.509352	2483.150339	46.633333
1043.715871	2475.991688	46.650000
1043.242935	2469.362271	46.666667
1042.448619	2463.449848	46.683333
1041.813546	2459.338599	46.700000
1041.500257	2453.907870	46.716667
1040.865180	2449.803571	46.733333
1040.711956	2444.946860	46.750000
1040.078925	2437.787994	46.766667
1039.605141	2432.424643	46.783333
1039.131353	2427.066262	46.800000
1038.657972	2421.102450	46.816667
1038.024104	2415.192434	46.833333
1037.711196	2409.193186	46.850000
1037.077727	2402.686932	46.866667
1036.925293	2396.652727	46.883333
1035.810776	2389.696745	46.900000
1035.335742	2386.198236	46.916667
1035.182890	2380.787315	46.933333
1034.387700	2376.178356	46.950000
1034.396135	2369.518556	46.966667
1033.763446	2361.848766	46.983333
1032.968246	2357.255656	47.000000
1032.816184	2350.665056	47.016667
1031.860899	2345.526673	47.033333
1031.386654	2340.851553	47.050000
1031.073291	2335.530751	47.066667
1030.438156	2331.513124	47.083333
1030.446556	2324.903919	47.100000
1029.492059	2318.590347	47.116667
1029.339967	2312.043848	47.133333
1028.545942	2305.697107	47.150000
1027.911192	2301.103504	47.166667
1027.758287	2295.771891	47.183333
1026.963849	2290.040981	47.200000
1026.811336	2284.123451	47.216667
1026.016890	2278.404865	47.233333
1025.703089	2273.737966	47.250000
1025.229999	2267.339414	47.266667
1024.596023	2261.590426	47.283333
1024.122128	2256.392612	47.300000
1023.648627	2250.606971	47.316667
1023.015036	2244.283685	47.333333
1022.701612	2239.054028	47.350000
1022.067616	2233.335139	47.366667
1021.433221	2228.212780	47.383333
1021.280269	2222.950058	47.400000
1020.486174	2216.707621	47.416667
1020.173127	2210.915704	47.433333
1019.539111	2205.226909	47.450000
1019.065180	2200.083129	47.466667
1018.430763	2194.992881	47.483333
1017.795557	2191.080448	47.500000
1017.803456	2185.218788	47.516667
1017.330689	2178.338592	47.533333
1016.697041	2172.100274	47.550000
1016.062606	2167.037127	47.566667
1015.428167	2161.978984	47.583333
1015.114300	2157.411265	47.600000
1014.640728	2151.731467	47.616667
1013.845796	2146.737036	47.633333
1013.692792	2141.552498	47.650000
1013.058726	2135.938630	47.666667
1012.745621	2130.233249	47.683333
1012.111935	2124.052278	47.700000
1011.477856	2118.457433	47.716667
1011.003093	2114.554482	47.733333
1010.850843	2108.245666	47.750000
1010.056656	2102.139916	47.766667
1009.421789	2097.721871	47.783333
1009.107884	2093.209825	47.800000
1008.795134	2086.975361	47.816667
1008.000160	2082.044803	47.833333
1007.526148	2077.021185	47.850000
1006.891266	2072.625334	47.866667
1006.738597	2066.939732	47.883333
1006.104476	2061.407487	47.900000
1005.952566	2054.590176	47.916667
1004.997853	2048.598501	47.933333
1004.684685	2042.988126	47.950000
1003.889681	2038.101438	47.966667
1003.575360	2034.211184	47.983333
1003.102079	2028.096930	48.000000
1002.949759	2021.891498	48.016667
1001.995400	2015.372254	48.033333
1001.520584	2011.548822	48.050000
1000.725179	2007.260408	48.066667
1000.570946	2003.911015	48.083333
999.936399	1999.014426	48.100000
999.140609	1995.302703	48.116667
998.987126	1990.831611	48.133333
998.673159	1986.413795	48.150000
998.361077	1979.181332	48.166667
997.887751	1973.134221	48.183333
996.932971	1967.242972	48.200000
996.619365	1962.284397	48.216667
996.306508	1956.208572	48.233333
995.832788	1950.750022	48.250000
995.199331	1944.227652	48.266667
994.725601	1938.782534	48.283333
994.413099	1932.177021	48.300000
993.457911	1926.894273	48.316667
992.822192	1923.747486	48.333333
992.347701	1919.439328	48.350000
991.712351	1915.741257	48.366667
991.718933	1911.847340	48.383333
991.245551	1905.883479	48.400000
990.289227	1902.295706	48.416667
990.296916	1896.748979	48.433333
989.662296	1891.961246	48.450000
989.670718	1885.319601	48.466667
988.555751	1879.035548	48.483333
988.081603	1874.216166	48.500000
987.607451	1869.401735	48.516667
986.812329	1864.692088	48.533333
986.658768	1860.337963	48.550000
986.185343	1854.438515	48.566667
985.711178	1849.644430	48.583333
985.237744	1843.758383	48.600000
984.121270	1839.723242	48.616667
983.645627	1837.134551	48.633333
983.491316	1833.900068	48.650000
982.855920	1830.271081	48.666667
982.863554	1824.805930	48.683333
982.230347	1817.910581	48.700000
981.917734	1811.469952	48.716667
981.283784	1805.682352	48.733333
980.488254	1801.582749	48.750000
980.174899	1796.250529	48.766667
979.540572	1791.024794	48.783333
979.226483	1786.788344	48.800000
978.914205	1779.849576	48.816667
978.119382	1774.693054	48.833333
977.485039	1769.492407	48.850000
976.849969	1765.376564	48.866667
976.375019	1761.753278	48.883333
975.900428	1757.594488	48.900000
975.264990	1754.028019	48.916667
975.111001	1750.313443	48.933333
974.637122	1745.091234	48.950000
974.163240	1739.875118	48.966667
973.529228	1734.179741	48.983333
972.733293	1730.683131	49.000000
972.739775	1726.937199	49.016667
972.266594	1720.673913	49.033333
971.631851	1716.070599	49.050000
971.319143	1709.772107	49.066667
970.363781	1704.749134	49.083333
970.049281	1701.125467	49.100000
969.575364	1695.961203	49.116667
968.779408	1692.496638	49.133333
968.786580	1687.721174	49.150000
968.152877	1681.564059	49.166667
967.518106	1677.002673	49.183333
967.365491	1671.237223	49.200000
966.088423	1667.417618	49.216667
966.094517	1664.251187	49.233333
965.460086	1659.181594	49.250000
965.145913	1655.069408	49.266667
964.672312	1649.434190	49.283333
963.715845	1646.059829	49.300000
963.562148	1641.909511	49.316667
963.248667	1636.765163	49.333333
962.453379	1632.303190	49.350000
962.461560	1626.022426	49.366667
961.506130	1621.100482	49.383333
961.192283	1616.502882	49.400000
960.397329	1611.541718	49.416667
960.082777	1607.996127	49.433333
959.769617	1602.372232	49.450000
958.974652	1597.428238	49.466667
958.821272	1592.805325	49.483333
958.187478	1586.785148	49.500000
957.230976	1583.464672	49.516667
957.237722	1579.323358	49.533333
956.442392	1574.924440	49.550000
956.128165	1570.893549	49.566667
955.654143	1565.885962	49.583333
955.018942	1561.966118	49.600000
954.705051	1557.433082	49.616667
953.910049	1552.544324	49.633333
953.274151	1549.665232	49.650000
952.959563	1546.172547	49.666667
952.163521	1542.836536	49.683333
952.330726	1538.683606	49.700000
951.696878	1532.743305	49.716667
950.901170	1528.907656	49.733333
950.908566	1523.798005	49.750000
949.952710	1519.512381	49.766667
949.638447	1515.536028	49.783333
949.004235	1510.139086	49.800000
948.689625	1506.680490	49.816667
948.537199	1500.633559	49.833333
947.421860	1494.903826	49.850000
946.946417	1492.016585	49.866667
946.632814	1487.055066	49.883333
945.836737	1483.770903	49.900000
945.522788	1479.324871	49.916667
944.887191	1475.996136	49.933333
944.733720	1471.507334	49.950000
944.259615	1466.622842	49.966667
943.464537	1461.847557	49.983333
943.311393	1456.872098	50.000000
942.516643	1451.607283	50.016667
942.041850	1447.750144	50.033333
941.728210	1442.843847	50.050000
940.932776	1438.598650	50.066667
940.618124	1435.202688	50.083333
939.823019	1430.467244	50.100000
939.508028	1427.577230	50.116667
939.355189	1422.146630	50.133333
938.560073	1417.427701	50.150000
938.085590	1413.108285	50.166667
937.611103	1408.793802	50.183333
936.975463	1405.527828	50.200000
936.661455	1401.170333	50.216667
935.865990	1396.973224	50.233333
935.711797	1393.562495	50.250000
935.237957	1388.282827	50.266667
934.603297	1383.555532	50.283333
934.128787	1379.275053	50.300000
933.493790	1375.051426	50.316667
933.018944	1371.272408	50.333333
932.383611	1367.549247	50.350000
931.908432	1364.268730	50.366667
931.433250	1360.991213	50.383333
931.118879	1357.174880	50.400000
930.805162	1352.383907	50.416667
930.171125	1346.725963	50.433333
929.696587	1342.488258	50.450000
929.061887	1337.820194	50.466667
928.587341	1333.592909	50.483333
927.952308	1329.422660	50.500000
927.798726	1325.101005	50.516667
926.843041	1320.559788	50.533333
926.528318	1317.269874	50.550000
926.214565	1312.530432	50.566667
925.419031	1308.437110	50.583333
925.265756	1303.656983	50.600000
924.469890	1300.056552	50.616667
923.834185	1296.889838	50.633333
923.519447	1293.621642	50.650000
923.044866	1289.446445	50.666667
922.731090	1284.743397	50.683333
922.096018	1280.630889	50.700000
921.621427	1276.471018	50.716667
920.986990	1271.410872	50.733333
920.350946	1268.749093	50.750000
919.715221	1265.611597	50.766667
919.560628	1262.797512	50.783333
919.086024	1258.659044	50.800000
918.933024	1253.467825	50.816667
918.138398	1248.017942	50.833333
917.664100	1243.421894	50.850000
916.868509	1239.411336	50.866667
916.232766	1236.301298	50.883333
916.078158	1233.510455	50.900000
915.603847	1228.933892	50.916667
914.807611	1225.886253	50.933333
914.492829	1222.684026	50.950000
913.857391	1219.118080	50.966667
913.381803	1216.446201	50.983333
912.906845	1212.834547	51.000000
912.431885	1209.226795	51.016667
912.117722	1205.100387	51.033333
911.643071	1201.031505	51.050000
911.007931	1197.020199	51.066667
910.854557	1192.387587	51.083333
910.058925	1188.439375	51.100000
909.744745	1184.338044	51.116667
908.948794	1180.866392	51.133333
908.795093	1176.721617	51.150000
908.160245	1172.274406	51.166667
907.364285	1168.816013	51.183333
907.210574	1164.685924	51.200000
906.736201	1160.202372	51.216667
905.940542	1156.293844	51.233333
905.465540	1152.747470	51.250000
904.990536	1149.204994	51.266667
904.515220	1146.128349	51.283333
904.201315	1141.617469	51.300000
903.566126	1137.679202	51.316667
902.930625	1134.206194	51.333333
902.455299	1131.144073	51.350000
902.301866	1126.600858	51.366667
901.666972	1122.222511	51.383333
901.031767	1118.308405	51.400000
900.396252	1114.856908	51.416667
899.920913	1111.813568	51.433333
899.767156	1107.753618	51.450000
899.453826	1102.383265	51.466667
898.658424	1098.091448	51.483333
898.183989	1093.699612	51.500000
897.387970	1090.328543	51.516667
896.912616	1087.309084	51.533333
896.437563	1083.839174	51.550000
895.640930	1081.385401	51.566667
895.647026	1078.215522	51.583333
895.172572	1073.851660	51.600000
894.376235	1070.954759	51.616667
894.222444	1066.945912	51.633333
893.265919	1063.658486	51.650000
893.111518	1060.559094	51.666667
892.475658	1057.622323	51.683333
892.161369	1053.683575	51.700000
892.008465	1048.350737	51.716667
891.213312	1043.687443	51.733333
890.417255	1040.373281	51.750000
890.263138	1036.849825	51.766667
889.467374	1033.097167	51.783333
889.313551	1029.136117	51.800000
888.518079	1024.948156	51.816667
888.042681	1021.993543	51.833333
887.567579	1018.597624	51.850000
886.771503	1015.312401	51.866667
886.456287	1012.757605	51.883333
886.141960	1008.876081	51.900000
885.667440	1004.610573	51.916667
885.192916	1000.351122	51.933333
884.236340	997.140435	51.950000
883.921114	994.601313	51.966667
883.445695	991.677432	51.983333
882.970274	988.756539	52.000000
882.816118	985.292048	52.016667
882.181678	980.236369	52.033333
881.546057	976.942182	52.050000
881.232286	972.231552	52.066667
880.436173	969.000218	52.083333
880.121223	966.048729	52.100000
879.485884	962.334912	52.116667
879.010152	959.879657	52.133333
878.696070	955.631524	52.150000
878.060430	952.366137	52.166667
877.746342	948.128881	52.183333
876.950501	944.492315	52.200000
875.993010	942.647190	52.216667
875.837947	940.535103	52.233333
875.362491	937.666664	52.250000
875.208006	934.693744	52.266667
874.733414	930.536281	52.283333
874.098043	926.869637	52.300000
873.623443	922.723696	52.316667
872.988065	919.067463	52.333333
872.833854	915.684106	52.350000
872.037984	912.090996	52.366667
871.723569	908.341329	52.383333
871.249237	903.794953	52.400000
870.453357	900.217770	52.416667
869.977873	897.391052	52.433333
869.663444	893.660982	52.450000
868.706213	891.428577	52.466667
868.712466	888.024139	52.483333
867.756085	884.522352	52.500000
867.601278	882.028748	52.516667
867.287120	877.895535	52.533333
866.169676	875.308158	52.550000
866.175916	871.922973	52.566667
865.540209	868.757625	52.583333
865.385958	865.434128	52.600000
864.751093	861.012434	52.616667
864.115660	857.439459	52.633333
863.640709	853.817353	52.650000
863.005550	849.834605	52.666667
862.369264	847.534428	52.683333
861.732976	845.236471	52.700000
861.257173	842.886620	52.716667
861.423593	839.904338	52.733333
860.788699	835.525403	52.750000
860.153522	831.570619	52.766667
859.839312	827.513559	52.783333
858.561346	825.034845	52.800000
858.406224	823.010729	52.816667
858.091728	819.381952	52.833333
857.295214	816.749713	52.850000
857.140643	813.903561	52.866667
856.505166	810.395789	52.883333
856.351144	806.730159	52.900000
855.555450	802.874013	52.916667
854.758924	800.259785	52.933333
854.604342	797.431370	52.950000
853.647325	794.877468	52.966667
853.331702	792.930952	52.983333
853.016903	789.754484	53.000000
852.541614	786.636223	53.016667
852.387570	783.003709	53.033333
851.752612	778.721610	53.050000
850.796129	775.371884	53.066667
850.159796	773.141506	53.083333
849.683674	771.266414	53.100000
849.368039	769.338436	53.116667
849.052947	766.598272	53.133333
848.898884	762.993992	53.150000
848.103416	758.801097	53.166667
847.628101	755.721681	53.183333
846.992298	752.700638	53.200000
846.356221	750.087682	53.216667
846.041115	747.368704	53.233333
845.887305	743.388314	53.250000
845.091274	740.034699	53.266667
844.776700	736.522372	53.283333
843.980662	733.178633	53.300000
843.504789	730.934035	53.316667
843.190206	727.434771	53.333333
842.715133	723.994988	53.350000
841.919084	720.669354	53.366667
841.603956	717.982979	53.383333
840.807366	715.463498	53.400000
840.492235	712.783071	53.416667
839.856128	710.214936	53.433333
839.701479	707.485767	53.450000
839.226652	703.677993	53.466667
838.430052	701.174790	53.483333
838.115440	697.718499	53.500000
837.640073	694.717224	53.516667
837.004217	691.774574	53.533333
836.368095	689.230335	53.550000
836.052943	686.579564	53.566667
835.577567	683.592860	53.583333
834.941701	680.664825	53.600000
834.466056	678.078596	53.616667
834.151159	675.048247	53.633333
833.676297	671.293145	53.650000
833.040421	668.381157	53.666667
832.725515	665.363364	53.683333
832.090156	661.678846	53.700000
831.293523	659.224030	53.716667
831.138835	656.552670	53.733333
830.181712	654.158753	53.750000
830.026760	651.881756	53.766667
829.551353	648.940657	53.783333
829.236690	645.561017	53.800000
828.761796	641.854313	53.816667
828.286897	638.153645	53.833333
827.329760	635.781182	53.850000
826.693077	634.072716	53.866667
826.538111	631.815620	53.883333
826.062686	628.901192	53.900000
825.587001	626.374880	53.916667
825.272316	623.028936	53.933333
824.475909	620.236212	53.950000
824.160961	617.282247	53.966667
823.364293	614.879651	53.983333
823.209571	612.259767	54.000000
822.734384	608.990095	54.016667
822.098452	606.161298	54.033333
821.623259	602.900890	54.050000
821.308549	599.590248	54.066667
820.833604	595.960354	54.083333
820.037173	593.204188	54.100000
819.722200	590.286441	54.116667
818.925764	587.538084	54.133333
818.289559	585.115792	54.150000
817.974327	582.586095	54.166667
817.337866	580.546326	54.183333
817.022377	578.398332	54.200000
816.225678	576.042363	54.216667
815.910187	573.899104	54.233333
815.594945	571.382968	54.250000
814.958727	568.980301	54.266667
814.482995	566.525359	54.283333
813.686286	564.183949	54.300000
813.691510	562.315908	54.316667
813.216521	558.750184	54.333333
812.741529	555.190491	54.350000
812.426521	552.324947	54.366667
811.309076	549.739946	54.383333
810.833079	547.679267	54.400000
810.517816	545.194873	54.416667
809.881328	543.194295	54.433333
809.726549	540.660030	54.450000
809.090801	537.556341	54.466667
808.615289	534.770856	54.483333
808.140022	531.621033	54.500000
807.504018	528.899197	54.516667
806.867766	526.548504	54.533333
806.552485	524.089910	54.550000
805.755496	522.167103	54.566667
805.761186	519.603092	54.583333
804.643220	517.796003	54.600000
804.809393	515.181985	54.616667
804.173618	512.118692	54.633333
803.698083	509.369054	54.650000
803.383763	505.476633	54.666667
802.427004	502.539661	54.683333
801.790243	500.947186	54.700000
801.313969	499.300701	54.716667
800.677206	497.711302	54.733333
800.682876	495.177551	54.750000
799.886350	492.563299	54.766667
799.409829	491.285434	54.783333
798.934032	488.926449	54.800000
798.297745	486.626039	54.816667
798.303406	484.106157	54.833333
797.667597	481.093099	54.850000
797.191792	478.746823	54.866667
796.555977	475.742497	54.883333
795.919680	473.458671	54.900000
795.764842	471.010822	54.916667
795.450472	467.193987	54.933333
794.493670	464.319562	54.950000
794.338825	461.883065	54.966667
793.060567	459.839525	54.983333
793.065967	457.708234	55.000000
792.268930	455.857757	55.016667
791.953115	454.196615	55.033333
791.638248	451.121164	55.050000
791.001929	448.868819	55.066667
790.365372	446.972487	55.083333
790.049789	444.966796	55.100000
789.413465	442.722553	55.116667
789.258601	440.313895	55.133333
788.462021	437.780003	55.150000
788.307153	435.377659	55.166667
787.510803	432.500617	55.183333
787.195209	430.510874	55.200000
786.719828	427.530330	55.216667
786.083723	424.959545	55.233333
785.447148	423.089881	55.250000
785.292267	420.706486	55.266667
784.335181	418.257678	55.283333
784.180296	415.880605	55.300000
783.222739	414.132993	55.316667
782.906899	412.510600	55.333333
782.431034	410.252975	55.350000
781.954703	408.690147	55.366667
781.639322	406.381671	55.383333
781.003196	403.842946	55.400000
780.206117	402.053380	55.416667
780.050987	400.042145	55.433333
779.414624	397.857040	55.450000
779.099003	395.906484	55.466667
778.623353	393.327783	55.483333
777.986984	391.151604	55.500000
777.671587	388.866371	55.516667
777.035443	386.354335	55.533333
776.880758	383.678062	55.550000
776.405552	380.436188	55.566667
775.448425	378.048856	55.583333
774.972301	376.176824	55.600000
774.175202	374.419140	55.616667
773.698393	373.569172	55.633333
773.543242	371.590444	55.650000
772.906626	369.782174	55.666667
772.912411	367.075307	55.683333
771.794556	365.102762	55.700000
771.478684	363.527279	55.716667
771.002549	361.672374	55.733333
770.526413	359.819653	55.750000
770.371926	356.848124	55.766667
769.735748	354.385560	55.783333
769.260056	351.870703	55.800000
768.784585	349.025033	55.816667
767.987911	346.630776	55.833333
767.832962	344.349300	55.850000
767.036061	342.295621	55.866667
766.238711	340.910864	55.883333
766.083534	338.970041	55.900000
765.286405	337.256329	55.916667
764.649539	335.820554	55.933333
764.815555	333.441762	55.950000
763.858156	331.459712	55.966667
763.702971	329.530086	55.983333
762.745346	327.884012	56.000000
762.429229	326.675298	56.016667
761.953285	324.534235	56.033333
761.637607	322.669223	56.050000
761.322589	319.819455	56.066667
760.686152	317.744003	56.083333
760.049713	315.671531	56.100000
759.734467	313.161760	56.116667
759.098024	311.095650	56.133333
758.782992	308.266460	56.150000
757.825569	306.319876	56.166667
757.348952	305.184734	56.183333
757.033476	303.017340	56.200000
756.236100	301.672405	56.216667
756.080891	299.778525	56.233333
755.444000	298.380556	56.250000
754.807543	296.335712	56.266667
754.331137	294.884993	56.283333
753.854514	293.759369	56.300000
753.378323	291.988119	56.316667
753.384027	289.404066	56.333333
752.426585	287.484857	56.350000
752.271580	285.286349	56.366667
751.635110	283.260180	56.383333
750.998638	281.236989	56.400000
750.683140	279.103797	56.416667
750.207152	277.030045	56.433333
749.731162	274.959253	56.450000
749.094896	272.628553	56.466667
748.618901	270.564108	56.483333
748.142905	268.502623	56.500000
747.345718	266.875307	56.516667
746.869292	265.454926	56.533333
746.392865	264.036066	56.550000
746.077138	262.244942	56.566667
745.440433	260.569122	56.583333
744.643027	259.268575	56.600000
744.326659	258.432409	56.616667
744.010715	256.964571	56.633333
743.534705	254.923450	56.650000
743.219181	252.828684	56.666667
742.743378	250.478705	56.683333
741.946386	248.560113	56.700000
741.470157	246.845178	56.716667
741.154415	245.075787	56.733333
740.678394	243.051996	56.750000
740.202370	241.031164	56.766667
739.726554	238.700979	56.783333
739.250526	236.686481	56.800000
738.132127	235.524660	56.816667
737.815958	234.392272	56.833333
737.179021	233.063184	56.850000
736.862851	231.932983	56.866667
736.547304	229.872406	56.883333
736.231547	228.124741	56.900000
735.434532	226.239784	56.916667
735.118773	224.496827	56.933333
734.321547	222.926235	56.950000
733.844883	221.861487	56.966667
733.529120	220.124335	56.983333
732.892172	218.810782	57.000000
732.897382	216.964097	57.016667
732.261049	214.732244	57.033333
731.785203	212.447486	57.050000
730.827684	210.643138	57.066667
730.190525	209.645884	57.083333
729.713853	208.592821	57.100000
729.397873	207.178464	57.116667
729.081892	205.765612	57.133333
728.605626	204.106268	57.150000
727.969075	202.201531	57.166667
727.492398	201.155036	57.183333
726.855640	199.558709	57.200000
726.539654	198.154321	57.216667
726.223869	196.448304	57.233333
725.587107	194.858163	57.250000
725.432213	192.494965	57.266667
724.474673	190.721775	57.283333
723.837704	189.440799	57.300000
723.361222	188.104466	57.316667
722.724049	187.127518	57.333333
722.729029	185.623237	57.350000
722.252946	183.690448	57.366667
721.455685	182.174338	57.383333
721.139886	180.489676	57.400000
720.342621	178.977954	57.416667
720.026619	177.596518	57.433333
719.550528	175.676424	57.450000
719.074036	174.355549	57.466667
718.597742	172.738328	57.483333
717.960759	171.477746	57.500000
717.644950	169.807559	57.516667
717.008164	168.253481	57.533333
716.210491	167.351594	57.550000
716.055166	165.630228	57.566667
715.578666	164.320877	57.583333
715.102363	162.717458	57.600000
714.465372	161.468444	57.616667
713.828380	160.220958	57.633333
713.672655	159.098638	57.650000
713.036055	157.265183	57.666667
712.399060	156.022565	57.683333
712.083238	154.373742	57.700000
711.285556	153.484872	57.716667
711.130022	152.075696	57.733333
710.493219	150.546402	57.750000
710.016707	149.254643	57.766667
709.861562	147.266116	57.783333
709.064266	145.800434	57.800000
708.587751	144.514122	57.816667
707.790258	143.343495	57.833333
707.474033	142.293924	57.850000
707.158392	140.373854	57.866667
706.521578	138.860940	57.883333
706.044863	137.872582	57.900000
705.247364	136.709899	57.916667
704.770454	136.013027	57.933333
704.614713	134.913361	57.950000
703.977893	133.408478	57.966667
703.661856	132.079901	57.983333
703.025034	130.579020	58.000000
702.709187	128.966030	58.016667
702.072362	127.469511	58.033333
701.595832	126.205028	58.050000
701.119493	124.655349	58.066667
700.643152	123.107844	58.083333
700.006130	121.905686	58.100000
699.850572	120.533499	58.116667
699.053250	119.106174	58.133333
698.576904	117.566651	58.150000
697.939878	116.371183	58.166667
697.142171	115.518883	58.183333
696.665441	114.553149	58.200000
696.509686	113.473954	58.216667
695.872466	112.567383	58.233333
695.716900	111.206640	58.250000
695.080058	109.735976	58.266667
694.442836	108.833066	58.283333
694.126778	107.534079	58.300000
693.489743	106.351095	58.316667
693.013196	105.112380	58.333333
692.376159	103.932441	58.350000
692.059909	102.920870	58.366667
691.422870	101.743670	58.383333
690.785642	100.848829	58.400000
690.308902	99.897691	58.416667
689.992461	99.170656	58.433333
689.355419	97.998337	58.450000
688.878677	97.050122	58.466667
688.401934	96.102881	58.483333
687.764702	95.213916	58.500000
687.448633	93.932169	58.516667
686.811213	93.324313	58.533333
686.655444	92.266342	58.550000
686.179071	90.767161	58.566667
685.702510	89.548166	58.583333
685.065646	88.110304	58.600000
