Thu Nov 07 15:41:12 2013

Number of Points = 4869
Depth (nm)	Load (µN)	Time (s)
675.010172	71.118529	58.683333
674.212744	70.044098	58.700000
673.575621	69.185658	58.716667
673.259474	68.213314	58.733333
672.461862	67.414275	58.750000
672.306202	66.386422	58.766667
671.508588	65.589345	58.783333
671.513415	64.505961	58.800000
670.876470	63.382922	58.816667
669.918365	62.646500	58.833333
669.120567	62.123574	58.850000
668.643565	61.756113	58.866667
668.487540	61.273948	58.883333
668.331876	60.252861	58.900000
667.855414	59.078447	58.916667
667.539621	57.579157	58.933333
666.581512	56.849146	58.950000
666.265536	55.621774	58.966667
665.628223	55.047086	58.983333
664.991089	54.205024	59.000000
664.835240	53.459096	59.016667
664.519440	51.968858	59.033333
663.882483	50.862862	59.050000
663.406014	49.700858	59.066667
662.768876	48.864397	59.083333
662.292226	47.971378	59.100000
661.655087	47.136874	59.116667
660.696792	46.684274	59.133333
660.540940	45.944504	59.150000
660.224776	44.997350	59.166667
659.747945	44.373950	59.183333
659.271292	43.486048	59.200000
658.473661	42.714246	59.216667
658.478295	41.920166	59.233333
657.841328	40.828173	59.250000
657.204184	40.001735	59.266667
656.888016	39.061116	59.283333
656.090381	38.294214	59.300000
655.774036	37.618908	59.316667
655.136889	36.796137	59.333333
654.659877	36.442712	59.350000
654.183218	35.563817	59.366667
653.706558	34.685893	59.383333
653.229722	34.071291	59.400000
652.592572	33.252680	59.416667
651.634094	33.074189	59.433333
651.478058	32.607890	59.450000
650.840731	32.052935	59.466667
650.845359	31.268058	59.483333
650.529184	30.337632	59.500000
649.892031	29.523425	59.516667
649.254878	28.710197	59.533333
648.456886	28.476854	59.550000
647.819557	27.925591	59.566667
647.342542	27.577604	59.583333
647.026016	27.172225	59.600000
647.191303	26.073972	59.616667
646.233344	25.120445	59.633333
645.916990	24.456822	59.650000
645.279833	23.649715	59.666667
644.161036	23.275673	59.683333
643.844507	22.872862	59.700000
643.367490	22.527962	59.716667
643.050961	22.125643	59.733333
642.895094	21.407282	59.750000
642.257934	20.604105	59.766667
641.780916	20.260560	59.783333
641.304244	19.401174	59.800000
640.345932	18.973585	59.816667
640.350379	18.458100	59.833333
639.392067	18.031447	59.850000
639.236025	17.574256	59.866667
638.759350	16.718290	59.883333
638.121842	16.434914	59.900000
637.644994	15.837223	59.916667
637.168146	15.240083	59.933333
636.851615	14.842295	59.950000
636.695915	13.874327	59.966667
635.898088	13.394253	59.983333
635.421410	12.543404	60.000000
634.623583	12.064632	60.016667
634.146561	11.726522	60.033333
633.830199	11.075514	60.050000
633.353348	10.482777	60.066667
632.715837	10.203384	60.083333
632.399474	9.553838	60.100000
631.601474	9.332802	60.116667
631.445599	8.626437	60.133333
630.326621	8.521509	60.150000
630.170575	8.070397	60.166667
629.372574	7.850500	60.183333
629.377187	7.088036	60.200000
629.221140	6.637771	60.216667
628.262820	6.222706	60.233333
627.785796	5.888558	60.250000
627.308772	5.554659	60.266667
626.510939	5.083155	60.283333
626.515380	4.576596	60.300000
625.877867	4.301324	60.316667
625.400841	3.968540	60.333333
624.763327	3.693772	60.350000
624.286302	3.361487	60.366667
623.809276	3.029450	60.383333
623.171761	2.755435	60.400000
622.534247	2.481672	60.416667
622.057052	2.402661	60.433333
621.740514	2.013723	60.450000
621.423976	1.625030	60.466667
621.107438	1.236581	60.483333
620.469754	1.215796	60.500000
619.992727	0.885505	60.516667
619.355211	0.613249	60.533333
618.878015	0.535003	60.550000
618.561308	0.399033	60.566667
618.084112	0.320917	60.583333
617.767573	-0.066288	60.600000
617.130057	-0.337661	60.616667
616.652861	-0.415458	60.633333
616.015176	-0.435395	60.650000
615.698637	-0.821852	60.666667
615.381929	-0.957191	60.683333
614.904733	-1.034667	60.700000
614.267216	-1.305026	60.716667
613.950676	-1.690741	60.733333
613.312991	-1.710093	60.750000
612.835962	-2.037628	60.766667
612.679743	-2.230207	60.783333
612.363203	-2.615181	60.800000
611.725685	-2.884287	60.816667
611.248655	-3.210954	60.833333
610.771626	-3.537374	60.850000
610.294429	-3.613765	60.866667
609.817399	-3.939809	60.883333
609.340202	-4.016009	60.900000
608.702683	-4.283856	60.916667
608.386142	-4.667098	60.933333
607.748623	-4.934444	60.950000
607.271425	-5.010196	60.966667
606.633906	-5.277163	60.983333
605.996387	-5.543877	61.000000
605.679844	-5.926004	61.016667
605.202813	-6.250053	61.033333
604.886104	-6.383066	61.050000
604.569562	-6.764579	61.066667
604.092530	-7.088008	61.083333
603.294355	-7.047187	61.100000
602.657000	-7.560591	61.116667
602.019314	-7.577350	61.133333
601.381627	-7.594042	61.150000
600.744106	-7.858615	61.166667
600.267073	-8.180786	61.183333
600.111018	-8.618411	61.200000
599.312842	-8.576798	61.216667
598.996132	-8.708676	61.233333
598.037468	-8.609073	61.250000
597.560435	-8.930363	61.266667
596.762258	-8.888413	61.283333
596.124571	-8.904254	61.300000
595.647372	-8.977886	61.316667
595.170173	-9.051454	61.333333
594.371997	-9.009234	61.350000
593.252843	-8.851219	61.366667
592.454666	-8.808859	61.383333
591.656325	-8.519541	61.400000
591.178960	-8.345950	61.416667
590.541272	-8.361377	61.433333
590.384885	-8.303512	61.450000
589.586874	-8.507764	61.466667
588.948855	-8.029543	61.483333
588.150679	-7.986963	61.500000
587.512826	-7.755496	61.516667
587.195784	-7.393019	61.533333
587.039563	-7.581895	61.550000
586.401709	-7.350428	61.566667
585.763856	-7.118960	61.583333
585.126003	-6.887492	61.600000
584.809127	-6.771758	61.616667
584.010785	-6.482423	61.633333
583.694075	-6.613352	61.650000
583.377199	-6.497616	61.666667
582.899834	-6.324012	61.683333
582.582959	-6.208275	61.700000
582.266248	-6.339134	61.716667
581.788883	-6.165527	61.733333
581.311684	-6.238450	61.750000
580.834320	-6.064840	61.766667
580.517609	-6.195566	61.783333
580.200733	-6.079824	61.800000
579.884022	-6.210485	61.816667
579.567312	-6.341084	61.833333
578.929623	-6.355871	61.850000
578.291770	-6.124374	61.866667
577.654082	-6.139090	61.883333
576.695416	-6.037987	61.900000
576.057563	-5.806482	61.916667
575.419710	-5.574977	61.933333
574.300390	-5.169842	61.950000
574.304492	-5.169842	61.966667
573.827292	-5.242284	61.983333
573.670905	-5.184407	62.000000
572.551586	-4.779265	62.016667
571.753244	-4.489877	62.033333
571.436368	-4.374122	62.050000
570.638026	-4.084733	62.066667
571.605225	-4.677999	62.083333
571.769815	-4.735877	62.100000
571.453269	-5.111940	62.116667
570.012972	-4.591016	62.133333
566.807299	-3.433401	62.150000
566.811236	-3.187549	62.166667
567.617781	-3.476948	62.183333
569.066281	-3.997866	62.200000
570.033644	-4.836828	62.216667
567.951722	-4.575791	62.233333
566.350936	-3.996954	62.250000
563.947707	-3.128697	62.266667
563.149201	-2.593624	62.283333
564.918678	-3.230336	62.300000
564.601967	-3.360232	62.316667
566.050632	-4.126798	62.333333
565.573596	-4.444185	62.350000
561.565644	-3.242422	62.366667
560.446160	-2.591806	62.383333
559.005863	-2.070822	62.400000
560.614688	-2.404231	62.416667
562.705307	-3.402223	62.433333
562.067618	-3.416086	62.450000
561.751071	-3.790951	62.466667
557.582630	-2.531019	62.483333
557.907545	-2.401592	62.500000
557.911646	-2.401592	62.516667
556.471350	-1.880581	62.533333
560.006367	-3.399383	62.550000
556.961348	-2.544598	62.566667
556.805125	-2.731790	62.583333
555.846294	-2.384432	62.600000
554.245508	-1.805500	62.616667
554.570751	-2.166298	62.633333
554.093387	-1.992615	62.650000
554.579119	-2.411250	62.666667
554.904362	-2.771936	62.683333
552.019666	-1.729805	62.700000
552.665887	-2.206213	62.716667
550.423146	-1.395652	62.733333
551.711158	-1.858830	62.750000
552.036565	-2.464086	62.766667
549.954313	-1.711396	62.783333
550.921347	-2.058792	62.800000
549.802355	-2.142696	62.816667
548.201569	-1.563683	62.833333
550.131700	-2.503011	62.850000
546.284072	-1.113357	62.866667
547.572083	-1.576575	62.883333
546.613416	-1.473594	62.900000
546.296540	-1.357787	62.916667
546.621783	-1.717968	62.933333
545.341975	-1.254733	62.950000
544.543796	-1.209513	62.966667
545.350505	-1.743288	62.983333
542.786787	-0.816786	63.000000
545.840338	-2.161199	63.016667
542.153363	-1.073441	63.033333
541.996976	-1.015533	63.050000
541.519774	-1.085856	63.066667
541.202899	-0.970037	63.083333
542.812051	-1.793127	63.100000
540.248496	-1.110484	63.116667
540.252598	-1.110484	63.133333
539.935885	-1.238523	63.150000
538.656240	-1.019018	63.166667
538.981483	-1.378583	63.183333
536.738742	-0.567781	63.200000
537.063821	-0.683610	63.216667
538.031018	-1.274770	63.233333
536.590885	-0.997137	63.250000
537.558082	-1.588187	63.266667
535.957459	-1.252498	63.283333
534.838303	-1.090487	63.300000
534.842404	-1.090487	63.316667
531.636731	0.067903	63.333333
533.727023	-0.441640	63.350000
533.731451	-0.928404	63.366667
531.970339	-0.534561	63.383333
534.381935	-1.646621	63.400000
531.657891	-0.905104	63.416667
531.501667	-1.090284	63.433333
530.542999	-0.985776	63.450000
529.102539	-0.221417	63.466667
529.267292	-0.522372	63.483333
528.468950	-0.232745	63.500000
528.152074	-0.116894	63.516667
529.761389	-1.182039	63.533333
527.839788	-0.729756	63.550000
529.930406	-1.725623	63.566667
524.638541	-0.056662	63.583333
525.766064	-0.462175	63.600000
524.325767	0.059199	63.616667
524.008891	0.175060	63.633333
525.618043	-0.646900	63.650000
526.424751	-1.179158	63.666667
523.219240	-0.263033	63.683333
524.828391	-1.084840	63.700000
521.301903	-0.052677	63.716667
522.268937	-0.400290	63.733333
520.347336	0.052607	63.750000
520.511764	0.237001	63.766667
520.997494	-0.179139	63.783333
521.483224	-0.595225	63.800000
520.043089	-0.315997	63.816667
520.208004	-0.858179	63.833333
517.483797	0.126807	63.850000
518.932460	-0.636682	63.866667
516.047763	0.406263	63.883333
517.656753	-0.173152	63.900000
517.340201	-0.541124	63.916667
515.578926	0.096253	63.933333
516.867100	-0.609131	63.950000
515.105987	-0.213510	63.966667
514.307645	0.076217	63.983333
514.953864	-0.397272	64.000000
512.711446	-0.069234	64.016667
514.159947	-0.590769	64.033333
512.880300	-0.368700	64.050000
512.081958	-0.078954	64.066667
511.925732	-0.262458	64.083333
509.843480	0.490897	64.100000
511.934097	-0.503853	64.116667
511.456894	-0.571332	64.133333
510.016759	-0.291027	64.150000
509.218578	-0.242462	64.166667
507.457465	0.153903	64.183333
508.103360	0.163218	64.200000
508.107785	-0.318995	64.216667
506.827976	0.144655	64.233333
508.276638	-0.617970	64.250000
506.194547	-0.105475	64.266667
505.556855	-0.114527	64.283333
504.919002	0.117310	64.300000
503.960332	0.224248	64.316667
503.643456	0.340169	64.333333
503.808208	0.041452	64.350000
504.133287	-0.074471	64.366667
504.940155	-0.845627	64.383333
501.413665	0.188996	64.400000
502.059882	-0.283372	64.416667
500.298608	0.354245	64.433333
500.142220	0.412210	64.450000
500.948927	-0.118061	64.466667
499.508791	0.163256	64.483333
500.315497	-0.366903	64.500000
498.554383	0.030491	64.516667
497.916530	0.262367	64.533333
498.402259	-0.151735	64.550000
496.159678	0.419724	64.566667
496.645246	0.245811	64.583333
496.970486	-0.110200	64.600000
495.690838	0.113575	64.616667
495.534612	-0.068394	64.633333
495.057247	0.105528	64.650000
495.061670	-0.374174	64.666667
494.103000	-0.266075	64.683333
492.020747	0.487625	64.700000
492.345826	0.371671	64.716667
491.708133	0.363895	64.733333
492.514840	-0.165624	64.750000
493.000568	-0.579134	64.766667
491.079125	-0.362324	64.783333
490.601760	-0.188379	64.800000
488.680157	0.268032	64.816667
488.363281	0.383997	64.833333
488.206894	0.441980	64.850000
488.050507	0.499963	64.866667
488.857212	-0.029264	64.883333
489.022123	-0.565700	64.900000
486.779542	0.006975	64.916667
486.462826	-0.116115	64.933333
484.862040	0.463762	64.950000
484.705813	0.282755	64.966667
483.426004	0.746665	64.983333
484.393039	0.398732	65.000000
485.841699	-0.362108	65.016667
484.401722	-0.317892	65.033333
483.282562	-0.150701	65.050000
481.681776	0.429224	65.066667
480.723105	0.538503	65.083333
480.727206	0.538503	65.100000
480.891797	0.480510	65.116667
480.414592	0.415875	65.133333
481.060808	-0.054664	65.150000
480.102297	-0.183624	65.166667
478.983136	-0.016014	65.183333
477.382350	0.563970	65.200000
477.225963	0.621969	65.216667
477.872179	0.151669	65.233333
477.394974	0.087422	65.250000
476.115325	0.313247	65.266667
476.440564	-0.040877	65.283333
474.518959	0.417100	65.300000
475.165016	0.185087	65.316667
473.885367	0.411125	65.333333
474.692072	-0.116831	65.350000
473.091445	0.225355	65.366667
472.774728	0.103562	65.383333
471.334430	0.625627	65.400000
472.301624	0.039840	65.416667
470.861326	0.561913	65.433333
471.989009	-0.081827	65.450000
470.067404	0.376670	65.466667
471.516064	-0.382983	65.483333
469.273482	0.191681	65.500000
467.993832	0.418353	65.516667
466.874512	0.824445	65.533333
468.483501	0.244314	65.550000
467.524829	0.355030	65.566667
468.652512	-0.288377	65.583333
467.533509	-0.356704	65.600000
466.735326	-0.303742	65.616667
464.653232	0.213438	65.633333
463.212934	0.735608	65.650000
463.698502	0.561551	65.666667
463.542115	0.619570	65.683333
463.385886	0.440604	65.700000
464.995035	-0.376529	65.716667
462.752610	-0.037907	65.733333
463.398667	-0.269998	65.750000
460.674776	0.242979	65.766667
459.555298	0.885820	65.783333
459.078091	0.823225	65.800000
459.242523	1.001867	65.816667
459.567761	0.649151	65.833333
460.695443	0.006363	65.850000
460.218395	-0.292610	65.866667
459.580858	-0.533307	65.883333
457.177786	0.100832	65.900000
455.737488	0.623105	65.916667
455.260123	0.797197	65.933333
455.103736	0.855227	65.950000
456.391906	0.154746	65.966667
455.914700	0.092664	65.983333
455.758629	-0.321477	66.000000
454.799956	-0.209265	66.016667
452.878350	0.251234	66.033333
452.721962	0.309270	66.050000
451.121334	0.653778	66.066667
450.964947	0.711815	66.083333
451.129537	0.653778	66.100000
450.491841	0.650135	66.116667
451.940500	-0.107948	66.133333
451.623940	-0.463172	66.150000
450.023311	-0.118316	66.166667
449.225126	-0.063597	66.183333
446.982384	0.749004	66.200000
447.146975	0.690961	66.216667
447.151076	0.690961	66.233333
446.834358	0.571630	66.250000
448.443506	-0.244176	66.266667
446.682546	-0.076222	66.283333
445.884361	-0.021164	66.300000
443.802265	0.498350	66.316667
443.645720	0.791503	66.333333
444.612912	0.208107	66.350000
443.333418	0.202468	66.366667
442.374587	0.550771	66.383333
443.020644	0.318569	66.400000
441.580503	0.606109	66.416667
442.226717	0.139042	66.433333
440.626088	0.484774	66.450000
440.148880	0.424203	66.466667
440.313628	0.131476	66.483333
439.354954	0.245199	66.500000
439.359213	0.010649	66.516667
437.919072	0.298681	66.533333
436.960240	0.647031	66.550000
437.927432	0.064257	66.566667
435.845179	0.819027	66.583333
437.454169	0.238435	66.600000
436.174674	0.234257	66.616667
435.215999	0.348392	66.633333
435.380747	0.056156	66.650000
433.619471	0.694849	66.666667
433.784061	0.636786	66.683333
434.269786	0.228488	66.700000
431.866712	0.865412	66.716667
434.117814	-0.181487	66.733333
430.270341	0.978184	66.750000
431.718842	0.455583	66.766667
432.044078	0.105588	66.783333
430.603936	0.394405	66.800000
431.089818	-0.247217	66.816667
428.847232	0.332164	66.833333
428.209222	0.798054	66.850000
429.016080	0.040543	66.866667
426.933671	1.029024	66.883333
428.061507	0.155494	66.900000
427.102676	0.503934	66.916667
427.909534	-0.253224	66.933333
426.950859	-0.138074	66.950000
424.547784	0.499841	66.966667
423.749442	0.790228	66.983333
424.716476	0.441764	67.000000
423.276178	0.964460	67.016667
424.885481	-0.082599	67.033333
422.482406	0.555548	67.050000
423.931063	-0.200164	67.066667
422.490921	0.089642	67.083333
420.729645	0.728544	67.100000
421.054881	0.379524	67.116667
419.614738	0.669482	67.133333
419.297862	0.785650	67.150000
420.586031	0.088242	67.166667
418.182955	0.726852	67.183333
420.113079	-0.202793	67.200000
417.870493	0.377877	67.216667
417.393283	0.319657	67.233333
417.237052	0.145323	67.250000
415.154798	0.900488	67.266667
415.640367	0.726219	67.283333
414.842180	0.784318	67.300000
414.685792	0.842408	67.316667
416.294938	0.029203	67.333333
414.212996	0.319993	67.350000
415.019697	-0.202590	67.366667
412.937754	0.088604	67.383333
411.176323	0.959639	67.400000
411.341069	0.669566	67.416667
410.542726	0.960048	67.433333
411.830894	0.263356	67.450000
411.674662	0.089591	67.466667
410.234675	0.148944	67.483333
410.238776	0.148944	67.500000
408.798789	0.208564	67.516667
408.321424	0.382870	67.533333
408.165191	0.209424	67.550000
405.601471	1.139070	67.566667
407.852417	0.325630	67.583333
405.770318	0.849492	67.600000
406.255887	0.675180	67.616667
406.420787	0.154295	67.633333
405.943577	0.097312	67.650000
405.787500	-0.307003	67.666667
404.026379	0.101077	67.683333
401.623147	0.972718	67.700000
402.269204	0.740280	67.716667
401.149884	1.147047	67.733333
404.203274	0.042967	67.750000
402.442307	0.220140	67.766667
401.804608	0.221662	67.783333
401.809019	-0.240009	67.800000
399.566431	0.342853	67.816667
398.607599	0.691543	67.833333
397.969746	0.924004	67.850000
397.331892	1.156464	67.866667
400.064459	-0.062170	67.883333
398.303337	0.346495	67.900000
397.826281	0.059808	67.916667
396.546626	0.294335	67.933333
395.427460	0.470815	67.950000
395.431561	0.470815	67.966667
394.793862	0.473001	67.983333
393.674696	0.649622	68.000000
394.160418	0.245079	68.016667
393.041097	0.651944	68.033333
394.008287	0.073088	68.050000
392.407653	0.424284	68.066667
391.288487	0.601180	68.083333
392.255522	0.252422	68.100000
390.173576	0.548288	68.116667
390.498655	0.432032	68.133333
390.342422	0.260360	68.150000
388.741635	0.841651	68.166667
389.227357	0.437528	68.183333
387.787213	0.731030	68.200000
388.272935	0.327024	68.216667
388.277190	0.097470	68.233333
387.158023	0.274911	68.250000
385.878368	0.510558	68.266667
384.598558	0.975636	68.283333
385.244615	0.743097	68.300000
386.051161	0.452424	68.316667
385.253126	0.284435	68.333333
384.936557	-0.057715	68.350000
383.175434	0.352693	68.366667
382.858558	0.468972	68.383333
382.381346	0.414339	68.400000
380.780712	0.766760	68.416667
381.266281	0.592336	68.433333
381.591513	0.247125	68.450000
380.472346	0.425257	68.466667
379.995134	0.370884	68.483333
378.875814	0.777892	68.500000
378.719580	0.607300	68.516667
378.242368	0.553060	68.533333
378.246469	0.553060	68.550000
377.448433	0.386626	68.566667
376.810732	0.390726	68.583333
375.851900	0.739618	68.600000
376.658599	0.220444	68.616667
375.218454	0.515426	68.633333
375.864664	0.054516	68.650000
373.622074	0.640398	68.666667
373.786664	0.582246	68.683333
373.148810	0.814855	68.700000
373.634532	0.412219	68.716667
372.836494	0.246814	68.733333
371.235860	0.600376	68.750000
371.400450	0.542220	68.766667
370.762749	0.546917	68.783333
369.482939	1.012173	68.800000
369.968660	0.609837	68.816667
370.293892	0.265714	68.833333
369.816680	0.212444	68.850000
369.018489	0.275560	68.866667
367.578496	0.343833	68.883333
366.619664	0.692808	68.900000
366.944896	0.348988	68.916667
365.504597	0.872459	68.933333
366.311144	0.581642	68.950000
366.315398	0.354209	68.966667
365.356870	0.248517	68.983333
365.040146	0.137600	69.000000
363.920978	0.317585	69.016667
362.320190	0.899266	69.033333
363.126889	0.381304	69.050000
361.686742	0.677771	69.066667
362.493288	0.386921	69.083333
361.374120	0.567117	69.100000
361.378221	0.567117	69.116667
361.703605	-0.003040	69.133333
360.103121	0.125123	69.150000
359.625908	0.072956	69.166667
358.025120	0.654710	69.183333
358.029374	0.428087	69.200000
357.391520	0.660793	69.216667
356.753666	0.893498	69.233333
357.399875	0.434232	69.250000
357.885595	0.033196	69.266667
355.803644	0.336702	69.283333
355.486768	0.453062	69.300000
354.688576	0.517651	69.316667
353.569407	0.698672	69.333333
354.536442	0.349581	69.350000
353.417273	0.530668	69.366667
353.421526	0.304540	69.383333
352.141868	0.543948	69.400000
351.504165	0.550687	69.416667
351.668756	0.492502	69.433333
350.228608	0.790238	69.450000
351.356284	0.157052	69.466667
350.397603	0.280359	69.483333
350.080878	0.170979	69.500000
349.282837	0.010596	69.516667
347.521561	0.650697	69.533333
347.365174	0.708888	69.550000
347.529915	0.425131	69.566667
346.410594	0.832475	69.583333
347.859247	0.083238	69.600000
346.098273	0.272536	69.616667
345.300081	0.338190	69.633333
344.983355	0.229322	69.650000
343.543057	0.753091	69.666667
344.189265	0.295109	69.683333
343.391073	0.360964	69.700000
342.913708	0.535559	69.716667
342.597133	0.201875	69.733333
340.675367	0.900278	69.750000
342.123869	0.376476	69.766667
341.165188	0.500733	69.783333
340.687973	0.450453	69.800000
340.531737	0.283832	69.816667
339.091589	0.582902	69.833333
338.453885	0.591023	69.850000
338.618626	0.308182	69.866667
336.857349	0.948444	69.883333
339.268935	-0.149222	69.900000
336.705365	0.557574	69.916667
337.512061	0.042083	69.933333
336.071913	0.341570	69.950000
334.150147	1.040082	69.966667
334.635866	0.641133	69.983333
334.318989	0.757553	70.000000
334.965197	0.300448	70.016667
334.488132	0.026734	70.033333
331.924561	0.734070	70.050000
333.052085	0.326573	70.066667
331.451447	0.684701	70.083333
331.295210	0.518966	70.100000
330.497017	0.586157	70.116667
330.180141	0.702590	70.133333
330.665859	0.304110	70.150000
330.028155	0.313213	70.166667
328.588006	0.613477	70.183333
329.234213	0.156954	70.200000
326.349664	0.981347	70.216667
328.440121	0.224473	70.233333
327.160461	0.466724	70.250000
325.720312	0.767272	70.266667
325.885052	0.485657	70.283333
324.926220	0.835000	70.300000
325.251449	0.495221	70.316667
325.255701	0.271950	70.333333
323.334084	0.747455	70.350000
324.301269	0.174946	70.366667
322.058675	0.767052	70.383333
322.383754	0.650595	70.400000
322.227517	0.485803	70.416667
321.268684	0.835179	70.433333
322.556996	-0.076523	70.450000
319.993424	0.632341	70.466667
319.997675	0.409567	70.483333
320.001926	0.186852	70.500000
317.759182	1.002125	70.516667
320.010278	-0.035804	70.533333
317.928172	0.498660	70.550000
317.290318	0.731602	70.566667
317.776185	0.111901	70.583333
315.372952	0.985461	70.600000
316.500625	0.355397	70.616667
315.541942	0.482488	70.633333
315.225215	0.376688	70.650000
314.908487	0.270951	70.666667
312.986722	0.969842	70.683333
312.669994	0.864178	70.700000
313.316052	0.631210	70.716667
312.357368	0.758575	70.733333
313.966508	-0.045889	70.750000
311.724062	0.325649	70.766667
311.888801	0.045555	70.783333
310.127673	0.464483	70.800000
308.526884	1.046956	70.816667
308.691475	0.988709	70.833333
308.695725	0.766994	70.850000
309.020805	0.650498	70.866667
311.111708	-0.771558	70.883333
306.782608	0.801213	70.900000
307.749940	0.008817	70.916667
305.025877	0.777769	70.933333
305.671787	0.766101	70.950000
305.034081	0.777769	70.966667
304.556715	0.952529	70.983333
306.326344	0.090449	71.000000
305.367808	-0.002420	71.016667
302.964723	0.650326	71.033333
304.413374	-0.095033	71.050000
300.565888	1.082192	71.066667
302.977324	0.208309	71.083333
300.895217	0.744765	71.100000
300.578341	0.861284	71.116667
300.903568	0.523914	71.133333
299.944884	0.652691	71.150000
299.949134	0.431962	71.166667
299.953531	-0.009319	71.183333
297.229320	0.981173	71.200000
298.998948	0.119719	71.216667
297.077330	0.598422	71.233333
296.278986	0.889753	71.250000
296.283236	0.669337	71.266667
295.163767	1.297616	71.283333
297.415009	0.041106	71.300000
294.690946	0.811369	71.316667
294.855684	0.532869	71.333333
295.662526	-0.198776	71.350000
292.777973	0.630064	71.366667
292.621733	0.468351	71.383333
291.662901	0.817990	71.400000
291.185535	0.992810	71.416667
292.794674	0.190151	71.433333
290.712566	0.727856	71.450000
292.482194	-0.132977	71.466667
290.400380	-0.034432	71.483333
288.478614	0.664910	71.500000
288.643205	0.606632	71.516667
288.165987	0.561916	71.533333
288.651702	0.167584	71.550000
288.655951	-0.051852	71.566667
285.129442	1.010975	71.583333
285.935988	0.719564	71.600000
285.137645	1.010975	71.616667
286.746783	0.208845	71.633333
286.751179	-0.229596	71.650000
284.829559	0.250698	71.666667
284.191852	0.264780	71.683333
283.072677	0.453789	71.700000
281.311400	1.094951	71.716667
281.957457	0.861801	71.733333
281.480092	1.036664	71.750000
283.731186	0.001700	71.766667
282.451816	-0.188444	71.783333
280.690685	0.234066	71.800000
279.892488	0.306898	71.816667
277.168277	1.297874	71.833333
278.616633	0.991859	71.850000
278.620881	0.773239	71.866667
278.304151	0.671265	71.883333
279.752946	-0.290336	71.900000
277.670984	0.030800	71.916667
276.070195	0.613771	71.933333
274.951020	0.803602	71.950000
273.831552	1.429931	71.966667
276.082646	0.395516	71.983333
274.642493	0.702010	72.000000
275.128354	0.090907	72.016667
274.009325	0.063051	72.033333
273.050492	0.412865	72.050000
272.091806	0.544798	72.066667
271.293608	0.618496	72.083333
270.816097	1.011225	72.100000
271.783424	0.225820	72.116667
270.022293	0.649481	72.133333
270.989474	0.082004	72.150000
269.388832	0.447497	72.166667
268.109167	0.696450	72.183333
268.434247	0.579833	72.200000
267.475560	0.712237	72.216667
266.837851	0.728090	72.233333
268.286354	0.203298	72.250000
266.525368	0.410121	72.266667
267.171571	-0.040338	72.283333
264.126527	0.850471	72.300000
264.451461	0.950981	72.316667
265.418642	0.383961	72.333333
263.978488	0.691709	72.350000
263.982735	0.474691	72.366667
262.863559	0.665946	72.383333
262.225850	0.682321	72.400000
261.909119	0.582124	72.416667
261.431898	0.540309	72.433333
261.596634	0.265277	72.450000
260.637947	0.398548	72.466667
259.518625	0.806794	72.483333
259.683361	0.531888	72.500000
258.243207	0.840265	72.516667
257.765986	0.798775	72.533333
257.288621	0.973746	72.550000
258.897758	0.174106	72.566667
258.420537	0.132735	72.583333
257.622483	-0.008143	72.600000
254.737928	0.825593	72.616667
255.063007	0.708938	72.633333
253.783197	1.175561	72.650000
255.392333	0.376189	72.666667
253.631200	0.801779	72.683333
254.437892	0.294160	72.700000
253.639838	0.154053	72.716667
252.360172	0.404926	72.733333
251.240995	0.597537	72.750000
251.566074	0.480869	72.766667
249.804797	1.122543	72.783333
251.574422	0.265206	72.800000
248.850355	1.041308	72.816667
250.138368	0.574622	72.833333
249.982270	0.201941	72.850000
249.505049	0.161536	72.866667
248.065038	0.255935	72.883333
246.945860	0.449086	72.900000
245.987028	0.799131	72.916667
246.312251	0.467283	72.933333
245.353419	0.817333	72.950000
245.839132	0.427202	72.966667
245.522399	0.328842	72.983333
245.366156	0.172199	73.000000
244.086633	0.209171	73.016667
242.967312	0.617593	73.033333
241.847990	1.026016	73.050000
242.494048	0.792632	73.066667
241.856481	0.596491	73.083333
242.342194	0.206770	73.100000
240.581060	0.633996	73.116667
240.585161	0.633996	73.133333
241.712974	-0.203506	73.150000
238.667784	0.905168	73.166667
239.313985	0.457336	73.183333
237.873829	0.768144	73.200000
238.199052	0.437134	73.216667
237.882319	0.339598	73.233333
236.281531	0.923145	73.250000
236.446265	0.650613	73.266667
236.771631	0.105718	73.283333
235.010497	0.533654	73.300000
235.817044	0.241863	73.316667
233.574442	0.844949	73.333333
234.381132	0.339280	73.350000
233.101321	0.806159	73.366667
233.266055	0.533989	73.383333
233.430932	0.048183	73.400000
231.830287	0.418181	73.416667
230.871454	0.768361	73.433333
231.036188	0.496434	73.450000
229.435542	0.866580	73.466667
230.723556	0.399659	73.483333
228.801932	0.886605	73.500000
229.608622	0.381394	73.516667
228.970910	0.401543	73.533333
227.370264	0.771968	73.550000
227.213877	0.830336	73.566667
227.699731	0.228899	73.583333
225.777964	0.929342	73.600000
226.745143	0.366047	73.616667
224.502541	0.970240	73.633333
225.630066	0.561636	73.650000
224.511029	0.544410	73.666667
224.033664	0.719531	73.683333
224.840496	0.002064	73.700000
222.597893	0.606619	73.716667
221.960038	0.840124	73.733333
221.322326	0.860994	73.750000
220.523840	1.365511	73.766667
222.454095	0.239772	73.783333
221.335058	0.223440	73.800000
221.018324	0.127800	73.816667
220.220265	-0.004912	73.833333
217.335564	1.045969	73.850000
