Thu Mar 21 15:41:05 2019
Number of Points = 15270
Depth (nm)	Load (µN)	Time (s)
239.816487	22.285934	217.183333
239.819707	22.406973	217.200000
239.661930	22.466393	217.216667
239.826236	22.528073	217.233333
239.990724	22.347554	217.250000
239.671860	22.466393	217.266667
239.836257	22.406973	217.283333
239.839567	22.406973	217.300000
239.842877	22.406973	217.316667
239.846278	22.285934	217.333333
239.688501	22.345354	217.350000
239.852716	22.528073	217.366667
239.856117	22.406973	217.383333
239.859427	22.406973	217.400000
239.701741	22.345354	217.416667
239.866048	22.406973	217.433333
239.869176	22.649231	217.450000
239.872577	22.528073	217.466667
239.714891	22.466393	217.483333
239.879288	22.406973	217.500000
239.882689	22.285934	217.516667
239.725002	22.224374	217.533333
239.728131	22.466393	217.550000
240.053615	22.347554	217.566667
239.734842	22.345354	217.583333
239.738061	22.466393	217.600000
239.741371	22.466393	217.616667
240.066856	22.347554	217.633333
239.586904	22.525812	217.650000
239.912388	22.406973	217.666667
239.754611	22.466393	217.683333
239.919099	22.285934	217.700000
239.761322	22.345354	217.716667
239.603545	22.404773	217.733333
239.606764	22.525812	217.750000
239.770980	22.708649	217.766667
240.096555	22.468654	217.783333
240.100047	22.226514	217.800000
239.781183	22.345354	217.816667
239.623406	22.404773	217.833333
239.626625	22.525812	217.850000
239.629935	22.525812	217.866667
239.955238	22.649231	217.883333
239.636373	22.768068	217.900000
239.961949	22.528073	217.916667
239.481906	22.827486	217.933333
239.968387	22.770450	217.950000
239.810701	22.708649	217.966667
239.814011	22.708649	217.983333
239.817230	22.829867	218.000000
239.981718	22.649231	218.016667
239.985028	22.649231	218.033333
239.988520	22.406973	218.050000
239.669656	22.525812	218.066667
239.995049	22.528073	218.083333
239.676276	22.525812	218.100000
239.840582	22.587491	218.116667
239.843983	22.466393	218.133333
240.008380	22.406973	218.150000
239.850603	22.466393	218.166667
240.015091	22.285934	218.183333
239.857223	22.466393	218.200000
239.860715	22.224374	218.216667
239.702847	22.404773	218.233333
239.706157	22.404773	218.250000
239.709467	22.404773	218.266667
240.034952	22.285934	218.283333
239.716178	22.283794	218.300000
240.041663	22.164954	218.316667
239.561802	22.222295	218.333333
239.726108	22.283794	218.350000
239.729418	22.283794	218.366667
239.893634	22.466393	218.383333
239.897126	22.224374	218.400000
239.739349	22.283794	218.416667
239.742749	22.162875	218.433333
239.745878	22.404773	218.450000
239.749279	22.283794	218.466667
239.752498	22.404773	218.483333
239.916895	22.345354	218.500000
239.759118	22.404773	218.516667
240.084693	22.164954	218.533333
239.926826	22.345354	218.550000
239.608143	22.222295	218.566667
239.772358	22.404773	218.583333
239.775669	22.404773	218.600000
239.617891	22.464193	218.616667
239.782289	22.404773	218.633333
239.946595	22.466393	218.650000
239.949996	22.345354	218.666667
239.792219	22.404773	218.683333
239.956616	22.345354	218.700000
239.798930	22.283794	218.716667
239.963327	22.224374	218.733333
239.644463	22.343214	218.750000
239.808769	22.404773	218.766667
239.650992	22.464193	218.783333
239.976386	22.466393	218.800000
239.979787	22.345354	218.816667
239.983187	22.224374	218.833333
239.825410	22.283794	218.850000
239.828902	22.042015	218.866667
239.671034	22.222295	218.883333
239.674163	22.464193	218.900000
239.838560	22.404773	218.916667
239.841961	22.283794	218.933333
239.845271	22.283794	218.950000
239.687403	22.464193	218.966667
239.851891	22.283794	218.983333
239.855110	22.404773	219.000000
239.697424	22.343214	219.016667
239.700643	22.464193	219.033333
240.026128	22.345354	219.050000
240.029528	22.224374	219.066667
239.871842	22.162875	219.083333
239.875243	22.042015	219.100000
239.717375	22.222295	219.116667
239.720594	22.343214	219.133333
240.046169	22.103454	219.150000
239.727305	22.222295	219.166667
239.891702	22.162875	219.183333
239.895012	22.162875	219.200000
239.737235	22.222295	219.216667
239.740455	22.343214	219.233333
239.904852	22.283794	219.250000
239.747165	22.222295	219.266667
239.750385	22.343214	219.283333
239.914782	22.283794	219.300000
239.918183	22.162875	219.316667
239.599228	22.402634	219.333333
239.924712	22.283794	219.350000
239.766844	22.464193	219.366667
239.931332	22.283794	219.383333
239.934733	22.162875	219.400000
239.938043	22.162875	219.416667
239.619179	22.281716	219.433333
239.622398	22.402634	219.450000
239.786705	22.464193	219.466667
239.951193	22.283794	219.483333
239.793325	22.464193	219.500000
239.796635	22.464193	219.516667
239.800036	22.343214	219.533333
239.803164	22.585231	219.550000
239.806565	22.464193	219.566667
239.970962	22.404773	219.583333
239.974363	22.283794	219.600000
239.977764	22.162875	219.616667
239.820078	22.101436	219.633333
239.984475	22.042015	219.650000
239.665701	22.040058	219.666667
239.668830	22.281716	219.683333
239.672140	22.281716	219.700000
239.836537	22.222295	219.716667
239.678760	22.281716	219.733333
240.004154	22.283794	219.750000
239.685380	22.281716	219.766667
239.849687	22.343214	219.783333
239.691910	22.402634	219.800000
239.856398	22.222295	219.816667
239.859708	22.222295	219.833333
239.862927	22.343214	219.850000
239.866418	22.101436	219.866667
239.547373	22.462054	219.883333
240.033944	22.283794	219.900000
239.715171	22.281716	219.916667
239.557303	22.462054	219.933333
240.204962	22.224374	219.950000
240.047275	22.162875	219.966667
239.728592	22.040058	219.983333
239.892990	21.980636	220.000000
239.735122	22.160857	220.016667
239.899519	22.101436	220.033333
239.741742	22.160857	220.050000
239.744961	22.281716	220.066667
239.748271	22.281716	220.083333
239.912759	22.101436	220.100000
239.754982	22.160857	220.116667
239.919379	22.101436	220.133333
239.600425	22.341136	220.150000
239.764731	22.402634	220.166667
239.929128	22.343214	220.183333
240.093707	22.042015	220.200000
239.774933	22.040058	220.216667
239.939330	21.980636	220.233333
239.620376	22.220278	220.250000
239.784773	22.160857	220.266667
239.626905	22.341136	220.283333
239.791393	22.160857	220.300000
239.794612	22.281716	220.316667
239.959010	22.222295	220.333333
239.640236	22.220278	220.350000
239.965539	22.343214	220.366667
239.807853	22.281716	220.383333
239.972341	22.101436	220.400000
239.975651	22.101436	220.416667
240.140229	21.800474	220.433333
239.821274	22.040058	220.450000
239.985762	21.859896	220.466667
239.666807	22.099479	220.483333
239.670027	22.220278	220.500000
239.673427	22.099479	220.516667
239.676647	22.220278	220.533333
239.840953	22.281716	220.550000
239.844354	22.160857	220.566667
239.525399	22.400557	220.583333
240.011789	22.464193	220.600000
239.854194	22.281716	220.616667
240.018681	22.101436	220.633333
239.860904	22.160857	220.650000
239.864214	22.160857	220.666667
240.028702	21.980636	220.683333
239.709838	22.099479	220.700000
239.874235	22.040058	220.716667
239.716458	22.099479	220.733333
239.880855	22.040058	220.750000
239.723078	22.099479	220.766667
239.887475	22.040058	220.783333
239.890786	22.040058	220.800000
239.732918	22.220278	220.816667
239.736228	22.220278	220.833333
239.900534	22.281716	220.850000
239.904026	22.040058	220.866667
240.068423	21.980636	220.883333
239.749559	22.099479	220.900000
239.914047	21.919318	220.916667
239.594910	22.400557	220.933333
240.081573	22.101436	220.950000
239.762799	22.099479	220.966667
239.927287	21.919318	220.983333
239.769510	21.978740	221.000000
239.933816	22.040058	221.016667
239.776039	22.099479	221.033333
239.940436	22.040058	221.050000
239.621572	22.158900	221.066667
239.785969	22.099479	221.083333
239.628192	22.158900	221.100000
239.792499	22.220278	221.116667
239.795809	22.220278	221.133333
239.960206	22.160857	221.150000
239.802520	22.099479	221.166667
239.805739	22.220278	221.183333
239.648053	22.158900	221.200000
239.812359	22.220278	221.216667
239.976847	22.040058	221.233333
239.818979	22.220278	221.250000
239.661112	22.400557	221.266667
239.986596	22.281716	221.283333
239.828910	22.220278	221.300000
239.993307	22.160857	221.316667
239.835620	22.099479	221.333333
239.838840	22.220278	221.350000
239.681063	22.279699	221.366667
239.845460	22.220278	221.383333
239.848770	22.220278	221.400000
240.013348	21.919318	221.416667
239.855481	22.099479	221.433333
239.858791	22.099479	221.450000
239.701014	22.158900	221.466667
240.026498	22.040058	221.483333
239.707724	22.038162	221.500000
239.710944	22.158900	221.516667
239.875341	22.099479	221.533333
239.717564	22.158900	221.550000
239.881780	22.341136	221.566667
239.885181	22.220278	221.583333
239.888491	22.220278	221.600000
239.569717	22.218322	221.616667
239.895111	22.220278	221.633333
239.898512	22.099479	221.650000
240.062909	22.040058	221.666667
239.905222	21.978740	221.683333
239.747445	22.038162	221.700000
239.750755	22.038162	221.716667
239.915153	21.978740	221.733333
239.757466	21.917482	221.750000
239.921773	21.978740	221.766667
239.925173	21.858060	221.783333
239.767396	21.917482	221.800000
239.609528	22.097583	221.816667
239.773835	22.158900	221.833333
239.777145	22.158900	221.850000
239.941543	22.099479	221.866667
239.783765	22.158900	221.883333
239.786985	22.279699	221.900000
239.629298	22.218322	221.916667
239.793605	22.279699	221.933333
239.958002	22.220278	221.950000
239.961403	22.099479	221.966667
239.964713	22.099479	221.983333
239.645849	22.218322	222.000000
239.810155	22.279699	222.016667
239.813465	22.279699	222.033333
239.977863	22.220278	222.050000
239.658998	22.339120	222.066667
239.984483	22.220278	222.083333
239.665528	22.459977	222.100000
239.991012	22.341136	222.116667
239.994413	22.220278	222.133333
239.997814	22.099479	222.150000
239.840036	22.158900	222.166667
240.004524	21.978740	222.183333
239.846838	21.917482	222.200000
239.850057	22.038162	222.216667
239.853277	22.158900	222.233333
240.017855	21.858060	222.250000
239.699081	21.856286	222.266667
239.863298	22.038162	222.283333
239.866698	21.917482	222.300000
239.547743	22.157005	222.316667
239.873228	22.038162	222.333333
239.876538	22.038162	222.350000
239.396586	22.216427	222.366667
239.721890	22.339120	222.383333
239.725200	22.339120	222.400000
239.889597	22.279699	222.416667
239.893088	22.038162	222.433333
239.896308	22.158900	222.450000
239.899708	22.038162	222.466667
239.741931	22.097583	222.483333
239.745151	22.218322	222.500000
240.070635	22.099479	222.516667
239.751952	21.976905	222.533333
239.755171	22.097583	222.550000
239.919659	21.917482	222.566667
239.922969	21.917482	222.583333
239.604014	22.157005	222.600000
239.768412	22.097583	222.616667
239.771631	22.218322	222.633333
239.774941	22.218322	222.650000
239.778251	22.218322	222.666667
239.781561	22.218322	222.683333
239.945959	22.158900	222.700000
239.788363	21.976905	222.716667
239.791582	22.097583	222.733333
239.794983	21.976905	222.750000
239.637115	22.157005	222.766667
239.801512	22.097583	222.783333
239.965819	22.158900	222.800000
239.647045	22.157005	222.816667
239.811442	22.097583	222.833333
239.814753	22.097583	222.850000
239.979150	22.038162	222.866667
239.821463	21.976905	222.883333
239.985951	21.796863	222.900000
239.505999	21.975131	222.916667
239.992390	22.038162	222.933333
239.995791	21.917482	222.950000
239.676926	22.036327	222.966667
239.841324	21.976905	222.983333
240.005721	21.917482	223.000000
239.847944	21.976905	223.016667
239.690257	21.915708	223.033333
239.854564	21.976905	223.050000
239.696696	22.157005	223.066667
239.861093	22.097583	223.083333
240.025491	22.038162	223.100000
239.867804	21.976905	223.116667
240.032201	21.917482	223.133333
240.035692	21.676303	223.150000
239.555741	21.854572	223.166667
239.719957	22.036327	223.183333
239.884354	21.976905	223.200000
239.726577	22.036327	223.216667
239.890884	22.097583	223.233333
239.733107	22.157005	223.250000
239.736417	22.157005	223.266667
239.900724	22.218322	223.283333
239.904034	22.218322	223.300000
239.585351	22.095749	223.316667
239.910744	22.097583	223.333333
239.591880	22.216427	223.350000
240.078361	22.158900	223.366667
239.759497	22.277743	223.383333
239.923985	22.097583	223.400000
239.927204	22.218322	223.416667
239.930695	21.976905	223.433333
239.611741	22.216427	223.450000
240.098403	21.917482	223.466667
239.779448	22.157005	223.483333
239.943936	21.976905	223.500000
239.625071	22.095749	223.516667
239.789378	22.157005	223.533333
239.953866	21.976905	223.550000
239.634911	22.216427	223.566667
239.799308	22.157005	223.583333
239.802528	22.277743	223.600000
239.805838	22.277743	223.616667
239.970235	22.218322	223.633333
239.973636	22.097583	223.650000
239.815949	22.036327	223.666667
239.819259	22.036327	223.683333
239.822569	22.036327	223.700000
239.986966	21.976905	223.716667
239.668102	22.095749	223.733333
239.832409	22.157005	223.750000
239.674722	22.095749	223.766667
240.000207	21.976905	223.783333
239.842520	21.915708	223.800000
239.845740	22.036327	223.816667
239.688053	21.975131	223.833333
239.852269	22.157005	223.850000
239.694583	22.095749	223.866667
240.019977	22.097583	223.883333
239.701203	22.095749	223.900000
239.865510	22.157005	223.916667
239.707823	22.095749	223.933333
239.872130	22.157005	223.950000
239.875530	22.036327	223.966667
240.039928	21.976905	223.983333
239.721063	22.095749	224.000000
239.885460	22.036327	224.016667
239.727683	22.095749	224.033333
239.730903	22.216427	224.050000
239.734213	22.216427	224.066667
239.737523	22.216427	224.083333
239.740833	22.216427	224.100000
239.582965	22.396586	224.116667
239.908450	22.277743	224.133333
240.072847	22.218322	224.150000
239.753983	22.337164	224.166667
239.757293	22.337164	224.183333
239.760693	22.216427	224.200000
239.925000	22.277743	224.216667
240.089579	21.976905	224.233333
239.770624	22.216427	224.250000
239.774024	22.095749	224.266667
239.616066	22.396586	224.283333
240.102728	22.097583	224.300000
239.783954	22.095749	224.316667
239.948261	22.157005	224.333333
239.629487	22.155171	224.350000
240.115969	22.097583	224.366667
239.636108	22.155171	224.383333
239.800414	22.216427	224.400000
239.964902	22.036327	224.416667
239.968212	22.036327	224.433333
239.649348	22.155171	224.450000
239.652567	22.275849	224.466667
239.655968	22.155171	224.483333
239.820275	22.216427	224.500000
239.662498	22.275849	224.516667
239.826804	22.337164	224.533333
239.830114	22.337164	224.550000
239.672247	22.517382	224.566667
239.997731	22.398540	224.583333
239.840045	22.337164	224.600000
240.004442	22.277743	224.616667
239.846755	22.216427	224.633333
239.688978	22.275849	224.650000
240.014463	22.157005	224.666667
239.856776	22.095749	224.683333
240.021173	22.036327	224.700000
239.863577	21.854572	224.716667
239.705709	22.034554	224.733333
239.870016	22.095749	224.750000
240.034413	22.036327	224.766667
239.715730	21.913996	224.783333
239.557772	22.214594	224.800000
239.883166	22.216427	224.816667
239.886566	22.095749	224.833333
239.889967	21.975131	224.850000
239.893277	21.975131	224.866667
240.057674	21.915708	224.883333
239.899897	21.975131	224.900000
239.742210	21.913996	224.916667
239.745521	21.913996	224.933333
240.071005	21.795149	224.950000
239.752141	21.913996	224.966667
239.755451	21.913996	224.983333
239.758761	21.913996	225.000000
239.600893	22.093976	225.016667
239.926287	22.095749	225.033333
239.929597	22.095749	225.050000
239.932998	21.975131	225.066667
239.775221	22.034554	225.083333
239.939618	21.975131	225.100000
239.781841	22.034554	225.116667
240.107325	21.915708	225.133333
239.627464	21.973419	225.150000
239.630684	22.093976	225.166667
239.794991	22.155171	225.183333
239.637214	22.214594	225.200000
239.962698	22.095749	225.216667
239.966008	22.095749	225.233333
239.808321	22.034554	225.250000
239.972719	21.975131	225.266667
239.814942	22.034554	225.283333
239.818161	22.155171	225.300000
239.660384	22.214594	225.316667
239.824781	22.155171	225.333333
239.505736	22.515428	225.350000
239.831220	22.396586	225.366667
239.834530	22.396586	225.383333
239.837840	22.396586	225.400000
240.002328	22.216427	225.416667
239.844642	22.155171	225.433333
240.009129	21.975131	225.450000
239.851352	22.034554	225.466667
239.693485	22.214594	225.483333
240.019060	21.975131	225.500000
239.861373	21.913996	225.516667
239.703505	22.093976	225.533333
239.867903	22.034554	225.550000
239.710125	22.093976	225.566667
239.874523	22.034554	225.583333
239.716836	21.973419	225.600000
239.719965	22.214594	225.616667
239.562188	22.274016	225.633333
240.048579	22.337164	225.650000
239.891073	22.034554	225.666667
239.733115	22.335271	225.683333
239.736516	22.214594	225.700000
239.900913	22.155171	225.716667
239.743226	22.093976	225.733333
239.907442	22.275849	225.750000
239.910843	22.155171	225.766667
239.914243	22.034554	225.783333
239.917554	22.034554	225.800000
239.920954	21.913996	225.816667
239.602090	22.032842	225.833333
239.605219	22.274016	225.850000
239.930703	22.155171	225.866667
239.934013	22.155171	225.883333
239.776327	22.093976	225.900000
239.779637	22.093976	225.916667
239.782947	22.093976	225.933333
239.786166	22.214594	225.950000
239.789477	22.214594	225.966667
239.792696	22.335271	225.983333
239.957093	22.275849	226.000000
239.799497	22.093976	226.016667
239.963804	22.155171	226.033333
239.483943	22.212822	226.050000
240.131602	21.975131	226.066667
239.651650	22.153399	226.083333
239.977135	22.034554	226.100000
239.658361	22.032842	226.116667
239.661490	22.274016	226.133333
239.825978	22.093976	226.150000
239.990375	22.034554	226.166667
239.671420	22.274016	226.183333
239.674730	22.274016	226.200000
239.839037	22.335271	226.216667
240.003615	22.034554	226.233333
239.684660	22.274016	226.250000
239.687971	22.274016	226.266667
239.852368	22.214594	226.283333
240.016584	22.396586	226.300000
240.020075	22.155171	226.316667
239.862388	22.093976	226.333333
239.704702	22.032842	226.350000
239.869009	22.093976	226.366667
239.711231	22.153399	226.383333
239.875538	22.214594	226.400000
240.040116	21.913996	226.416667
239.882339	21.973419	226.433333
239.885649	21.973419	226.450000
239.727872	22.032842	226.466667
239.892269	21.973419	226.483333
239.573224	22.333438	226.500000
239.737802	22.032842	226.516667
239.902019	22.214594	226.533333
240.066416	22.155171	226.550000
239.908820	21.973419	226.566667
239.912130	21.973419	226.583333
239.915530	21.852921	226.600000
239.918840	21.852921	226.616667
239.599976	21.971768	226.633333
239.764283	22.032842	226.650000
239.767503	22.153399	226.666667
239.770813	22.153399	226.683333
239.613036	22.212822	226.700000
239.938520	22.093976	226.716667
239.619656	22.212822	226.733333
239.944959	22.335271	226.750000
239.948450	22.093976	226.766667
239.790673	22.153399	226.783333
239.632896	22.212822	226.800000
239.797203	22.274016	226.816667
239.800513	22.274016	226.833333
239.964910	22.214594	226.850000
239.968311	22.093976	226.866667
239.810624	22.032842	226.883333
239.974931	22.093976	226.900000
239.817244	22.032842	226.916667
239.981732	21.852921	226.933333
239.823864	22.032842	226.950000
239.666087	22.092265	226.966667
239.830394	22.153399	226.983333
239.672797	21.971768	227.000000
239.675927	22.212822	227.016667
240.001502	21.973419	227.033333
239.682547	22.212822	227.050000
239.685767	22.333438	227.066667
239.688986	22.454114	227.083333
239.853474	22.274016	227.100000
240.017871	22.214594	227.116667
240.021181	22.214594	227.133333
239.702407	22.212822	227.150000
239.866895	22.032842	227.166667
239.870024	22.274016	227.183333
240.034602	21.973419	227.200000
239.715738	22.092265	227.216667
239.880135	22.032842	227.233333
239.883445	22.032842	227.250000
239.886755	22.032842	227.266667
239.890065	22.032842	227.283333
239.732469	21.851330	227.300000
239.735598	22.092265	227.316667
239.738908	22.092265	227.333333
239.903306	22.032842	227.350000
239.745619	21.971768	227.366667
239.910016	21.912344	227.383333
239.913326	21.912344	227.400000
239.916636	21.912344	227.416667
239.919946	21.912344	227.433333
239.601082	22.031192	227.450000
239.926567	21.912344	227.466667
239.929877	21.912344	227.483333
239.772099	21.971768	227.500000
239.936497	21.912344	227.516667
239.778810	21.851330	227.533333
239.943026	22.032842	227.550000
239.624253	22.031192	227.566667
239.788650	21.971768	227.583333
239.630782	22.151688	227.600000
239.956176	22.153399	227.616667
239.798490	22.092265	227.633333
239.801709	22.212822	227.650000
239.805110	22.092265	227.666667
239.647242	22.272245	227.683333
239.972907	21.912344	227.700000
239.815040	22.092265	227.716667
239.979437	22.032842	227.733333
239.660663	22.031192	227.750000
239.985967	22.153399	227.766667
239.828280	22.092265	227.783333
239.992768	21.912344	227.800000
239.673813	22.151688	227.816667
239.999388	21.912344	227.833333
239.841791	21.730952	227.850000
239.683834	22.031192	227.866667
239.687234	21.910754	227.883333
239.851541	21.971768	227.900000
239.854761	22.092265	227.916667
239.696984	22.151688	227.933333
239.539116	22.331667	227.950000
240.025688	22.153399	227.966667
239.868091	21.971768	227.983333
239.710133	22.272245	228.000000
239.713444	22.272245	228.016667
239.716663	22.392860	228.033333
239.881060	22.333438	228.050000
239.723193	22.513536	228.066667
240.048858	22.153399	228.083333
239.891081	22.212822	228.100000
239.894572	21.971768	228.116667
239.897882	21.971768	228.133333
239.740105	22.031192	228.150000
239.421060	22.391090	228.166667
239.907541	22.333438	228.183333
239.749673	22.513536	228.200000
240.075339	22.153399	228.216667
239.756565	22.151688	228.233333
239.920872	22.212822	228.250000
239.602007	22.331667	228.266667
239.927401	22.333438	228.283333
239.447631	22.270535	228.300000
240.095109	22.274016	228.316667
239.937422	22.212822	228.333333
240.101910	22.032842	228.350000
239.783136	22.031192	228.366667
239.947533	21.971768	228.383333
239.789756	22.031192	228.400000
240.115331	21.791906	228.416667
239.635379	21.970178	228.433333
239.799776	21.910754	228.450000
239.319734	22.209462	228.466667
239.806125	22.272245	228.483333
239.648439	22.211111	228.500000
239.973833	22.212822	228.516667
239.654968	22.331667	228.533333
239.819366	22.272245	228.550000
239.983763	22.212822	228.566667
239.987073	22.212822	228.583333
239.668389	22.090615	228.600000
239.993783	22.092265	228.616667
239.997184	21.971768	228.633333
239.678229	22.211111	228.650000
240.164891	21.912344	228.666667
239.684940	22.090615	228.683333
240.010515	21.851330	228.700000
239.691560	22.090615	228.716667
240.017135	21.851330	228.733333
239.698361	21.849801	228.750000
239.862668	21.910754	228.766667
239.382626	22.209462	228.783333
239.869107	22.151688	228.800000
239.872417	22.151688	228.816667
240.036905	21.971768	228.833333
239.718040	22.090615	228.850000
240.043525	21.971768	228.866667
239.885838	21.910754	228.883333
239.728061	21.970178	228.900000
239.570193	22.150039	228.916667
239.895588	22.151688	228.933333
239.898988	22.031192	228.950000
239.902208	22.151688	228.966667
239.422256	22.329958	228.983333
240.069915	22.092265	229.000000
239.751051	22.211111	229.016667
239.915538	22.031192	229.033333
239.918939	21.910754	229.050000
239.760981	22.211111	229.066667
239.764201	22.331667	229.083333
239.928598	22.272245	229.100000
239.771001	22.090615	229.116667
239.774221	22.211111	229.133333
240.099796	21.971768	229.150000
239.780932	22.090615	229.166667
239.945419	21.910754	229.183333
239.787732	21.849801	229.200000
239.952039	21.910754	229.216667
239.633265	21.909226	229.233333
239.797482	22.090615	229.250000
239.800882	21.970178	229.266667
239.642925	22.270535	229.283333
239.807502	21.970178	229.300000
239.649545	22.270535	229.316667
239.975029	22.151688	229.333333
239.978430	22.031192	229.350000
239.659565	22.150039	229.366667
239.985140	21.910754	229.383333
239.666185	22.150039	229.400000
239.830492	22.211111	229.416667
239.833893	22.090615	229.433333
239.998290	22.031192	229.450000
239.679426	22.150039	229.466667
239.843823	22.090615	229.483333
239.847133	22.090615	229.500000
239.689356	22.150039	229.516667
239.853843	21.970178	229.533333
240.018331	21.790377	229.550000
240.021641	21.790377	229.566667
239.541689	21.968650	229.583333
239.706087	21.909226	229.600000
239.709397	21.909226	229.616667
239.712526	22.150039	229.633333
239.876924	22.090615	229.650000
239.880324	21.970178	229.666667
239.561460	22.089027	229.683333
239.725857	22.029603	229.700000
239.729257	21.909226	229.716667
239.893474	22.090615	229.733333
239.735787	22.029603	229.750000
240.061272	21.910754	229.766667
239.581230	22.209462	229.783333
239.906804	21.970178	229.800000
239.910115	21.970178	229.816667
239.913425	21.970178	229.833333
239.755557	22.150039	229.850000
239.919954	22.090615	229.866667
239.923445	21.849801	229.883333
239.765668	21.909226	229.900000
239.930065	21.849801	229.916667
239.772198	22.029603	229.933333
239.936595	21.970178	229.950000
239.940086	21.729484	229.966667
239.943396	21.729484	229.983333
239.785619	21.788909	230.000000
239.950016	21.729484	230.016667
239.631061	21.968650	230.033333
239.795459	21.909226	230.050000
239.637591	22.089027	230.066667
239.963076	21.970178	230.083333
239.483124	22.148451	230.100000
239.969605	22.090615	230.116667
239.650831	22.089027	230.133333
239.815138	22.150039	230.150000
239.818448	22.150039	230.166667
239.982846	22.090615	230.183333
239.825159	22.029603	230.200000
239.989556	21.970178	230.216667
239.831779	22.029603	230.233333
239.835179	21.909226	230.250000
239.999577	21.849801	230.266667
239.680712	21.968650	230.283333
239.683932	22.089027	230.300000
239.848239	22.150039	230.316667
239.851639	22.029603	230.333333
239.854859	22.150039	230.350000
239.858169	22.150039	230.366667
239.539214	22.389381	230.383333
240.025876	22.090615	230.400000
239.868190	22.029603	230.416667
240.032677	21.849801	230.433333
239.713813	21.968650	230.450000
239.878210	21.909226	230.466667
239.881430	22.029603	230.483333
240.045918	21.849801	230.500000
239.727143	21.848334	230.516667
239.891450	21.909226	230.533333
239.572676	21.907759	230.550000
239.898071	21.909226	230.566667
239.579206	22.028075	230.583333
239.904600	22.029603	230.600000
239.746823	22.089027	230.616667
240.072217	22.090615	230.633333
239.914621	21.909226	230.650000
240.079018	21.849801	230.666667
239.921331	21.788909	230.683333
239.763644	21.728077	230.700000
239.605687	22.028075	230.716667
239.931171	21.909226	230.733333
240.095749	21.609226	230.750000
239.776975	21.607880	230.766667
239.780195	21.728077	230.783333
239.783505	21.728077	230.800000
239.947992	21.548454	230.816667
239.629038	21.787502	230.833333
239.793525	21.607880	230.850000
239.474480	21.967184	230.866667
239.799875	21.968650	230.883333
239.803185	21.968650	230.900000
239.967582	21.909226	230.916667
239.648808	21.907759	230.933333
239.813115	21.968650	230.950000
239.816335	22.089027	230.966667
239.980732	22.029603	230.983333
239.984223	21.788909	231.000000
239.826536	21.728077	231.016667
239.507491	22.087499	231.033333
239.832975	21.968650	231.050000
239.836285	21.968650	231.066667
239.839595	21.968650	231.083333
239.681818	22.028075	231.100000
239.685128	22.028075	231.116667
239.688348	22.148451	231.133333
240.013833	22.029603	231.150000
239.694878	22.268886	231.166667
239.859366	22.089027	231.183333
239.701588	22.148451	231.200000
240.027073	22.029603	231.216667
239.708209	22.148451	231.233333
240.033693	22.029603	231.250000
239.876096	21.848334	231.266667
239.718139	22.148451	231.283333
239.721539	22.028075	231.300000
239.724759	22.148451	231.316667
239.889156	22.089027	231.333333
239.731379	22.148451	231.350000
239.734779	22.028075	231.366667
239.737909	22.268886	231.383333
239.580132	22.328310	231.400000
239.744439	22.389381	231.416667
240.070013	22.150039	231.433333
239.912146	22.329958	231.450000
239.915637	22.089027	231.466667
239.596682	22.328310	231.483333
239.922166	22.209462	231.500000
239.925477	22.209462	231.516667
239.767880	22.028075	231.533333
239.932277	21.968650	231.550000
239.935678	21.848334	231.566667
239.938897	21.968650	231.583333
239.942298	21.848334	231.600000
239.945698	21.728077	231.616667
239.949098	21.607880	231.633333
239.469056	21.906353	231.650000
239.794451	21.907759	231.666667
239.797761	21.907759	231.683333
239.801071	21.907759	231.700000
239.804291	22.028075	231.716667
239.646514	22.087499	231.733333
239.810911	22.028075	231.750000
239.975308	21.968650	231.766667
239.978708	21.848334	231.783333
239.982109	21.728077	231.800000
239.824241	21.907759	231.816667
239.827551	21.907759	231.833333
239.830861	21.907759	231.850000
240.156526	21.548454	231.866667
239.676485	21.846928	231.883333
239.679795	21.846928	231.900000
239.683015	21.967184	231.916667
239.686325	21.967184	231.933333
239.689544	22.087499	231.950000
239.692854	22.087499	231.966667
239.857161	22.148451	231.983333
239.699384	22.207875	232.000000
239.863782	22.148451	232.016667
239.867182	22.028075	232.033333
239.870492	22.028075	232.050000
239.712715	22.087499	232.066667
239.877202	21.907759	232.083333
239.719425	21.967184	232.100000
239.722645	22.087499	232.116667
240.048220	21.848334	232.133333
239.890533	21.787502	232.150000
239.732756	21.846928	232.166667
239.736066	21.846928	232.183333
239.900373	21.907759	232.200000
239.903773	21.787502	232.216667
239.584909	21.906353	232.233333
239.910303	21.907759	232.250000
239.591529	21.906353	232.266667
239.594568	22.267299	232.283333
239.920053	22.148451	232.300000
239.923363	22.148451	232.316667
239.926763	22.028075	232.333333
239.768986	22.087499	232.350000
239.611209	22.146924	232.366667
239.936603	22.148451	232.383333
239.940003	22.028075	232.400000
239.943404	21.907759	232.416667
239.624539	22.026609	232.433333
239.788937	21.967184	232.450000
239.953244	22.028075	232.466667
239.956734	21.787502	232.483333
239.798957	21.846928	232.500000
239.802267	21.846928	232.516667
239.805487	21.967184	232.533333
239.969884	21.907759	232.550000
239.651020	22.026609	232.566667
239.815417	21.967184	232.583333
239.818727	21.967184	232.600000
239.660950	22.026609	232.616667
239.664170	22.146924	232.633333
239.989564	22.148451	232.650000
239.831967	21.967184	232.666667
